year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
2016,Economic And Social Council,Commission On Human Rights,Thirty-first session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","China, Cuba, Egypt,’ Iran (Islamic Republic of),' Pakistan,* Russian Federation:",N/A,"31/.... Protecting human rights defenders addressing economic, social and cultural rights","The title of the resolution should read Protecting individuals, groups and organs of society engaged in the promotion and protection of human rights, in particular those addressing economic, social and cultural rights Tease Please recycle OQ GE.16-04602(E) CA AA a",03/22/3016,2016_836129,Iran (Islamic Republic of),* Non-member State of the Human Rights Council.,yes
2016,General Assembly,Commission On Human Rights,Thirty-first session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","China, Cuba, Egypt,’ Iran (Islamic Republic of),"" Pakistan, Russian Federation:",N/A,"31/.... Protecting human rights defenders addressing economic, social and cultural rights","The fifth preambular paragraph should read Reaffirming the importance of the implementation of the Declaration, and that promoting respect, support and protection for the activities of individuals, groups and organs of society engaged in the promotion and protection of human rights is essential to the overall enjoyment of human rights, Please recycle GE.16-04611(E) PT Ca AL",03/22/2016,2016_836131,Iran (Islamic Republic of),* Non-member State of the Human Rights Council.,yes
2016,General Assembly,Commission On Human Rights,Thirty-first session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","China, Cuba, Egypt,’ Iran (Islamic Republic of),"" Pakistan, Russian Federation:",N/A,"31/.... Protecting human rights defenders addressing economic, social and cultural rights","The thirteenth preambular paragraph should read Recognizing the important role of individuals, groups and organs of society engaged in the promotion and protection of human rights in promoting and advocating the realization of all economic, social and cultural rights, including by engaging with Governments and contributing to the efforts in the implementation of the obligations of States in this regard, and welcoming the steps taken by some States towards adopting national policies and legislation that create favourable working conditions and an enabling environment for those individuals, groups and organs of society who are engaged in promotion and protection of human, Boe Please recycle OQ cee ae GE.16-04614(E) PCL",03/22/2016,2016_836133,Iran (Islamic Republic of),* Non-member State of the Human Rights Council.,yes
2016,General Assembly,Commission On Human Rights,Thirty-first session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","China, Cuba, Egypt,’ Iran (Islamic Republic of),"" Pakistan, Russian Federation:",N/A,"31/.... Protecting human rights defenders addressing economic, social and cultural rights","The twenty-second preambular paragraph should read Noting with grave concern the observations of its relevant special procedures, that individuals, groups and organs of society engaged in environmental and land issues and corporate responsibility, as well as those working on governance issues, promoting transparency and accountability, and those exposing discrimination, corruption and violence at the hands of States, business enterprises and other non-State actors are among the most exposed and at risk, and the practice of enforced disappearance is often used to repress and intimidate them and to prevent others from claiming and exercising their economic, social and cultural rights, Please recycle GE.16-04625(E) CN AA",03/22/2016,2016_836139,Iran (Islamic Republic of),* Non-member State of the Human Rights Council.,yes
2016,General Assembly,Commission On Human Rights,Thirty-first session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","China, Cuba, Egypt,’ Iran (Islamic Republic of),"" Pakistan, Russian Federation:",N/A,"31/.... Protecting human rights defenders addressing economic, social and cultural rights","After paragraph 2, insert a new paragraph reading 2 bis. Stresses that, in the exercise of the rights and freedoms referred to in the Declaration on the Right and Responsibility of Individuals, Groups and Organs of Society to Promote and Protect Universally Recognized Human Rights and Fundamental Freedoms, everyone, acting individually and in association with others, shall be subject only to such limitations as are in accordance with applicable international obligations and are determined by law solely for the purpose of securing due recognition and respect for the rights and freedoms of others and of meeting the just requirements of morality, public order and general welfare in a democratic society; hs fat re Please recycle OQ hee ae GE.16-04629(E) CAC AA",03/22/2016,2016_836142,Iran (Islamic Republic of),* Non-member State of the Human Rights Council.,yes
2016,General Assembly,Commission On Human Rights,Thirty-first session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","China, Cuba, Egypt,* Iran (Islamic Republic of),* Pakistan,* Russian Federation:",N/A,"31/.... Protecting human rights defenders addressing economic, social and cultural rights","Paragraph 11 should read 11. Stresses that legislation affecting the activities of individuals, groups and organs of society engaged in the promotion and protection of human rights and its application must be consistent with the States’ obligations under international human rights law, including the International Covenant on Civil and Political Rights and the International Covenant on Economic, Social and Cultural Rights, and guided by the Declaration on the Right and Responsibility of Individuals, Groups and Organs of Society to Promote and Protect Universally Recognized Human Rights and Fundamental Freedoms, and in this regard recognizes the urgent need to review and amend policies or legislation that are inconsistent with international human rights law; pee = L tag fr, 5 beng gt . er Please recycle OQ 5 &, GE.16-04640(E) PL",03/22/2016,2016_836143,Iran (Islamic Republic of),* Non-member State of the Human Rights Council.,yes
2016,General Assembly,Commission On Human Rights,Thirty-first session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","China, Cuba, Egypt,* Iran (Islamic Republic of),* Pakistan,* Russian Federation:",N/A,"31/.... Protecting human rights defenders addressing economic, social and cultural rights","Paragraph 12 should read 12. Calls upon all States to ensure that information held by public authorities is disclosed, and also calls upon all States to adopt transparent and clear laws and policies that provide for the general right to request and receive information for which public access should be granted, except within narrow and clearly defined limitations; Tete Please recycle OQ Si GE.16-04641(E) {ARMY NA UY I",03/22/2016,2016_836144,Iran (Islamic Republic of),* Non-member State of the Human Rights Council.,yes
2016,General Assembly,Commission On Human Rights,Thirty-first session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","China, Cuba, Egypt,’ Iran (Islamic Republic of),"" Pakistan, Russian Federation:",N/A,"31/.... Protecting human rights defenders addressing economic, social and cultural rights","Delete paragraphs 5 and 6 and insert a new paragraph reading 5. Strongly condemns all human rights violations and abuses against individuals, groups and organs of society engaged in the promotion and protection of human rights for lawful activities related to the reporting and seeking of information on human rights violations and abuses and for cooperating with subregional, regional and international bodies, including the United Nations, its representatives and mechanisms, including in the field of economic, social and cultural rights; ie Please recycle net GE. 16-04633(E) CA AA I",03/22/2016,2016_836145,Iran (Islamic Republic of),* Non-member State of the Human Rights Council.,yes
2016,Economic And Social Council,Commission On Human Rights,Thirty-first session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","China, Cuba, Egypt,* Iran (Islamic Republic of),* Pakistan,* Russian Federation:",N/A,31/..._ The promotion and protection of human rights in the context of peaceful protests,"The fourth preambular paragraph should read Recalling also all its previous resolutions and decisions on the promotion and protection of human rights in the context of peaceful protests, Fae Please recycle = Fee ata GE.16-04671(E) {ARMY UA UY",03/22/3016,2016_836161,Iran (Islamic Republic of),* Non-member State of the Human Rights Council.,yes
2016,General Assembly,Commission On Human Rights,Thirty-first session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","China, Cuba, Egypt,* Iran (Islamic Republic of),* Pakistan,* Russian Federation:",N/A,31/..._ The promotion and protection of human rights in the context of peaceful protests,"After the fourth preambular paragraph, insert a new paragraph reading 4bis. Recalling further that the primary responsibility for promoting and protecting human rights and fundamental freedoms rests with the State, and reaffirming that national legislation consistent with the Charter and other international obligations in the field of human rights and fundamental freedoms of the State is the legal framework within which assemblies are conducted, Please recycle OQ tke GE.16-04673(E) CA AA A",03/22/2016,2016_836162,Iran (Islamic Republic of),* Non-member State of the Human Rights Council.,yes
