year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
2006,General Assembly,Commission On Human Rights,Sixtieth session,71 (b),"Human rights questions: Human rights questions, including alternative approaches for improving the effective enjoyment of human rights and fundamental freedoms","Australia, Austria, Canada, France, Japan, the Netherlands and the United Kingdom of Great Britain and Northern Ireland",N/A,Khmer Rouge trials,"Addendum Add the following countries to the list of sponsors of the decision: Belgium, Bulgaria, Cambodia, Cyprus, Denmark, Germany, Ireland, Luxembourg, New Zealand, Poland, Portugal, Romania, Slovakia, Slovenia and Spain 06-23435 (E) 060206 *0623435*",02/06/2006,2006_566559,Bulgaria,N/A,yes
2006,Economic And Social Council,Commission On Human Rights,Fiftieth session,3,"Follow-up to the Fourth World Conference on Women and to the special session of the General Assembly entitled “Women 2000: gender equality, development and peace for the twenty-first century”","Austria,* Belgium, Bulgaria,* Cyprus,* Czech Republic,* Denmark,* Estonia,* Finland,* France,* Germany, Greece,* Hungary, Ireland,* Italy,* Latvia,* Lithuania,* Luxembourg,* Malta,* Netherlands, Norway,* Poland,* Portugal,* Romania,* Slovakia,* Slovenia,* Spain,* Sweden,* Turkey and United Kingdom of Great Britain and Northern Ireland*",N/A,Situation of women and girls in Afghanistan,"The Commission on the Status of Women, Recalling General Assembly resolutions 60/32 A and B of 30 November 2005, in particular the references to the situation of women and girls, Recalling also Security Council resolutions 1589 (2005) of 24 March 2005 and 1659 (2006) of 15 February 2006 on the situation in Afghanistan and 1325 (2000) of 31 October 2000 on women and peace and security, Recalling further Economic and Social Council resolution 2005/8 of 21 July 2005, 1. Welcomes the report of the Secretary-General on the situation of women and girls in Afghanistan; 2. Welcomes also the references to the situation of women and girls in General Assembly resolutions 60/32 A and B; 3. Requests the Secretary-General to take into account a gender perspective when preparing the reports requested in General Assembly resolutions 60/32 A and B and to include a specific and substantive section focusing on the situation of women and girls in Afghanistan in those reports; 4. Also requests the Secretary-General to transmit those reports to the Commission on the Status of Women at its fifty-first session. 06-26017 (E) 070306 *0626017*",03/04/2006,2006_569558,Bulgaria,* In accordance with rule 69 of the rules of procedure of the functional commissions of the Economic and Social Council.,yes
2006,General Assembly,N/A,Sixtieth session,10,Support by the United Nations system of the efforts of Governments to promote and consolidate new,"Albania, Andorra, Austria, Azerbaijan, Belarus, Belgium, Benin, Bulgaria, Cambodia, Canada, Comoros, Congo, Croatia, Cyprus, Czech Republic, Estonia, Finland, France, Germany, Greece, Guatemala, Hungary, Iceland, India, Ireland, Italy, Japan, Kazakhstan, Latvia, Lithuania, Luxembourg, Mali, Malta, Mauritius, Mexico, Monaco, Mongolia, Morocco, Netherlands, Pakistan, Philippines, Poland, Portugal, Qatar, Republic of Korea, Republic of Moldova, Romania, Russian Federation, Saint Lucia, Senegal, Sierra Leone, Slovakia, Slovenia, South Africa, Spain, Sudan, Sweden, Thailand, Turkey, United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania, Uruguay",N/A,Support by the United Nations system of the efforts of Governments to promote and consolidate new or restored democracies,"The General Assembly, Bearing in mind the indissoluble links between the principles enshrined in the Universal Declaration of Human Rights! and the foundations of any democratic society, Recognizing that human rights, the rule of law and democracy are interlinked and mutually reinforcing and that they belong to the universal and indivisible core values and principles of the United Nations, Recalling the United Nations Millennium Declaration adopted by heads of State and Government on 8 September 2000,2 in particular paragraphs 6 and 24 thereof, and the 2005 World Summit Outcome,3 I Resolution 217 A (I11). 2 Resolution 55/2. 3 Resolution 60/1. 06-32117 (E) 250406 *0632117* Recalling also its resolutions 49/30 of 7 December 1994, 50/133 of 20 December 1995, 51/31 of 6 December 1996, 52/18 of 21 November 1997, 53/31 of 23 November 1998, 54/36 of 29 November 1999, 55/43 of 27 November 2000, 56/96 of 14 December 2001, 56/269 of 27 March 2002, 58/13 of 17 November 2003 and 58/281 of 9 February 2004, Recalling further the declarations and plans of action of the five international conferences of new or restored democracies adopted in Manila in 1988, Managua in 1994, Bucharest in 1997, Cotonou in 2000 and Ulaanbaatar in 2003, Recalling that the Fifth International Conference of New or Restored Democracies focused on democracy, good governance and civil society, Noting the results of the Parliamentarians’ Forum convened by the Inter- Parliamentary Union and the Parliament of Mongolia on the occasion of the Fifth International Conference of New or Restored Democracies, and noting the follow-up work conducted by the Inter-Parliamentary Union in the field of enhancing parliamentary democracy, Stressing that democracy, development and respect for all human rights and fundamental freedoms are interdependent and mutually reinforcing, Reaffirming that democracy is a universal value based on the freely expressed will of people to determine their own political, economic, social and cultural systems and their full participation in all aspects of their lives, Reaffirming also that while democracies share common features, there is no single model of democracy, that it does not belong to any country or region, and reaffirming further the necessity of due respect for sovereignty and the right of self- determination, Considering the major changes taking place on the international scene and the aspirations of all peoples for an international order based on the principles enshrined in the Charter of the United Nations, including the promotion and respect for human rights and fundamental freedoms for all and other important principles, such as respect for the equal rights and self-determination of peoples, peace, democracy, justice, equality, the rule of law, pluralism, development, better standards of living and solidarity, Bearing in mind that the activities of the United Nations carried out in support of Governments to promote and consolidate democracy are undertaken in accordance with the Charter and only at the specific request of the Member States concerned, Taking note with satisfaction of the seminars, workshops and conferences on democratization and good governance convened in 2004 and 2005, including those held under the auspices of the International Conference of New or Restored Democracies, Taking note of the views expressed by Member States in the debate on this question at its fifty-eighth to sixtieth sessions, Noting that a considerable number of societies have recently undertaken significant efforts to achieve their social, political and economic goals through democratization, good governance practices and the reform of their economies, A/60/L.53 pursuits that are deserving of the support and recognition of the international community, Noting with satisfaction that the Sixth International Conference of New or Restored Democracies will be held in Doha from 30 October to 1 November 2006, Stressing the importance of support by Member States, the United Nations system, the specialized agencies and other intergovernmental organizations for the holding of the Sixth International Conference of New or Restored Democracies, Having considered the report of the Secretary-General 4 1. Tuakes note with appreciation of the report of the Secretary-General,* and invites Member States to consider the proposals contained therein; 2. Invites Member States, the relevant organizations of the United Nations system, other intergovernmental organizations, national parliaments, including in collaboration with the Inter-Parliamentary Union and other parliamentary organizations, and non-governmental organizations to contribute actively to the follow-up to the Fifth International Conference of New or Restored Democracies and to make additional efforts to identify possible steps in support of the efforts of Governments to promote and consolidate new or restored democracies, including through those steps set out in the Ulaanbaatar Declaration and Plan of Action: Democracy, Good Governance and Civil Society,> and to inform the Secretary- General of the actions taken; 3. Recognizes that the United Nations has an important role to play in providing timely, appropriate and coherent support to the efforts of Governments to achieve democratization and good governance within the context of their development efforts; 4. Encourages the Secretary-General to continue to improve the capacity of the Organization to respond effectively to the requests of Member States by providing coherent and adequate support for their efforts to achieve the goals of good governance and democratization, including through the activities of the Democracy Fund at the United Nations; 5. Stresses that the activities of the Organization must be undertaken in accordance with the Charter of the United Nations; 6. Commends the Secretary-General, and through him the United Nations system, for the activities undertaken at the request of Governments to support efforts to consolidate democracy and good governance, and requests him to continue those activities; 7. Welcomes the work carried out by the follow-up mechanism to the Fifth International Conference of New or Restored Democracies and the efforts of the Chair of the Fifth International Conference to make the Conference and its follow- up more effective and efficient; 8. Welcomes also the comprehensive tripartite character (governments; parliaments; civil society) of the Sixth International Conference of New or Restored 4 A/60/556. 5 A/58/387, annexes I and II. A/60/L.53 Democracies, which will allow for greater interaction and cooperation in the common effort of promoting democracy; 9. Encourages the Inter-Parliamentary Union to continue to promote the contribution by parliaments worldwide to democracy, including through the International Conference of New or Restored Democracies process and the upcoming Parliamentarians’ Forum in Doha; 10. Requests the Secretary-General to examine options for strengthening the support provided by the United Nations system for the efforts of Member States to consolidate democracy and good governance, including the provision of support to the President of the Fifth International Conference in his efforts to make the Conference and its follow-up more effective and efficient; 11. Also requests the Secretary-General to submit a report to the General Assembly at its sixty-second session on the implementation of the present resolutions including the information requested in paragraph 2 above; 12. Decides to include in the provisional agenda of its sixty-second session the item entitled “Support by the United Nations system of the efforts of Governments to promote and consolidate new or restored democracies”.",04/21/2006,2006_573604,Bulgaria,N/A,yes
2006,General Assembly,N/A,Sixtieth session,114,Admission of new Members to the United Nations,"Albania, Austria, Belgium, Bosnia and Herzegovina, Bulgaria, Croatia, Cyprus, Czech Republic, Denmark, Estonia, Finland, France, Germany, Greece, Hungary, Ireland, Italy, Latvia, Liechtenstein, Lithuania, Luxembourg, Malta, Netherlands, Poland, Portugal, Republic of Moldova, Romania, Serbia, Slovakia, Slovenia, Spain, Sweden, the former Yugoslav Republic of Macedonia, Turkey, Ukraine and United Kingdom of Great Britain and Northern Ireland",N/A,Admission of the Republic of Montenegro to membership in the United Nations,"The General Assembly, Having received the recommendation of the Security Council of 22 June 2006 that the Republic of Montenegro should be admitted to membership in the United Nations, ! Having considered the application for membership of the Republic of Montenegro,? Decides to admit the Republic of Montenegro to membership in the United Nations. 1 A/60/902. 2 A/60/890-S/2006/409. 06-40442 iEf 260606 N T",06/26/2006,2006_577542,Bulgaria,N/A,yes
2006,General Assembly,Commission On Human Rights,First session,4,IMPLEMENTATION OF GENERAL ASSEMBLY RESOLUTION 60/251 OF 15 MARCH 2006 ENTITLED “HUMAN RIGHTS COUNCIL”,"Argentina, Belgium*, Bulgaria*, Cameroon, Chile*, Croatia*, Cuba, Finland, France, Guatemala, Italy*, Lesotho*, Mexico, Nigeria, Norway*, Panama*, Peru, Portugal*, Senegal, Slovenia*, South Africa, Spain*, Tunisia, Ukraine, Uruguay",2006,"Open-ended Working Group on an optional protocol to the International Covenant on Economic, Social and Cultural Rights","The Human Rights Council, Guided by the principles relating to economic, social and cultural rights enshrined in the Universal Declaration of Human Rights and the International Covenant on Economic, Social and Cultural Rights, Recalling that in the Vienna Declaration and Programme of Action adopted in June 1993 by the World Conference on Human Rights (A/CONF.157/23), the World Conference encouraged the Commission on Human Rights to continue the examination of optional protocols to the International Covenant on Economic, Social and Cultural Rights, Bearing in mind the discussions held, and the progress made, during the three previous sessions of the Open-ended Working Group with a view to considering options regarding the elaboration of an optional protocol to the International Covenant on Economic, Social and Cultural Rights, 1. Welcomes the report of the Open-ended Working Group with a view to considering options regarding the elaboration of an optional protocol to the International Covenant on Economic, Social and Cultural Rights (E/CN.4/2006/47); 2. Decides to extend the mandate of the Working Group for a period of two years in order to elaborate an optional protocol to the International Covenant on Economic, Social and Cultural Rights and, in this regard, requests the Chairperson of the Working Group to prepare, taking into account all views expressed during the sessions of the Working Group, a first optional protocol to be used as a basis for the forthcoming negotiations; 3. Requests the Working Group to meet for ten working days each year and to report to the Human Rights Council; 4. Decides to invite a representative of the Committee on Economic, Social and Cultural Rights to attend these meetings as a resource person; Decides that the Human Rights Council shall remain seized of this matter.",06/26/2006,2006_577611,Bulgaria,* Non-member States of the Human Rights Council. ** Reissued for technical reasons.,yes
2006,General Assembly,Commission On Human Rights,First session,4,IMPLEMENTATION OF GENERAL ASSEMBLY RESOLUTION 60/251 OF 15 MARCH 2006 ENTITLED “HUMAN RIGHTS COUNCIL”,"Algeria, Angola*, Argentina, Belgium*, Bolivia*, Bosnia and Herzegovina*, Brazil, Bulgaria®, Burkina Faso*, Cameroon, Cape Verde*, Chile*, Colombia*, Costa Rica*, Croatia*, Cuba, Djibouti, Ecuador, Finland, France, Ghana, Guatemala, Guinea*, Italy*, Lesotho*, Mali, Mauritius, Mexico, Monaco*, Morocco, Mozambique*, Nigeria, Norway*, Panama*, Peru, Portugal*, Republic of Serbia*, Senegal, Slovenia*, South Africa, Spain*, Timor-Leste*, Tunisia, Ukraine, Uruguay®*, Venezuela (Bolivarian Republic of)*, Zambia",2006,"Open-ended Working Group on an optional protocol to the International Covenant on Economic, Social and Cultural Rights","The Human Rights Council, Guided by the principles relating to economic, social and cultural rights enshrined in the Universal Declaration of Human Rights and the International Covenant on Economic, Social and Cultural Rights, Recalling that in the Vienna Declaration and Programme of Action adopted in June 1993 by the World Conference on Human Rights (A/CONF.157/23), the World Conference encouraged the Commission on Human Rights to continue the examination of optional protocols to the International Covenant on Economic, Social and Cultural Rights, Bearing in mind the discussions held, and the progress made, during the three previous sessions of the Open-ended Working Group on an optional protocol to the International Covenant on Economic, Social and Cultural Rights, 1. Welcomes the report of the Open-ended Working Group to consider options regarding the elaboration of an optional protocol to the International Covenant on Economic, Social and Cultural Rights (E/CN.4/2006/47); 2. Decides to extend the mandate of the Working Group for a period of two years in order to elaborate an optional protocol to the International Covenant on Economic, Social and Cultural Rights and, in this regard, requests the Chairperson of the Working Group to prepare, taking into account all views expressed during the sessions of the Working Group on, inter alia, the scope and application of an optional protocol, a first optional protocol, which includes provisions corresponding to the various main approaches outlined in her analytical paper, to be used as a basis for the forthcoming negotiations; 3. Requests the Working Group to meet for ten working days each year and to report to the Human Rights Council; 4. Decides to invite a representative of the Committee on Economic, Social and Cultural Rights to attend these meetings as a resource person; Decides that the Human Rights Council shall remain seized of this matter.",06/28/2006,2006_577996,Bulgaria,* Non-member States of the Human Rights Council.,yes
2006,General Assembly,N/A,Sixtieth session,N/A,United Nations A60/L.63/Add 1,"Croatia, Denmark, Egypt, Finland, Hungary, India, Ireland, Italy, the Netherlands, Norway, Poland, Rwanda, Sierra Leone and Sweden",N/A,The Peacebuilding Fund,"Addendum Add the following countries to the list of sponsors of the resolution: Angola, Argentina, Bosnia and Herzegovina, Botswana, Bulgaria, Canada, Chile, Cyprus, Czech Republic, El Salvador, Fiji, Ghana, Greece, Guatemala, Iceland, Indonesia, Luxembourg, Mauritius, Pakistan, Republic of Korea, Republic of Moldova, Slovakia, Spain, Sri Lanka, Turkey and Zambia 06-51590 ﬁEf 110906 O T 0",09/08/2006,2006_582483,Bulgaria,N/A,yes
2006,Economic And Social Council,Commission On Human Rights,Fifteenth session,6,International cooperation in combating transnational crime,"Algeria, Argentina, Austria,” Brazil, Bulgaria, China, Croatia, Egypt, Indonesia, Japan, Netherlands, Nigeria, Norway, Peru, Poland, Republic of Korea, Turkey and United States of America",N/A,The Commission on Crime Prevention and Criminal Justice recommends to,"the Economic and Social Council the adoption of the following resolution: International cooperation in the fight against corruption The Economic and Social Council, Reiterating its deep concern about the impact of corruption on the political, social and economic stability and development of societies, Convinced that a comprehensive and multidisciplinary approach is required to prevent and combat corruption effectively and recognizing the need for closer coordination and cooperation among States and other relevant entities in this regard, Recalling General Assembly resolution 58/4 of 31 October 2003, in which the Assembly adopted the United Nations Convention against Corruption, and reaffirming that the Convention constitutes a significant development in international law and an important instrument for effective and multidimensional international cooperation against corruption, Recalling also that, in the 2005 World Summit Outcome document,! Heads of State and Government urged all States that had not yet done so to consider becoming parties to the relevant international conventions on organized crime and corruption and, following their entry into force, to implement them effectively, including by incorporating the provisions of those conventions into national legislation and by strengthening criminal justice systems, Recalling further General Assembly resolution 60/207 of 22 December 2005, on preventing and combating corrupt practices and transfer of assets of illicit origin and returning such assets, in particular to the countries of origin, consistent with the United Nations Convention against Corruption, Welcoming the Bangkok Declaration on Synergies and Responses: Strategic Alliances in Crime Prevention and Criminal Justice,? adopted by the Eleventh United Nations Congress on Crime Prevention and Criminal Justice, held in Bangkok from 18 to 25 April 2005, in which Member States stated that the proper management of public affairs and public property and the rule of law were essential to the prevention and control of corruption, and recognized that, in order to curb corruption, it was necessary to promote a culture of integrity and accountability in both the public and the private sector, Welcoming also the Programme of Action for Africa, 2006-2010, adopted by the Round Table for Africa, held in Abuja on 5 and 6 September 2005, in which the need to prevent and combat corruption in Africa is highlighted, Recalling its resolution 2005/18 of 22 July 2005, on action against corruption: assistance to States in capacity-building with a view to facilitating the entry into force and subsequent implementation of the United Nations Convention against Corruption, Noting the regional conventions on corruption and the work already done by regional organizations on this issue, 1. Takes note with appreciation of the report of the Secretary-General on the United Nations Convention against Corruption;3 2. Welcomes the entry into force on 14 December 2005 of the United Nations Convention against Corruption,* and urges Member States from all regions of the world and relevant economic integration organizations that have not yet done so to consider ratifying or acceding to the Convention as soon as possible in order to facilitate its effective implementation; 3. Looks forward to the first session of the Conference of the States Parties to the United Nations Convention against Corruption, to be held in December 2006, and, taking into account article 63 of the Convention, urges Member States to contribute to the successful outcome of the Conference; 4. Calls upon all Member States to hold intensive consultations and make proposals for the preparation of the Conference of the States Parties to the United Nations Convention against Corruption, including by open-ended consultations facilitated by the United Nations Office on Drugs and Crime, within available extrabudgetary resources, not excluding the use of existing resources appropriated 2 A/CONF.203/18, chap. I, resolution 1. 3 E/CN.15/2006/9. 4 General Assembly resolution 58/4, annex. E/CN.15/2006/L.6/Rev.1 to it from the regular budget of the United Nations,> and without prejudice to the mandate and work of the Conference of the States Parties; 5. Stresses the value of participation at the Conference of the States Parties to the United Nations Convention against Corruption of experts on specific aspects of the Convention, including representatives of preventive anti-corruption bodies, and encourages Member States to facilitate the participation of such experts at the Conference of the States Parties; 6. Commends the United Nations Office on Drugs and Crime for its work in promoting the ratification of the United Nations Convention against Corruption, and looks forward to the finalization and dissemination of the legislative guide designed to facilitate the ratification and subsequent implementation of the Convention; 7. Requests the United Nations Office on Drugs and Crime, building on the experience gained in the preparation of the legislative guide and work done by others, including by the members of the International Group for Anti-Corruption Coordination, to continue its collaboration with the United Nations Interregional Crime and Justice Research Institute in its ongoing efforts to prepare a technical guide aimed specifically at supporting practitioners in the implementation of the Convention; 8. Urges all Member States, consistent with the United Nations Convention against Corruption, to abide by the principles of proper management of public affairs and public property, fairness, responsibility and equality before the law and the need to safeguard integrity and to foster a culture of transparency, accountability and the rejection of corruption; 9. Notes with appreciation the financial support provided by several donors to facilitate capacity-building in the fight against corruption, and encourages Member States to continue to make voluntary contributions to promote the implementation of the United Nations Convention against Corruption, through the United Nations Crime Prevention and Criminal Justice Fund or in direct support of such activities and initiatives; 10. Requests the Secretary-General to continue to provide the United Nations Office on Drugs and Crime with the resources necessary to enable it to promote, in an effective manner, the implementation of the United Nations Convention against Corruption and to discharge its functions as the secretariat of the Conference of the States Parties in accordance with its mandate; 11. Requests the United Nations Office on Drugs and Crime, within available extrabudgetary resources, not excluding the use of existing resources appropriated to it from the regular budget of the United Nations® and in particular through its Global Programme against Corruption, to continue to assist States, upon request, with sustainable capacity-building focused on the promotion of the implementation of the United Nations Convention against Corruption; 5 This language does not provide a basis for an increase in the regular budget or requests for supplemental increases. 6 This language does not provide a basis for an increase in the regular budget or requests for supplemental increases. E/CN.15/2006/L.6/Rev.1 12. Welcomes the efforts made by the United Nations Office on Drugs and Crime to cooperate with others, within its mandate, in the field of preventing and combating corruption, and encourages the Office to increase further such cooperation; 13. Invites relevant entities of the United Nations system and international financial institutions and regional and national funding agencies to increase their support to and their interaction with the United Nations Office on Drugs and Crime in order to benefit from synergies and avoid duplication of effort and to ensure that, as appropriate, activities aimed at preventing and combating corruption are considered in their sustainable development agenda and that the expertise of the Office is fully utilized; 14. Expresses its appreciation to individuals and groups outside the public sector, such as civil society, non-governmental organizations and community-based organizations, for their active participation in the prevention of and the fight against corruption; 15. FEncourages Member States to consider utilizing the public awareness materials offered by the United Nations Office on Drugs and Crime and to engage in special activities, including, if appropriate, with relevant sectors of civil society, in particular on International Anti-Corruption Day, on 9 December, in order to focus on the problem of corruption; 16. Requests the Secretary-General, if the Conference of the States Parties to the United Nations Convention against Corruption so decides, to make available to the Commission on Crime Prevention and Criminal Justice, for its information, the reports of the Conference; 17. Also requests the Secretary-General to report on the implementation of the present resolution to the Commission on Crime Prevention and Criminal Justice at its sixteenth session.",04/25/2006,2006_584427,Bulgaria,* On behalf of the States Members of the United Nations that are members of the European Union. 1 See General Assembly resolution 60/1.,yes
2006,Economic And Social Council,Commission On Human Rights,Fifteenth session,9,”* Strategic management and programme questions,"Austria,”” Bulgaria, Egypt, Japan, Morocco, Romania, Turkey and United States of America",N/A,The Commission on Crime Prevention and Criminal Justice recommends to,"the Economic and Social Council the approval of the following resolution for adoption by the General Assembly: Strengthening the United Nations Crime Prevention and Criminal Justice Programme and the role of the Commission on Crime Prevention and Criminal Justice as its governing body The General Assembly, Recalling its resolution 46/152 of 18 December 1991, in which it approved the statement of principles and programme of action of the United Nations Crime Prevention and Criminal Justice Programme, according to which the United Nations Trust Fund for Social Defence! was renamed the United Nations Crime Prevention and Criminal Justice Fund and became an integral part of the Programme, Recalling also its resolution 55/25 of 15 November 2000, in which it decided that, until the Conference of the Parties to the United Nations Convention against Transnational Organized Crime decided otherwise, the account referred to in article 30 of the Convention? would be operated within the United Nations Crime Prevention and Criminal Justice Fund, Recalling further its resolution 58/4 of 31 October 2003, in which it decided that, until the Conference of the States Parties to the United Nations Convention against Corruption decided otherwise, the account referred to in article 62 of the Convention® would be operated within the United Nations Crime Prevention and Criminal Justice Fund, Taking note of the Secretary-General’s Bulletin of 15 March 20044 on the organization of the United Nations Office on Drugs and Crime, by which the Secretary-General decided that the United Nations Office on Drugs and Crime would be established to implement the Organization’s drug programme and crime programme in an integrated manner and that the Executive Director would be responsible for all the activities of the Office, as well as its administration, Considering that, starting from the biennium 2004-2005, a consolidated budget for the United Nations Office on Drugs and Crime has been prepared, including budgets for its drug and crime programmes, Considering also that the Commission on Crime Prevention and Criminal Justice already provides its views and guidance on the proposed biennial programme plan and priorities for the crime programme, which forms the basis for the formulation of the proposed programme budget for the next biennium and whose narrative part is subsequently considered by the Commission, Noting the delegation of authority for the management of the United Nations Crime Prevention and Criminal Justice Fund from the Secretary-General to the Director-General of the United Nations Office at Vienna, Considering that it would be opportune to grant the Commission on Crime Prevention and Criminal Justice the same powers with respect to the United Nations Crime Prevention and Criminal Justice Fund as the Commission on Narcotic Drugs has with respect to the Fund of the United Nations International Drug Control Programme, 1. Authorizes the Commission on Crime Prevention and Criminal Justice, as the principal United Nations policymaking body on crime prevention and criminal justice issues, to approve, on the basis of the proposals of the Executive Director of the United Nations Office on Drugs and Crime, the budget of the United Nations Crime Prevention and Criminal Justice Fund, including its administrative and programme support costs budget, other than expenditures borne by the regular budget of the United Nations, without prejudice to the powers of the Conference of the Parties to the United Nations Convention against Transnational Organized Crime, as provided for in that Convention,> and to the powers of the Conference of the States Parties to the United Nations Convention against Corruption, as provided for in that Convention;® 2. Requests the Commission on Crime Prevention and Criminal Justice to report to the Economic and Social Council in 2007 on how it plans to carry out these administrative and financial functions; 5 Resolution 55/25, annex 1. 6 Resolution 58/4, annex. E/CN.15/2006/L.12 3. Requests the Advisory Committee on Administrative and Budgetary Questions to submit its comments and recommendations on the biennial consolidated budget for the United Nations Office on Drugs and Crime to the Commission on Crime Prevention and Criminal Justice; 4. Requests the Secretary-General to promulgate financial rules for the United Nations Crime Prevention and Criminal Justice Fund, in accordance with the Financial Regulations and Rules of the United Nations and based on the financial rules applicable to the Fund of the United Nations International Drug Control Programme.",04/20/2006,2006_584436,Bulgaria,"* E/CN.15/2006/1. ** On behalf of the States Members of the United Nations that are members of the European Union. 1 See Economic and Social Council resolution 1086 B (XXXIX). 2 Resolution 55/25, annex 1.",yes
2006,Economic And Social Council,Commission On Human Rights,Fifteenth session,9,Strategic management and programme questions,"Australia, Austria,” Bulgaria, Canada, China, Croatia, Egypt, Japan, Morocco, Norway, Republic of Korea, Romania, Turkey, Ukraine and United States of America",N/A,The Commission on Crime Prevention and Criminal Justice recommends to,"the Economic and Social Council the approval of the following resolution for adoption by the General Assembly: Strengthening the United Nations Crime Prevention and Criminal Justice Programme and the role of the Commission on Crime Prevention and Criminal Justice as its governing body The General Assembly, Recalling its resolution 46/152 of 18 December 1991, in which it approved the statement of principles and programme of action of the United Nations Crime Prevention and Criminal Justice Programme, according to which the United Nations Trust Fund for Social Defence! was renamed the United Nations Crime Prevention and Criminal Justice Fund and became an integral part of the Programme, Recalling also its resolution 55/25 of 15 November 2000, in which it decided that, until the Conference of the Parties to the United Nations Convention against Transnational Organized Crime decided otherwise, the account referred to in article 30 of the Convention? would be operated within the United Nations Crime Prevention and Criminal Justice Fund, Recalling further its resolution 58/4 of 31 October 2003, in which it decided that, until the Conference of the States Parties to the United Nations Convention against Corruption decided otherwise, the account referred to in article 62 of the Convention® would be operated within the United Nations Crime Prevention and Criminal Justice Fund, Taking note of the Secretary-General’s Bulletin of 15 March 20044 on the organization of the United Nations Office on Drugs and Crime, by which the Secretary-General decided that the United Nations Office on Drugs and Crime would be established to implement the Organization’s drug programme and crime programme in an integrated manner and that the Executive Director would be responsible for all the activities of the Office, as well as its administration, Considering that, starting from the biennium 2004-2005, a consolidated budget for the United Nations Office on Drugs and Crime has been prepared, including budgets for its drug and crime programmes, Considering also that the Commission on Crime Prevention and Criminal Justice, in accordance with the procedures established by the General Assembly in its resolution 41/213 of 19 December 1986 and relevant subsequent resolutions, already provides its views and guidance on the proposed biennial programme plan and on the crime programme, which forms the basis for the formulation of the proposed programme budget for the next biennium and whose narrative part is subsequently considered by the Commission, Noting the delegation of authority for the management of the United Nations Crime Prevention and Criminal Justice Fund from the Secretary-General to the Director-General of the United Nations Office at Vienna, Considering that it would be opportune to grant the Commission on Crime Prevention and Criminal Justice the same powers with respect to the United Nations Crime Prevention and Criminal Justice Fund as the Commission on Narcotic Drugs has with respect to the Fund of the United Nations International Drug Control Programme, 1. Authorizes the Commission on Crime Prevention and Criminal Justice, as the principal United Nations policymaking body on crime prevention and criminal justice issues, to approve, on the basis of the proposals of the Executive Director of the United Nations Office on Drugs and Crime, bearing in mind the comments and recommendations of the Advisory Committee on Administrative and Budgetary Questions, the budget of the United Nations Crime Prevention and Criminal Justice Fund, including its administrative and programme support costs budget, other than expenditures borne by the regular budget of the United Nations, without prejudice to the powers of the Conference of the Parties to the United Nations Convention against Transnational Organized Crime, as provided for in that Convention,> and to the powers of the Conference of the States Parties to the United Nations Convention against Corruption, as provided for in that Convention;® 5 Resolution 55/25, annex 1. 6 Resolution 58/4, annex. E/CN.15/2006/L.12/Rev.1 2. Requests the Advisory Committee on Administrative and Budgetary Questions to submit its comments and recommendations on the biennial consolidated budget for the United Nations Office on Drugs and Crime to the Commission on Crime Prevention and Criminal Justice; 3. Requests the Commission on Crime Prevention and Criminal Justice to report to the Economic and Social Council in 2007 on how it plans to carry out these administrative and financial functions; 4. Requests the Secretary-General to promulgate financial rules for the United Nations Crime Prevention and Criminal Justice Fund.",04/27/2006,2006_584437,Bulgaria,* On behalf of the States Members of the United Nations that are members of the European Union.,yes
