year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
2020,General Assembly,N/A,Seventy-fourth session,123,Strengthening of the United Nations system,"Andorra, Angola, Antigua and Barbuda, Argentina, Armenia, Azerbaijan, Barbados, Belize, Bosnia and Herzegovina, Canada, Central African Republic, Costa Rica, Céte d’Ivoire, Djibouti, Dominican Republic, Ecuador, El] Salvador, Equatorial Guinea, Fiji, Gambia, Georgia, Ghana, Grenada, Guatemala, Guyana, Honduras, Iraq, Jamaica, Jordan, Kazakhstan, Kenya, Lebanon, Lesotho, Libya, Liechtenstein, Madagascar, Malawi, Maldives, Mauritius, Mexico, Micronesia (Federated States of), Morocco, Namibia, Nepal, Niger, Nigeria, Norway, Palau, Panama, Papua New Guinea, Paraguay, Peru, Republic of Korea, Rwanda, Saint Lucia, Saint Vincent and the Grenadines, Samoa, Senegal, Seychelles, Singapore, Sri Lanka, Sudan, Suriname, Tajikistan, Thailand, Timor-Leste, Trinidad and Tobago, Turkey, Turkmenistan, Ukraine, United Republic of Tanzania, Uruguay, Vanuatu, Viet Nam and Zimbabwe",N/A,"International cooperation to ensure global access to medicines, vaccines and medical equipment to face COVID-19","The General Assembly, Recalling its resolutions 74/270 of 2 April 2020 and 74/2 of 10 October 2019, Noting with concern the threat to human health, safety and well-being caused by the coronavirus disease 2019 (COVID-19) pandemic, which has spread all around the globe, as well as the unprecedented and multifaceted effects of the pandemic, including the severe disruption to societies, economies, global trade and travel and the devastating impact on the livelihoods of people, Recognizing the competence, generosity and personal sacrifice of health-care professionals and services in the exercise of their duties to contain the spread of the pandemic, Reaffirming the right of every human being, without distinction of any kind, to the enjoyment of the highest attainable standard of physical and mental health, Recognizing that the poor and the most vulnerable people are the most affected and that the impact of the pandemic will have repercussions on development gains, ae Please recycle OQ ee: 20-05435 ili 130420 CATA A AAA A A/7TA/L.56 hampering progress in the achievement of the Sustainable Development Goals, including target 3.8,! Underscoring that equitable access to health products is a global priority and that the availability, accessibility, acceptability and affordability of health products of assured quality are fundamental to tackling the pandemic, Recognizing the importance of international cooperation and effective multilateralism in helping to ensure that all States have in place effective national protective measures, access to and flow of vital medical supplies, medicines and vaccines, in order to minimize negative effects in all affected States and to avoid relapses of the pandemic, Recognizing also that the COVID-19 global pandemic requires a global response based on unity, solidarity and multilateral cooperation, 1. Reaffirms the fundamental role of the United Nations system in coordinating the global response to control and contain the spread of the coronavirus disease (COVID-19) and in supporting Member States, and in this regard acknowledges the crucial leading role played by the World Health Organization; 2. Requests the Secretary-General, in close collaboration with the World Health Organization and other relevant agencies of the United Nations system, including the international financial institutions, to identify and recommend options, including approaches to rapidly scaling manufacturing and strengthening supply chains that promote and ensure fair, transparent, equitable, efficient and timely access to and distribution of preventive tools, laboratory testing, reagents and supporting materials, essential medical supplies, new diagnostics, drugs and future COVID-19 vaccines, with a view to making them available to all those in need, in particular in developing countries; 3. Encourages Member States to work in partnership with all relevant stakeholders to increase research and development funding for vaccines and medicines, leverage digital technologies, and strengthen scientific international cooperation necessary to combat COVID-19 and to bolster coordination, including with the private sector, towards rapid development, manufacturing and distribution of diagnostics, antiviral medicines, personal protective equipment and vaccines, adhering to the objectives of efficacy, safety, equity, accessibility, and affordability; 4. — Calls upon Member States and other relevant stakeholders to immediately take steps to prevent, within their respective legal frameworks, speculation and undue stockpiling that may hinder access to safe, effective and affordable essential medicines, vaccines, personal protective equipment and medical equipment as may be required to effectively address COVID-19; 5. Requests the Secretary-General, in close collaboration with the World Health Organization, to take the necessary steps to effectively coordinate and follow up on the efforts of the United Nations system to promote and ensure global access to medicines, vaccines and medical equipment needed to face COVID-19, and, in this regard, to consider establishing, within existing resources, an inter-agency task force, and to brief the General Assembly on such efforts, as appropriate. ! See resolution 70/1. 2/2",04/08/2020,2020_3856748,Senegal,N/A,yes
2020,General Assembly,N/A,Seventy-fourth session,64 (b),New Partnership for Africa’s Development: progress in implementation and international support: causes of conflict and the promotion of durable peace and sustainable development in Africa,"Argentina, Gambia, Norway, Qatar and Rwanda",N/A,International Day of Reflection on the 1994 Genocide against the Tutsi in Rwanda,"Addendum Add the following countries to the list of sponsors of the resolution: Algeria, Angola, Armenia, Benin, Botswana, Burkina Faso, Canada, Chad, Chile, Colombia, Comoros, Costa Rica, Djibouti, Egypt, Equatorial Guinea, Eritrea, Eswatini, Ethiopia, Georgia, Guinea, Guinea-Bissau, Guyana, Hungary, Ireland, Israel, Kenya, Liberia, Mauritius, Morocco, Namibia, Niger, Nigeria, Saint Vincent and the Grenadines, Sao Tome and Principe, Senegal, Sierra Leone, Somalia, Sudan, Syrian Arab Republic, Tunisia, Turkey, Uganda, Ukraine and United Republic of Tanzania Hy Please recycle OO ol 20-05878 ii 230420 AUN A AA A",04/20/2020,2020_3858639,Senegal,N/A,yes
2020,General Assembly,Commission On Human Rights,Forty-third session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","Albania,* Armenia, Australia, Austria, Belgium,* Bulgaria, Chile, Croatia,* Cyprus,* Denmark, Estonia,* Finland,* France,* Georgia,* Germany, Greece,* Hungary,* Indonesia, Italy, Latvia,* Lithuania,* Luxembourg,* Maldives,* Mexico, Montenegro,* Netherlands, Paraguay,* Peru, Poland, Portugal,* Qatar, Republic of Moldova,* Romania,* San Marino,* Senegal, Slovakia, Slovenia,* Sweden,* Thailand,* Turkey* and Ukraine",N/A,43/... Regional arrangements for the promotion and protection of human rights,"The Human Rights Council, Recalling General Assembly resolution 32/127 of 16 December 1977 and subsequent Assembly resolutions concerning regional arrangements for the promotion and protection of human rights, the latest being resolution 63/170 of 18 December 2008, Recalling also Commission on Human Rights resolution 1993/51 of 9 March 1993 and subsequent Commission resolutions in this regard, and Human Rights Council resolutions 6/20 of 28 September 2007, 12/15 of 1 October 2009, 18/14 of 29 September 2011, 24/19 of 27 September 2013, 30/3 of 1 October 2015 and 34/17 of 24 March 2017, Bearing in mind paragraph 5 (h) of General Assembly resolution 60/251 of 15 March 2006, in which the Assembly decided that the Council should work in close cooperation with regional organizations, Bearing in mind also the Vienna Declaration and Programme of Action, adopted by the World Conference on Human Rights on 25 June 1993, which reiterates, inter alia, the need to consider the possibility of establishing regional and subregional arrangements for the promotion and protection of human rights where they do not already exist, Reaffirming the fact that regional arrangements play an important role in promoting and protecting human rights and should reinforce universal human rights standards, as contained in international human rights instruments, 1. Welcomes the progress made by Governments in the establishment of regional and subregional arrangements for the promotion and protection of human rights, and their achievements in all regions of the world; GE.20-03957(E) Please recycle eS A/HRC/43/L.22 2. Also welcomes the report of the United Nations High Commissioner for Human Rights on the workshop on regional arrangements for the promotion and protection of human rights,! held on 21 and 22 October 2019 in Geneva, including its conclusions and recommendations; 3. Further welcomes the holding of the meetings of focal points for cooperation between United Nations and regional human rights mechanisms, and takes note with appreciation of their outcomes; 4. Notes with appreciation the progress made towards the implementation of its resolution 34/17, as described in the report of the High Commissioner, and encourages regional arrangements for the promotion and protection of human rights and other organizations to continue to enhance their cooperation; 5. Also notes with appreciation the critical role played by the Office of the High Commissioner in advancing cooperation between international and regional human rights mechanisms; 6. Welcomes the successful creation by the Office of the High Commissioner of a dedicated programme for regional human rights mechanisms to gain experience in the United Nations human rights system in order to enhance capacity-building and cooperation among them; 7. Requests the Secretary-General and the High Commissioner to provide the resources necessary to enable the Office of the High Commissioner to support the above- mentioned activities appropriately, in particular the annual meetings of the regional mechanisms’ focal points for cooperation and the dedicated programme; 8. Requests the High Commissioner to hold, in 2022, a workshop on regional arrangements for the promotion and protection of human rights to take stock of developments since the workshop held in 2019, including a thematic discussion on the role of regional arrangements in the field of business and human rights, based on concrete and practical experience of regional mechanisms, in order to share information on best practices, lessons learned and possible new forms of cooperation, with the participation of relevant experts from international, regional, subregional and interregional human rights mechanisms, as well as Members States, observers, national human rights institutions and non-governmental organizations; 9. Also requests the High Commissioner to present to the Human Rights Council, at its fifty-second session, a report containing a summary of the discussions held at the above- mentioned workshop and the progress made towards the implementation of the present resolution. 1 A/ARC/43/32.",03/23/2020,2020_3869084,Senegal,* State not a member of the Human Rights Council. *2003957*,yes
2020,General Assembly,Commission On Human Rights,Forty-fourth session,3,"Promotion and protection of all human rights, civil, political, economic, social and cultural rights, including the right to development","Albania,* Argentina, Australia, Austria, Belgium,* Brazil, Bulgaria, Chile, Croatia,* Cyprus,* Denmark, Ecuador,* Estonia,* Eswatini,* Fiji, Finland,* France,* Germany, Greece,* Haiti,* Hungary,* Ireland,* Italy, Latvia,* Liechtenstein,* Lithuania,* Luxembourg,* Madagascar,* Maldives,* Malta,* Mexico, Monaco,* Montenegro,* Morocco,* Netherlands, North Macedonia,* Norway,* Paraguay,* Peru, Philippines, Portugal,* Romania,* Senegal, Slovakia, Spain, Switzerland,* Thailand,* Tunisia,* Turkey,* Ukraine and Uruguay",N/A,44/... Extreme poverty and human rights,"The Human Rights Council, Guided by the purposes and principles of the Charter of the United Nations, Recalling that, in accordance with the Universal Declaration of Human Rights and the International Covenants on Human Rights, the ideal of a world in which all human beings can enjoy freedom from fear and want can be achieved only if conditions are created whereby everyone may enjoy his or her economic, social and cultural rights, as well as his or her civil and political rights, and reaffirming in this regard the International Covenant on Economic, Social and Cultural Rights and the International Covenant on Civil and Political Rights, Recalling also all previous resolutions on the issue of human rights and extreme poverty adopted by the General Assembly, including resolutions 71/186 of 19 December 2016 and 73/163 of 17 December 2018, and by the Commission on Human Rights, as well as Human Rights Council resolutions, including Council resolutions 2/2 of 27 November 2006, 7/27 of 28 March 2008, 8/11 of 18 June 2008, 12/19 of 2 October 2009, 15/19 of 30 September 2010, 17/13 of 17 June 2011, 21/11 of 27 September 2012, 26/3 of 26 June 2014, and 35/19 of 22 June 2017, and noting the Declaration on the Right to Development, Recalling further that, in its resolution 74/234 of 19 December 2019, the General Assembly proclaimed the Third United Nations Decade for the Eradication of Poverty (2018— 2027) in order to maintain the momentum generated by the first and second Decades and to support, in an efficient and coordinated manner, the 2030 Agenda for Sustainable Development, and its Sustainable Development Goals, and the commitment therein to ending poverty in all its forms, including by eradicating extreme poverty by 2030, and their objective of leaving no one behind and reaching the furthest behind first, GE.20-09253(E) Please recycle eS A/HRC/44/L.19 Recalling that, in its resolution 67/164 of 20 December 2012, the General Assembly took note with appreciation of the guiding principles on extreme poverty and human rights, adopted by the Human Rights Council in its resolution 21/11, as a useful tool for States in the formulation and implementation of poverty reduction and eradication policies, as appropriate, Reaffirming in this regard the commitments made at relevant United Nations conferences and summits, including those made at the World Summit for Social Development, held in Copenhagen in 1995, at the Millennium Summit, and at the 2005 World Summit, Deeply concerned that extreme poverty persists in all countries of the world, regardless of their economic, social and cultural situation, and that its extent and manifestations are particularly severe in developing countries, Deeply concerned also about the loss of life and livelihoods and the disruption to economies and societies caused by the coronavirus disease (COVID-19) pandemic and its negative impact on the enjoyment of human rights around the world, Recognizing that the poorest and most vulnerable are the hardest hit by the pandemic and that the impact of the crisis will reverse hard-won development gains and hamper progress towards achieving the Sustainable Development Goals, Reaffirming that the existence of widespread extreme poverty inhibits the full and effective enjoyment of human rights and that its immediate alleviation and eventual eradication must remain a high priority for the international community, and that the efforts towards the achievement of this goal should be strengthened, Stressing that respect for all human rights — civil, political, economic, social and cultural rights — which are universal, indivisible and interdependent and interrelated, is of crucial importance for all policies and programmes to effectively fight extreme poverty at the local and national levels, Recalling its resolutions 5/1, on the institution-building of the Human Rights Council, and 5/2, on the Code of Conduct for Special Procedures Mandate Holders of the Council, of 18 June 2007, and stressing that the mandate holder shall discharge his or her duties in accordance with those resolutions and the annexes thereto, 1. Welcomes the work of the Special Rapporteur on extreme poverty and human rights, including his thematic reports and country visits; 2. Decides to extend, for a period of three years, the mandate of the Special Rapporteur on extreme poverty and human rights, as set out in Human Rights Council resolution 8/11; 3. Requests the Office of the United Nations High Commissioner for Human Rights to continue to give high priority to extreme poverty and human rights, to pursue further work in this area in full cooperation with the Special Rapporteur in the various activities, and to continue to provide the Special Rapporteur with all the assistance necessary, human and budgetary, for the effective fulfilment of his mandate; 4. Requests the Special Rapporteur to submit an annual report on the implementation of the present resolution to the General Assembly and to the Human Rights Council, in accordance with their programmes of work; 5. Also requests the Special Rapporteur to participate in relevant international dialogues and policy forums relating to the implementation of the 2030 Agenda for Sustainable Development, and to undertake thematic research with a view to advising States and relevant State institutions on the eradication of extreme poverty in the implementation of the 2030 Agenda, including with reference to targets 1.1, 1.3, 1.4 and 1.5 of the Sustainable Development Goals and other goals and targets related to extreme poverty; 6. Invites the Special Rapporteur to dedicate the next annual report to the impact of the COVID-19 pandemic on the enjoyment of all human rights by persons in extreme poverty, identifying challenges and including recommendations and good practices to ensure A/HRC/44/L.19 that no one is left behind in the adoption and implementation of crisis management and post- crisis recovery plans; 7. Calls upon all Governments to cooperate with and assist the Special Rapporteur in his task, to supply all necessary information requested by the mandate holder, and to respond favourably to the requests of the Special Rapporteur to visit their countries to enable him to fulfil his mandate effectively; 8. Invites relevant United Nations agencies, funds and programmes, the treaty bodies, other relevant mandate holders, and civil society actors, including non-governmental organizations, as well as the private sector, to cooperate fully with the Special Rapporteur in the fulfilment of his mandate; 9. Decides to continue its consideration of the issue of extreme poverty and human rights in accordance with its programme of work.",07/14/2020,2020_3873010,Senegal,* State not a member of the Human Rights Council. *2009253%,yes
2020,Security Council,N/A,N/A,N/A,United Nations S 2020/38,"Albania, Andorra, Argentina, Armenia, Australia, Austria, Bangladesh, Belgium, Bosnia and Herzegovina, Botswana, Brazil, Bulgaria, Cambodia, Canada, Chile, China, Colombia, Costa Rica, Cote d’Ivoire, Croatia, Cyprus, Czechia, Denmark, Djibouti, the Dominican Republic, Ecuador, Estonia, Ethiopia, Fiji, Finland, France, Gambia, Georgia, Germany, Ghana, Greece, Guatemala, Hungary, Iceland, India, Indonesia, Ireland, Israel, Italy, Jamaica, Japan, Jordan, Kenya, Latvia, Lesotho, Liberia, Liechtenstein, Lithuania, Luxembourg, Malaysia, Malta, Mexico, Montenegro, Morocco, Namibia, Nepal, the Netherlands, New Zealand, Niger, Nigeria, North Macedonia, Norway, Pakistan, Peru, Philippines, Portugal, Qatar, the Republic of Korea, Romania, the Russian Federation, Rwanda, Saint Vincent and the Grenadines, Senegal, Serbia, Slovakia, Slovenia, South Africa, Spain, Sri Lanka, Sudan, Sweden, Switzerland, Thailand, Tunisia, Turkey, Uganda, Ukraine, the United Arab Emirates, the United Kingdom of Great Britain and Northern Ireland, the United States of America, Uruguay and Viet Nam",N/A,N/A,"The Security Council, Recalling its previous relevant resolutions and presidential statements addressing issues of peacekeeping and women, peace and security, Recalling the purposes and principles of the Charter of the United Nations, reaffirming the primary responsibility of the Security Council under the Charter of the United Nations for the maintenance of international peace and security, Underscoring the importance of peacekeeping as one of the most effective tools available to the United Nations in the promotion and maintenance of international peace and security, Reaffirming the basic principles of peacekeeping, such as consent of the parties, impartiality, and non-use of force, except in self-defence and defence of the mandate, and recognizing that the mandate of each peacekeeping mission is specific to the need and situation of the country concerned, and that the Security Council expects full delivery of the mandates it authorizes, Recognizing the significance of the 20th anniversary of resolution 1325 (2000) and the 25th anniversary of the Beijing Declaration and Platform for Action as momentum for Member States to commit to implementing the Women, Peace and a) a Oo eG Please rec ee WNL A , [=] 20-11253 ' 010920 ACY AU A S/2020/838 Security agenda and its priorities, by ensuring and promoting the full, equal and meaningful participation of women in peace processes, including through mainstreaming a gender perspective, and remain committed to increasing the number of civilian and uniformed women in peacekeeping at all levels and in all positions, including senior leadership positions, Recognizing the indispensable role of women in increasing the overall performance and effectiveness of peacekeeping operations, further recognizing that the presence of women and better balance between men and women among peacekeepers contribute to, among others, greater credibility of the missions among the population, more effective community engagement, and enhanced protection responses, Noting with appreciation the progress made in efforts undertaken by the Secretary-General to mobilize all partners and stakeholders in support of more effective United Nations peacekeeping through the Secretary-General’s “Action for Peacekeeping” initiative, which places high importance on promoting the Women, Peace and Security agenda, alongside advancing political solutions, strengthening protection of civilians, improving the safety and security of peacekeepers, supporting effective performance and accountability, strengthening the impact of peacekeeping on peacebuilding and sustaining peace, improving peacekeeping partnerships, and strengthening the conduct of peacekeeping operations and personnel, Recalling resolution 2242 (2015) and its request that Secretary-General initiate, in collaboration with Member States, a strategy to double the number of women in military and police contingents of United Nations peacekeeping operations by 2020 and further requests that this strategy ensure the full, effective and meaningful participation of women in all aspects of peacekeeping, further recalling the Secretary- General’s System-Wide Strategy on Gender Parity and Uniformed Gender Parity Strategy 2018-2028, and stressing the need to continue the efforts to increase participation of women in peacekeeping operations, Stressing that promoting increased women’s participation in peacekeeping operations requires collective commitment and concerted efforts by all Member States and the United Nations Secretariat, and should be supported with appropriate resources, welcoming continuing efforts and initiatives by Member States and the United Nations Secretariat to increase women’s participation in peacekeeping operations, including by providing uniformed women personnel with equal access to education, training and capacity building, networking opportunities, and taking steps to better understand and address barriers to participation of women in peacekeeping, Recalling its resolution 2242 (2015), recognizing the indispensable role of women in United Nations peacekeeping and welcoming efforts to incentivise greater numbers of women in military, police and civilian deployed in United Nations peacekeeping operations, and noting the importance of increasing the number of women in leadership positions and of ensuring that the needs and participation of women are integrated in all stages of mission planning and implementation through the inclusion of appropriate gender technical expertise, Underscoring the importance it places on the safety and security of peacekeepers, including women peacekeepers, in the field and the need for the Secretary-General and Troop-and Police-Contributing Countries and Member States to work together to ensure that missions are adequately resourced and all peacekeepers in the field are willing, capable and equipped effectively and safely to implement their mandate, 1. Calls upon Member States, the United Nations Secretariat and regional organisations to strengthen their collective efforts to promote the full, effective, and 2/4 S/2020/838 meaningful participation of uniformed and civilian women in peacekeeping operations at all levels and in all positions, including in senior leadership positions; 2. Encourages Member States to develop strategies and measures to increase the deployment of uniformed women to peacekeeping operations, including by: (a) Disseminating information about and providing access to deployment opportunities for women personnel, including for senior positions; (b) Providing access to training for uniformed women personnel, and ensuring that trained uniformed women are deployed for peacekeeping operations; (c) Developing a national database of trained women personnel interested in and available for nomination and deployment; (d) Identifying and addressing barriers in the recruitment, deployment, and promotion of uniformed women peacekeepers; (e) Considering ways, as appropriate, to increase the participation of women in national militaries and police; (f) Supporting the capacities of regional organisations in training uniformed women; (g) Taking measures to provide support and incentives including child care and other relevant needs; 3. Calls on the Secretary-General to continue to implement the System-Wide Strategy on Gender Parity and Uniformed Gender Parity Strategy 2018-2028, and to continue to monitor and evaluate progress and challenges in meeting the targets, taking into account the views, best practices, and lesson learned from Member States, particularly Troop- and Police-Contributing Countries as well as countries hosting peacekeeping operations, and further calls on all Member States to continue to support the strategies, including by increasing the number and participation of uniformed women personnel in peacekeeping operations; 4. Encourages Member States to strengthen cooperation to support greater participation of women in peacekeeping operations, including through sharing best practices for recruitment, retention, training, and deployment of uniformed women; 5. Encourages cooperation between the United Nations and regional and subregional organisations in advancing greater participation and role of women in peacekeeping operations; 6. Calls upon Member States and the United Nations Secretariat to ensure safe, enabling and gender-sensitive working environments for women in peacekeeping operations and to address threats and violence against them, urges the United Nations Secretariat or Troop- and Police-Contributing Countries, where appropriate, to provide adequate and appropriate infrastructure and facilities for women in the missions, such as accommodation, sanitation, health care, protective equipment, taking into account their specific needs as well as demands with regard to security and privacy, further urges Member States and the United Nations Secretariat to make available adequate resources in this regard; 7. Expresses concern regarding allegations of sexual harassment in peacekeeping operations, affirms its support for the Secretary-General’s zero- tolerance policy on all forms of sexual harassment, and requests the Secretary- General to strengthen efforts to prevent and address sexual harassment within peacekeeping operations, in close cooperation and consultation with Member States; 8. Encourages Troop- and Police-Contributing Countries to provide all military and police personnel with adequate training to carry out their responsibilities 3/4 S/2020/838 in the missions, and requests the United Nations Secretariat to provide and update the necessary guidance and training materials; 9. Encourages Member States and the United Nations Secretariat to enhance partnerships to support targeted trainings and capacity building programmes for uniformed women personnel, including through the Light Coordination Mechanism, triangular partnership, bilateral, and regional frameworks; further encourages Member States to nominate uniformed women personnel to participate in such training activities and to promote their deployment to peacekeeping operations; 10. Requests the United Nations Secretariat to continue public communications and advocacy to encourage women’s participation in peacekeeping operations, in collaboration with relevant stakeholders; 11. Encourages Member States, the United Nations Secretariat and peacekeeping missions to facilitate networking opportunities and develop sustainable networks among former, current and prospective women peacekeepers, as a means to exchange experience and information about participation in peacekeeping operations and to inspire more women to participate in peacekeeping operations; 12. Urges peacekeeping operations to promote full, effective and meaningful participation of women in all components and functions and at all levels at headquarters and in the field, including through the establishment of mixed engagement teams which include both men and women, and increased involvement of women peacekeepers in components and functions where they are underrepresented; 13. Requests the Secretary-General to report the progress of the implementation of this resolution and other related aspects of participation of women in peacekeeping operations in his comprehensive annual briefing mandated by its resolution 2378 (2017); 14. Decides to remain seized of the matter. 20-11253 4/4",08/28/2020,2020_3878807,Senegal,N/A,yes
2020,General Assembly,N/A,Seventy-fourth session,123,Strengthening of the United Nations system,"Angola, Bahrain, Bangladesh, Brunei Darussalam, Canada, Comoros, Djibouti, Ecuador, Egypt, Equatorial Guinea, Eritrea, Gambia, Ghana, Indonesia, Iraq, Jordan, Kenya, Kuwait, Lebanon, Libya, Malaysia, Morocco, Nigeria, Oman, Palau, Saudi Arabia, Seychelles, Singapore, Sri Lanka, Sudan, Thailand, Tunisia, Uganda, United Arab Emirates, Uzbekistan and Yemen",N/A,United response against global health threats: combating COVID-19,"Addendum Add the following countries to the list of sponsors of the resolution: Afghanistan, Antigua and Barbuda, Armenia, Azerbaijan, Barbados, Bolivia (Plurinational State of), Botswana, Brazil, Burkina Faso, Burundi, Cabo Verde, Cambodia, Central African Republic, Chad, Chile, Colombia, Congo, Costa Rica, Cote d’Ivoire, Cyprus, El Salvador, Ethiopia, Fiji, Greece, Grenada, Guatemala, Guinea, Guinea-Bissau, Guyana, Honduras, India, Ireland, Israel, Jamaica, Japan, Kazakhstan, Kyrgyzstan, Lao People’s Democratic Republic, Liberia, Madagascar, Malawi, Maldives, Mali, Malta, Mauritania, Mexico, Mongolia, Mozambique, New Zealand, Niger, Norway, Pakistan, Papua New Guinea, Peru, Philippines, Republic of Korea, Rwanda, Saint Lucia, Samoa, Sao Tome and Principe, Senegal, Sierra Leone, Somalia, South Sudan, Spain, Switzerland, Tajikistan, Togo, Tonga, Turkmenistan, Ukraine, United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania, Viet Nam, Zambia, Zimbabwe and State of Palestine hea Tae Please recycle OQ oO 20-11871 7 180920 AY A TT A A",09/14/2020,2020_3883576,Senegal,N/A,yes
