year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
2009,Convention On The Rights Of The Child,Commission On Human Rights,Tenth session,5,HUMAN RIGHTS BODIES AND MECHANISMS,"Austria*, Bolivia, Burkina Faso, Chile, Cuba, Cyprus*, Costa Rica*, Cuba, Democratic Republic of the Congo*, Djibouti, Dominican Republic*, Ecuador™*, Guatemala*, Guinea’, Italy, Lebanon*, Morocco*, Netherlands, Palestine*, Romania*, Slovenia, Spain*, Switzerland, Tunisia*, Turkey*, Uruguay, Venezuela (Bolivarian Republic of)*",N/A,10/... United Nations Declaration on Human Rights Education and Training,"The Human Rights Council, Recalling resolution 6/10 of the Human Rights Council of 28 September 2007 by which the Council requested the Human Rights Council Advisory Committee to prepare a Declaration on Human Rights Education and Training, to be presented to the Human Rights Council for consideration, Mindful and appreciative of the efforts made on this issue by the International Labour Organization, the United Nations Children’s Fund, the United Nations Development Programme and the Office of the United Nations High Commissioner for Human Rights as well as by other relevant stakeholders, including educators and non-governmental organizations, Underlining in particular the role of the United Nations Educational, Scientific and Cultural Organization in promoting human rights education, Welcoming the interest expressed by a high number of stakeholders in their answers to the questionnaire prepared by the Advisory Committee seeking their views and inputs on the possible elements of the content of the Declaration on Human Rights Education and Training, Welcoming with satisfaction the progress report on the declaration on human rights education and training presented to the Council by the Committee at the current session, 1. | Urges all relevant stakeholders that have not yet done so to submit their responses to the questionnaire prepared by the Advisory Committee on the possible elements of the content of the declaration and to take into account existing relevant instruments; 2. Welcomes the initiative of the Platform for Human Rights Education and Training to organize a seminar, with the participation of experts and specialists and the assistance and expertise of the Office of the United Nations High Commissioner for Human Rights and all interested parties, in order to further the reflection on elements to be included in the declaration; 3. Requests the Human Rights Council Advisory Committee to submit its Declaration on Human Rights Education and Training to the Human Rights Council for consideration at its thirteenth session in March 2010.",03/20/2009,2009_650497,Morocco,* Non-member State of the Human Rights Council.,yes
2009,Economic And Social Council,Commission On Human Rights,Tenth session,3,"PROMOTION AND PROTECTION OF ALL HUMAN RIGHTS, CIVIL, POLITICAL, ECONOMIC, SOCIAL AND CULTURAL RIGHTS, INCLUDING THE RIGHT TO DEVELOPMENT","Argentina, Austria*, Bolivia, Costa Rica*, Cuba, Cyprus*, Chile, Democratic Republic of the Congo*, Dominican Republic*, Ecuador*, Guatemala’*, Italy, Morocco*, Nicaragua, Panama*, Republic of the Congo*, Spain*, Switzerland, Turkey*, Uruguay, Venezuela (Bolivarian Republic of)*",N/A,10/... World Programme for Human Rights Education,"The Human Rights Council, Recalling General Assembly resolutions 43/128 of 8 December 1988, by which the Assembly launched the World Public Information Campaign on Human Rights; 59/113 A of 10 December 2004, 59/113 B of 14 July 2005 and 60/251 of 15 March 2006, by which the Assembly decided, inter alia, that the Human Rights Council would promote human rights education and learning, as well as Commission on Human Rights resolution 2005/61 of 20 April 2005 and Sub-Commission for the Promotion and Protection of Human Rights resolution 2006/19 of 24 August 2006, concerning the World Programme for Human Rights Education, structured in consecutive phases, and the Plan of Action for its first phase (2005-2007), Recalling also Human Rights Council resolutions 6/9 of 28 September 2007 on the development of public information activities in the field of human rights and 6/24 of 28 September 2007, extending to December 2009 the first phase of the World Programme focusing on the primary and secondary school systems, Noting paragraphs 49 to 51 of the Plan of Action of the first phase of the World Programme, according to which, at the conclusion of the first phase, Member States are expected to prepare their national evaluation reports, taking into consideration progress made in a number of areas, such as legal frameworks and policies, curricula, teaching and learning processes and tools, revision of textbooks, teacher training and improvement of the school environment, and to provide their final national evaluation reports to the United Nations Inter-Agency Coordinating Committee on Human Rights Education in the School System through the Office of the United Nations High Commissioner for Human Rights, 1. Takes note of the report of the United Nations High Commissioner for Human Rights on the World Programme for Human Rights Education (A/HRC/9/4); 2. Requests the United Nations High Commissioner for Human Rights to consult with United Nations Member States, national human rights institutions and intergovernmental and non-governmental organizations on the possible focus, in terms of target sector or thematic area, of the second phase of the World Programme to begin on | January 2010, and to submit a report on those consultations to the twelfth session of the Human Rights Council; 3. | Encourages United Nations Member States to start taking steps for the preparation of their national evaluation reports on the first phase, with the assistance of international and regional organizations, as well as civil society actors, to be provided to the United Nations Inter-Agency Coordinating Committee on Human Rights Education in the School System in early 2010; Decides to consider this issue at its twelfth session under the same agenda item.",03/20/2009,2009_650516,Morocco,* Non-member State of the Human Rights Council.,yes
2009,Economic And Social Council,Commission On Human Rights,Tenth session,3,"PROMOTION AND PROTECTION OF ALL HUMAN RIGHTS, CIVIL, POLITICAL, ECONOMIC, SOCIAL AND CULTURAL RIGHTS, INCLUDING THE RIGHT TO DEVELOPMENT","Angola, Austria*, Bolivia, Brazil, Burkina Faso, Cameroon, Chile, Colombia“, Costa Rica*, Cuba, Ecuador*, Egypt, Finland*, Guatemala‘, Italy, Morocco*, Netherlands, Nicaragua, Palestine*, Panama*, Peru*, Philippines, Portugal”, Republic of the Congo*, Slovakia, South Africa, Spain*, Tunisia*, Ukraine, Uruguay, Venezuela (Bolivarian Republic of)",N/A,10/... Draft United Nations guidelines for the appropriate use and conditions of alternative care for children,"The Human Rights Council, Reaffirming the Universal Declaration of Human Rights and the Convention on the Rights of the Child, and celebrating the twentieth anniversary of the Convention in 2009, Reaffirming also all previous Council resolutions on the rights of the child of the Council, the Commission on Human Right and the General Assembly, the most recent being Council resolutions 7/29 of 28 March 2008 and 9/13 of 24 September 2008 and General Assembly resolution 63/241 of 23 December 2008, Welcomes the progress made during consultations on the United Nations guidelines for the appropriate use and conditions of alternative care for children and decides to continue efforts to take action on them at its eleventh session.",03/20/2009,2009_650517,Morocco,* Non-member State of the Human Rights Council.,yes
2009,General Assembly,N/A,Sixty-third session,65 (b),Strengthening of the coordination of humanitarian,"Afghanistan, Algeria, Armenia, Azerbaijan, Bangladesh, Belarus, Belgium, Bolivia (Plurinational State of), Bosnia and Herzegovina, Brazil, Bulgaria, Canada, Cape Verde, Chile, Cuba, Czech Republic, Denmark, Ecuador, Egypt, Estonia, Finland, Georgia, Germany, Greece, Guinea-Bissau, Iraq, Italy, Japan, Jordan, Kazakhstan, Kenya, Kyrgyzstan, Lao People’s Democratic Republic, Lithuania, Luxembourg, Malaysia, Maldives, Mexico, Mongolia, Morocco, Nicaragua, Norway, Oman, Pakistan, Papua New Guinea, Paraguay, Philippines, Poland, Portugal, Republic of Moldova, Romania, Russian Federation, Saint Kitts and Nevis, Singapore, Slovenia, Sudan, Switzerland, Tajikistan, the former Yugoslav Republic of Macedonia, Timor-Leste, Turkey, Turkmenistan, Ukraine, United Arab Emirates, United States of America, Uzbekistan, Viet Nam and Zambia",N/A,International cooperation and coordination for the human and ecological rehabilitation and economic development of the Semipalatinsk region of Kazakhstan,"The General Assembly, Recalling its resolutions 52/169 M of 16 December 1997, 53/1 H of 16 November 1998, 55/44 of 27 November 2000, 57/101 of 25 November 2002 and 60/216 of 22 December 2005, Taking note of the report of the Secretary-General,! and the information contained therein on measures undertaken to address health, environmental, economic and humanitarian development problems and satisfaction of needs of the Semipalatinsk region, 09-29414* tr 230409 CAT RCY Recognizing that the Semipalatinsk nuclear testing ground, inherited by Kazakhstan and closed in 1991, remains a matter of serious concern for the people and Government of Kazakhstan with regard to the long-term nature of its consequences for the lives and health of the people, especially children and other vulnerable groups, as well as for the environment of the region, Taking into consideration the results of the international conference on the problems of the Semipalatinsk region, held in Tokyo in 1999, which have promoted the effectiveness of the assistance provided to the population of the region, Recognizing the important role of national development policies and strategies in the rehabilitation of the Semipalatinsk region, and taking note with satisfaction of the successful accomplishment of the Kazakhstan national programme entitled “Complex solution of the former Semipalatinsk nuclear test site problems for 2005- 2007” and the elaboration of the new cycle of the programme for 2009-2011, Recognizing also the challenges Kazakhstan faces in the rehabilitation of the Semipalatinsk region, in particular in the context of the efforts by the Government of Kazakhstan to ensure an effective and timely achievement of the internationally agreed development goals, including the Millennium Development Goals, in particular on health care and environmental sustainability, Recognizing further that the Government of Kazakhstan may call upon the United Nations Resident Coordinator in Kazakhstan to render assistance in conducting consultations regarding establishing a multi-stakeholders’ mechanism, with the participation of various government bodies, local governments, civil society, the donor community and international organizations, to improve governance and enable the more efficient use of resources allocated to the rehabilitation of the Semipalatinsk region, in particular regarding the areas of radiation safety, socio-economic development, health, environmental protection, and the provision of information and risk communication to the population, Expressing profound concern regarding the negative effects of nuclear testing on the sustainability of the ecosystem in the region and the accumulation of radioactive substances in the soil, resulting in a wide scope and a complexity of nuclear testing consequences that create humanitarian, environmental, social, economic and health problems, Taking note of the need for utilization of modern technologies in minimizing and mitigating radiological, health, socio-economic, psychological and environmental challenges in the Semipalatinsk region, Taking into account the fact that a number of international programmes in the Semipalatinsk region have been completed since the closure of the nuclear testing grounds, whereas serious social, economic and ecological problems continue to exist, Expressing deep concern that the current efforts are not sufficient to alleviate consequences of nuclear testing, and regarding the fact that only 5 of the 38 projects identified by the international conference in Tokyo held in 1999 were implemented, Emphasizing the importance of support by donor States and international development organizations for the efforts by Kazakhstan to improve the social, economic and environmental situation in the Semipalatinsk region, and, in this A/63/L.67 regard, stressing the need for the international community to continue to pay due attention to the rehabilitation of the Semipalatinsk region, Emphasizing also the importance of the new development-oriented approach in tackling problems in the Semipalatinsk region in the medium and long term, Stressing the importance of the commemoration, in 2011, of the upcoming twentieth anniversary of the closure of the Semipalatinsk nuclear test site, Expressing appreciation to donor countries especially to the Government of Japan, United Nations agencies, in particular the United Nations Development Programme, the United Nations Children’s Fund, the United Nations Population Fund and the International Atomic Energy Agency, and the Organization for Security and Cooperation in Europe, the World Bank, and the Global Environment Facility for their contribution to the rehabilitation of the Semipalatinsk region, 1. Welcomes and recognizes the important role of the Government of Kazakhstan in providing domestic resources to help meet the needs of the Semipalatinsk region, including for the implementation of the Kazakhstan national multi-year programme entitled “Complex solution of the former Semipalatinsk nuclear test site problems for 2005-2007”; 2. Calls upon the international community, including all Member States, in particular donor States, and United Nations institutions to continue to support Kazakhstan in addressing the challenges of the rehabilitation of the Semipalatinsk region and its population, taking additional actions, including by facilitating the implementation of the Kazakhstan national programme on addressing the problems of the former Semipalatinsk nuclear testing ground in a comprehensive manner, and stresses the importance of the regional cooperation in this regard; 3. | Urges the international community to provide assistance to Kazakhstan in the formulation and implementation of special programmes and projects of treatment and care for the affected population as well as in the efforts to ensure economic growth and sustainable development in the Semipalatinsk region; 4. Calls upon Member States, relevant multilateral financial organizations and other entities of the international community, including academia and non-governmental organizations, to share their knowledge and experience in order to contribute to the human and ecological rehabilitation and economic development of the Semipalatinsk region; 5. Welcomes initiatives commemorating the closure of the former Semipalatinsk test site and the twentieth anniversary of the international anti-nuclear movement “Nevada-Semei”, and the international conference of the International Atomic Energy Agency on remediation of land contaminated by radioactive material residues, to be held in 2009 in Kazakhstan, and invites the international community to participate in these events; 6. Invites Member States to observe, in 2011, the twentieth anniversary of the closure of the Semipalatinsk nuclear test site through conducting relevant events and functions to deliver to the international community information on the deteriorating consequences of nuclear testing on human health and environment; 7. Requests the Secretary-General to continue his efforts in implementing relevant resolutions of the General Assembly and to encourage the donor A/63/L.67 community and international and regional organizations to fulfil their commitments declared at the Tokyo international conference; 8. Also requests the Secretary-General to pursue a consultative process, with the participation of interested States and relevant United Nations agencies, on modalities for mobilizing and coordinating the necessary support to seek appropriate solutions to the problems and needs of the Semipalatinsk region, including those prioritized in the report of the Secretary-General; 9. Calls upon the Secretary-General to continue his efforts to enhance world public awareness of the problems and needs of the Semipalatinsk region; 10. Requests the Secretary-General to report to the General Assembly at its sixty-sixth session, under the agenda item entitled “Sustainable development”, on progress made in the implementation of the present resolution. 09-29414",04/23/2009,2009_651498,Morocco,"* Reissued for technical reasons. ** Tn order for the General Assembly to take action on the present proposal, it will be necessary to reopen consideration of agenda item 65 (b). 1 A/63/659.",yes
2009,General Assembly,N/A,Sixty-third session,113,Multilingualism,"Andorra, Austria, Belgium, Benin, Burkina Faso, Cameroon, Cape Verde, Congo, Céte d’Ivoire, Djibouti, Gabon, Greece, Guinea, Guinea-Bissau, Haiti, Luxembourg, Madagascar, Mali, Mauritius, Monaco, Morocco, Niger, Romania, Senegal, Switzerland, Togo and Viet Nam",N/A,Multilingualism,"The General Assembly, Recognizing that the United Nations pursues multilingualism as a means of promoting, protecting and preserving diversity of languages and cultures globally, Recognizing also that genuine multilingualism promotes unity in diversity and international understanding, and recognizing the importance of the capacity to communicate to the peoples of the world in their own languages, including in formats accessible to persons with disabilities, Stressing the need for strict observance of the resolutions and rules establishing language arrangements for the different bodies and organs of the United Nations, Recalling the central role of multilingualism in the activities of the United Nations, including those linked to public relations and information, Recalling also its resolution 47/135 of 18 December 1992, by which it adopted the Declaration on the Rights of Persons Belonging to National or Ethnic, Religious and Linguistic Minorities, and the International Covenant on Civil and Political Rights, ! in particular article 27 thereof, concerning the rights of persons belonging to ethnic, religious or linguistic minorities, Recalling further its resolutions 2 (I) of 1 February 1946, 2480 B (XXIII) of 21 December 1968, 42/207 C of 11 December 1987, 50/11 of 2 November 1995, 52/23 of 25 November 1997, 54/64 of 6 December 1999, 56/262 of 15 February 2002, 59/309 of 22 June 2005, 61/121 B of 14 December 2006 and 61/236 and 61/244 of 22 December 2006, 61/266 of 16 May 2007, 63/100 A and B of 5 December 2008 and 63/246 and 63/248 of 24 December 2008, 09-30534 iT 170409 NT EU YA 1. Takes note of the report of the Secretary-General? and the note by which the Secretary-General transmitted the interim report on the impact of the activities carried out by the United Nations Educational, Scientific and Cultural Organization during the International Year of Languages (2008); 3 2. Also takes note of the appointment of a new Coordinator for Multilingualism, and calls upon the Secretary to reinforce the informal network of focal points in order to support the coordinator; 3. Emphasizes the paramount importance of the equality of the six official languages of the United Nations; 4. Underlines the need for full implementation of the resolutions establishing language arrangements for the official languages of the United Nations and the working languages of the Secretariat; 5. Requests the Secretary-General to ensure that all language services are given equal treatment and are provided with equally favourable working conditions and resources, with a view to achieving maximum quality of those services, with full respect for the specificities of the six official languages and taking into account their respective workloads; 6. Reiterates its request to the Secretary-General to complete the task of uploading all important older United Nations documents onto the United Nations website in all six official languages on a priority basis, so that those archives are also available to Member States through that medium; 7. Reiterates that all content-providing offices in the Secretariat should continue their efforts to translate into all official languages all English-language materials and databases posted on the United Nations website in the most practical, efficient and cost-effective manner; 8. Requests the Secretary-General to continue to ensure, through the provision of documentation services and meeting and publishing services under conference management, including high-quality translation and _ interpretation, effective multilingual communication among representatives of Member States in intergovernmental organs and members of expert bodies of the United Nations equally in all the official languages of the United Nations; 9. Stresses the importance of providing United Nations information, technical assistance and training materials, whenever possible, in the local languages of the beneficiary countries; 10. Recalls its resolution 63/248, in which it reaffirmed the provisions relating to conference services of its resolutions on multilingualism; 11. Requests the Secretary-General to take the needed actions to insure the replacement of retiring personnel, including through international recruitment and the strengthening of cooperation with institutions that train language specialists; 12. Notes with satisfaction the willingness of the Secretariat to encourage staff members, in meetings with interpretation services, to use any of the six official languages of which they have a command; 2 A/63/338. 3 A/63/349. A/63/L.70 13. Underlines that a good command of the official language(s) spoken in the country of residence should be taken into account as an additional tool in the selection of peacekeeping operations personnel; 14. Encourages the Secretary-General to take the required actions to employ, in the Department of Peacekeeping Operations of the Secretariat, personnel competent in using the two working languages of the Secretariat in order to insure good interaction between Headquarters and the field and the safety of the peacekeeping staff; 15. Recalls its resolution 63/248 once again, and reiterates its request to the Secretary-General to make sure that the rules establishing the high quality of the translation and the simultaneous distribution of documents are respected, both in regard to paper documentation and publication on the United Nations website; 16. Underlines that actions must be taken to guarantee that all official languages of the United Nations are treated equally in all the activities of the Department of Public Information of the Secretariat, with the aim of eliminating all disparities between the use of English and that of the five other official languages, and in this regard exhorts the Secretary-General to ensure that the Department has appropriate staffing capacity in all the official languages of the United Nations to undertake all its activities; 17. Encourages the Secretary-General to continue his efforts to develop and maintain multilingual United Nations websites; 18. Reaffirms that the United Nations website is an essential tool for the Member States, the media, educational institutions, the general public and non-governmental organizations, and reiterates the continued need for efforts by the Department of Public Information to maintain and improve it in all official languages of the United Nations; 19. Also reaffirms its request to the Secretary-General to ensure, while maintaining an up-to-date and accurate website, the adequate distribution of financial and human resources within the Department of Public Information allocated to the United Nations website among all official languages, taking into consideration the specificity of each official language; 20. Notes with preoccupation that the development and enrichment of the United Nations website in several official languages has improved at a much slower rate than expected, and in this regard exhorts the Department of Public Information, in coordination with content-providing offices, to improve the actions taken to achieve parity among the six official languages on the United Nations website, in particular by expediting the filling of current vacant posts in some sections; 21. Requests the Department of Public Information, in cooperation with the Information Technology Services Division of the Department of Management of the Secretariat, to continue its efforts to ensure that technological infrastructures and supportive applications fully support Latin, non-Latin and bidirectional scripts in order to enhance the equality of all official languages on the United Nations website; 22. Welcomes the cooperative arrangements undertaken by the Department of Public Information with academic institutions to increase the number of web pages available in some official language, and requests the Secretary-General, in coordination with content-providing offices, to extend these cooperative A/63/L.70 arrangements to all official languages of the United Nations, bearing in mind the necessity of adherence to United Nations standards and guidelines; 23. Notes with satisfaction the official launch of iSeek in Geneva in the two working languages of the Secretariat, and encourages the Secretariat to continue its efforts to implement iSeek at all duty stations as well as to develop and implement cost-neutral measures to provide Member States with secure access to the information currently accessible only on the Intranet of the Secretariat; 24. Notes with appreciation the work carried out by the United Nations centres, including the United Nations Regional Information Centre, in favour of the publication of United Nations information materials and the translation of important documents into languages other than the official languages of the United Nations, with a view to reaching the widest possible audience and extending the United Nations message to all corners of the world in order to strengthen international support for the activities of the Organization; and encourages United Nations information centres to continue their multilingual activities in the interactive and proactive aspects of their work, especially by arranging seminars and debates to further the spread of information and the understanding and exchange of views regarding United Nations activity at the local level; 25. Recalls its resolution 61/244, in which it reaffirmed the need to respect the equality of the two working languages of the Secretariat, reaffirmed the use of additional working languages in specific duty stations as mandated, and in that regard requested the Secretary-General to ensure that vacancy announcements specified the need for either of the working languages of the Secretariat, unless the functions of the post required a specific working language; 26. Also recalls paragraph 17 of section II of its resolution 61/244, in which it acknowledged that the interaction of the United Nations with the local population in the field was essential and that language skills constituted an important element of the selection and training processes, and therefore affirmed that a good command of the official language(s) spoken in the country of residence should be taken into account as an additional asset during those processes; 27. Stresses that the employment of staff shall continue to be carried out in strict accordance with Article 101 of the Charter of the United Nations and in line with the relevant provisions of General Assembly resolutions; 28. Also stresses that the promotion of staff in the Professional and higher categories should be carried out in strict accordance with Article 101 of the Charter and in line with the provisions of resolution 2480 B (XXIII) and the relevant provisions of resolution 55/258 of 14 June 2001; 29. Encourages United Nations staff members to continue actively to use existing training facilities to acquire and enhance their proficiency in one or more of the official languages of the United Nations; 30. Recalls that linguistic diversity is an important element of cultural diversity, and takes note of the entry into force on 18 March 2007 of the Convention on the Protection and Promotion of the Diversity of Cultural Expressions; +4 4 United Nations Educational, Scientific and Cultural Organization, Records of the General Conference, Thirty-third Session, Paris, 3-21 October 2005, vol. 1 and corrigenda: Resolutions, chap. V, resolution 41. A/63/L.70 31. Compliments the activities of the United Nations Educational, Scientific and Cultural Organization, Member States, the United Nations system and all the other participating bodies aiming at fostering respect for and the promotion and protection of all languages, in particular endangered ones, linguistic diversity and multilingualism; 32. Requests the Secretary-General to submit to the General Assembly at its sixty-fifth session a comprehensive report on the full implementation of its resolutions on multilingualism; 33. Decides to include in the provisional agenda of its sixty-fifth session the item entitled “Multilingualism”. 09-30534",04/16/2009,2009_652243,Morocco,N/A,yes
2009,General Assembly,N/A,Sixty-third session,107,Follow-up to the outcome of the Millennium Summit,"Albania, Andorra, Armenia, Australia, Austria, Azerbaijan, Belgium, Bosnia and Herzegovina, Bulgaria, Canada, Chile, Croatia, Cyprus, Czech Republic, Denmark, Estonia, Fiji, Finland, France, Germany, Greece, Hungary, Iceland, Ireland, Israel, Italy, Japan, Latvia, Liechtenstein, Lithuania, Luxembourg, Maldives, Malta, Marshall Islands, Micronesia (Federated States of), Monaco, Nauru, Netherlands, New Zealand, Norway, Palau, Papua New Guinea, Philippines, Poland, Portugal, Republic of Moldova, Romania, Samoa, Seychelles, Slovakia, Slovenia, Solomon Islands, Spain, Sweden, Switzerland, the former Yugoslav Republic of Macedonia, Timor-Leste, Tonga, Turkey, Tuvalu, Ukraine, United Kingdom of Great Britain and Northern Ireland and Vanuatu",N/A,Climate change and its possible security implications,"Addendum Add the following countries to the list of sponsors of the resolution: Afghanistan, Angola, Antigua and Barbuda, Bahamas, Barbados, Belarus, Belize, Benin, Burkina Faso, Burundi, Cape Verde, Comoros, Dominica, Dominican Republic, Gabon, Gambia, Ghana, Grenada, Guyana, Haiti, Jamaica, Kiribati, Madagascar, Mauritius, Mongolia, Montenegro, Morocco, Nigeria, Saint Kitts and Nevis, Saint Lucia, Saint Vincent and the Grenadines, San Marino, Serbia, Singapore, Togo, Trinidad and Tobago, United States of America and Uruguay 09-35831 Hl 040609 ATRYN TAA",06/03/2009,2009_656395,Morocco,N/A,yes
2009,Economic And Social Council,Commission On Human Rights,Eleventh session,3,"PROMOTION AND PROTECTION OF ALL HUMAN RIGHTS, CIVIL, POLITICAL, ECONOMIC, SOCIAL AND CULTURAL RIGHTS, INCLUDING THE RIGHT TO DEVELOPMENT","Albania*, Austria*, Belgium*, Bosnia and Herzegovina, Bulgaria*, Chile, Colombia*, Costa Rica*, Croatia*, Cyprus*, Czech Republic*, Denmark*, Dominican Republic*, Ecuador*, Estonia*, Finland*, France, Germany, Greece*, Guatemala*, Honduras*, Hungary“, Italy, Latvia*, Lithuania*, Luxembourg*, Malta*, Mexico, Monaco*, Morocco*, Netherlands, Nicaragua, Norway*, Panama”, Peru*, Philippines, Portugal*, Romania‘, Senegal, Slovakia, Slovenia, Spain*, the former Yugoslav Republic of Macedonia*, Uruguay",N/A,11/... Draft guiding principles on extreme poverty and human rights,"The Human Rights Council, Deeply concerned that extreme poverty persists in all countries of the world, regardless of their economic, social and cultural situation, and that its extent and manifestations are particularly severe in developing countries, Reaffirming that the existence of widespread extreme poverty inhibits the full and effective enjoyment of human rights and that its immediate alleviation and eventual elimination must remain a high priority for the international community, Reaffirming also in this regard the commitments made at relevant United Nations conferences and summits, including those made at the World Summit for Social Development, held in Copenhagen in 1995, the United Nations Millennium Declaration, adopted by the General Assembly on 8 September 2000 and the 2005 World Summit Outcome, adopted by the Heads of State and Government at the 2005 World Summit, Stressing that respect for all human rights, which are universal, indivisible, interdependent and interrelated, is of crucial importance for all policies and programmes to fight extreme poverty at the local and national levels, Taking note of the guiding principles on extreme poverty and human rights, annexed to resolution 2006/9 adopted by the Subcommission for the Promotion and Protection of Human Rights on 24 August 2006, Recalling its resolutions 2/2 of November 2006 and 7/27 of March 2008, as well as its resolution 8/11 of June 2008, in which it extended the mandate of the independent expert on the question of human rights and extreme poverty, Noting the seminar held in Geneva on 27 and 28 January 2009 on the guiding principles on extreme poverty and human rights, 1. Takes note of the report of the United Nations High Commissioner for Human Rights on the guiding principles on extreme poverty and human rights (A/HRC/1 1/32), revealing a widespread commitment to advancing the project of elaborating guiding principles on extreme poverty and human rights; Invites the independent expert on the question of human rights and extreme poverty: (a) To pursue further work on the guiding principles on extreme poverty and human rights with a view to integrate the substantial contributions of Member States and other relevant stakeholders, as well as the results of the consultations undertaken by the Office of the High Commissioner in 2007 and 2008 and the conclusions of the seminar held in Geneva on 27 and 28 January 2009; (b) To further consult Member States and other relevant stakeholders in the course of this process; (c) Tosubmit a report presenting her recommendations on how to improve the guiding principles on extreme poverty and human rights to the Council no later than its fifteenth session, to allow it to take a decision on the way forward with a view to a possible adoption of guiding principles on the rights of persons living in extreme poverty; 3. Requests the Office of the High Commissioner to provide the independent expert with the necessary support to allow her to implement this mandate.",06/12/2009,2009_658032,Morocco,* Non-member State of the Human Rights Council.,yes
