year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139620,Philippines,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139621,Philippines,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,"Afghanistan, Albania, Algeria, Antigua and Barbuda, Argentina, Australia, Austria, Bahrain, Barbados, Belarus, Belgium, Belize. Brazil, Brunei Darussalam, Bulgaria, Verd h hil hin Colombia. Como vos, Costa Rica. Cyprus, Czechoslovakia, Democratic People's & K. nmark jibouti Ecuador, E)} Salvador, aetna. Fiji, Finland, France, Gabon, Germany, Greece, Guatemala, Guinea, Guinea-Bissau, Guyana, Honduras, Hungary, Iceland, India, Indonesia, Iran (Islamic Republic of), Ireland, israel, Italy, Jamaica, Japan, Jordan, Kuwait, Lao People’ = Remocrati ic Republic, via non, Lie n in huani Luzxem r Madagascar. Malays‘a.Maidives. Malta. Marshall Islan ands, i Mex Mi ra - ngolia orecc N LL Netherlands, New Zealand, Nicaraqua, Norway, Oman, Pakistan, Panama, in P n BP. i ublic of Kor Bowanias Bussian Federation. Samoa. Saudi Arabia. Senegal. n ingapore, Spai i riname n, Thailand rini and Tobago, Tunisia rk kraine i i m_ of Britai and Northern Ireland, United Republic of Tanzania, United States of America, Uruguay, Vanuatu, JoeneZnela, Viet Nam and Yugoslavia",N/A,Admission of the Republic of Kyrgyzstan to membership in the United Nations,"The General Assembly, Having received the recommendation of the Security Council of Tioae 29 January 1992 that the Republic of Kyrgyzstan should be admitted to membership in the United Nations, }/ Having considered tae application for membership of the Republic of Kyrgyzstan, 2/ Decides to admit the Republic of Kyrgyzstan to membership in the United Nations. A/46/860. A/46/842~5/23450.",02/27/1992,1992_139622,Philippines,"29 January 1992 that the Republic of Kyrgyzstan should be admitted to membership in the United Nations, }/",no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139623,Philippines,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139624,Philippines,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139625,Philippines,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139626,Philippines,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139627,Philippines,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,N/A,N/A,"Afghanistan, Bahamas, Bangladesh, Burundi, Cape Verde, Congo, Democratic","le's R bli f Korea, Dj uti, Ecuador, Fiji, Guinea-Bissau, Kuwait Madacdasear. Maldives. Marshall Islands, Micronesia (Federated States of), Oman, Philippines, Qatar, Sao Tome and Principe, Somalia, Thailand, Uruguay and Yugoslavia see 92-09621 41742 (FE)",03/02/1992,1992_139664,Philippines,030392 ---+,no
1992,Economic And Social Council,N/A,Forty-sixth session,84,N/A,N/A,input,is,n o n e,04/09/1992,1992_141462,Philippines,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,N/A,N/A,"Lebanon, Maldives, Mongolie x Nepal, Netherlands, Philippin Samoa, Tunisia and United Arab Emirates",2490592,05/22/1992,1992_144450,Philippines,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,N/A,N/A,"Estonia, Lebanon, Lithuania, Maldives, Mongolia, Nepal, Netherlands, Philippines and Samoa",+= ee RO,05/22/1992,1992_144454,Philippines,92 22322 42302 (E),no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,Addendum,N/A,"Estonia, Lebanon, Maldives, Mongolia, Morocco, Nepal, Netherlands, Philippines, Samoa, Tunisia and United Arab Emirates","Quen rece nn + cane mmm 0592 General Assembly Distr. LIMITED A/46/L.74/A00.1 22 May 1992 ORIGINAL: ENGLISH ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS Addendum Ada the following countries to the list of sponsors of the resolution Estonia, Lebanon, Maldives, Mongolia, Morocco, Nepal, Netherlands, Philippines, Samoa, Tunisia and United Arab Emirates ae Hn ed sere en er Teeter 240592. 92~22328 42292 (E)",05/22/1992,1992_144456,Philippines,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,07/29/1992,1992_147682,Philippines,N/A,no
1992,General Assembly,N/A,Forty-seventh session,146,N/A,N/A,input,is,n o n e,10/06/1992,1992_151490,Philippines,N/A,no
1992,General Assembly,N/A,Forty-seventh session,138,OBSERVER STATUS FOR THE INTERNATIONAL ORGANIZATION FOR MIGRATION IN THE GENERAL ASSEMBLY,"Afghanistan, Angola, Argentina, Australia, Austria, Azerbaijan, Bangladesh, Belgium, Canada, Colombia, Cyprus, Czechoslovakia. Denmark, Dominican Republic, Ecuador, Egypt, Finland, France, Germany, Greece, Hungary, India, Israel, Italy, Japan, Kenya, Latvia, Lithuania, Luxembourg, Morocco, Netherlands, New Zealand, Nicaragua, Norway, Peru, Philippines, Poland, Portugal, Republic of Korea, Romania, Russian Federation, Spain, Sri Lanka, Suriname, Sweden, Thailand, Turkey, United States of America, Uruquay, Venezuela and Viet Nam",N/A,N/A,"oe |_| | The General Assembly, Noting the desire of the International Organization for Migration to intensify its cooperation with the United Nations, 1. Decides to invite the International Organization for Migration to participate in the sessions and the work of the General Assembly in the capacity of observer; 2. Requests the Secretary-General to take the necessary action to implement the present resolution. — —_ L_ prsen freeesesenns tore se anerge faa ae 4 . “% a on 5 ett \ pete Re, AA saad ud i t tea Tha. aug asain 4 ee atetnnee s9hd Teen era 92-49972 44042 (E) g Ha IZCU DY ety",10/13/1992,1992_151953,Philippines,N/A,no
1992,General Assembly,N/A,Forty-seventh session,148,EMERGENCY ASSISTANCE TO THE PHILIPPINES,"Algeria, Angola, Argentina, Benin, Bolivia, Brunei Darussalam, Chile, China, Cuba, Cyprus, Czechoslovakia, El Salvador, India, Indonesia, Iran (Islamic Republic of Japan, Jordan, Lao People's Democratic Republic, Lesotho, Madagascar, Malaysia, Mauritius, Mexico, Micronesia (Federated States of Mongolia, Morocco, Myanmar, Nicaragua, Nigeria, Pakistan, Papua New Guinea, Peru, Philippines, Senegal ingapore, Sri Lanka, Thailand, T Tunisia, Turkey, Uruquay, Vanuatu and Zambia",N/A,N/A,"The General Assembly, Recalling its resolution 46/177 of 19 December 1991 on emergency assistance to the Philippines, Deeply concerned about the extensive damage and devastation in the Philippines caused by the massive mudflows from the volcanic ash deposits of the recent eruptions of Mount Pinatubo volcano, Nothing with concern the destruction of thousands of dwellings and the damage to major sectors of the national infrastructure, as well as the mounting needs of hundred of thousands of displaced persons, Acknowledging the efforts of the Government of the Philippines to provide relief and emergency assistance to the people affected by the mudflows and recent volcanic eruptions, Noting that the earnest efforts of the Government of the Philippines to promote economic growth and development will be hampered by this continuing calamity, 181092 Co , UNITED | * NATION 1. Commends the efforts of the international community, including the organs and organizations of the United Nations system, te supplement the efforts of the Government of the Philippines in relief operations and emergency assistance; ll 2. Calls upon the Secretary-General, in cooperation with the relevant organs and organizations of the United Nations system and in close collaboration with the Government authorities, to assist in the rehabilitation efforts of the Government of the Philippines; 3. Requests all States and international organizations to extend, on an urgent basis, further support to the Philippines in ways that would alleviate, for the duration of the emergency and the ensuing rehabilitation process, the economic and financial burden borne by the Philippine people. . Forty: Agendi a. Cane Lge om — mee resol ay eae 92-5)",10/16/1992,1992_152199,Philippines,N/A,no
1992,General Assembly,N/A,N/A,20,L_ COOPERATION BETWEEN THE UNITED NATIONS AND THE ASIAN-AFRICAN LEGAL CONSULTATIVE COMMITIEE,"hina yprus Egyp India, Indonesia ran (Isiami Republic of apan, Kenya, Mongolia, Nepal. Nigeria, Pakistan ri Lanka and United Republic of Tanzania: L_] ee",N/A,"a, New Zealand, Philippines and","mrraeney7 nti ass SR . Ne NORD 2b tang are eee Tremere. HE Meester Gh A ORIGINAL: ENGLISH Forty-seventh session Agenda item 20 L_ COOPERATION BETWEEN THE UNITED NATIONS AND THE ASIAN-AFRICAN LEGAL CONSULTATIVE COMMITIEE hina yprus Egyp India, Indonesia ran (Isiami Republic of apan, Kenya, Mongolia, Nepal. Nigeria, Pakistan ri Lanka and United Republic of Tanzania: L_] ee Add the following countries to the ligt of sponsors of the resolution: _ J Australia, Guinea-Bissau, Irag, Namibia, New Zealand, Philippines and SPA EG j ke caress ML Te Sens 7 LY L_] 211092",10/21/1992,1992_152326,Philippines,N/A,no
