year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
1993,General Assembly,N/A,Forty-eighth session,158,OBSERVER STATUS FOR THE CONFERENCE ON SECURITY AND COOPERATION IN EUROPE IN THE GENERAL ASSEMBLY,"Albania, Armenia, Austria, Azerbaijan, Belarus, Belgium, Bosnia and Herzegovina, Bulgaria, Canada, Croatia, Cyprus, Czech Republic, Denmark, Estonia, Finland, France, Georgia, Germany, Greece, Hungary, Iceland, Ireland, Italy, Kazakhstan, Kyrgyzstan, Latvia, Liechtenstein, Lithuania, Luxembourg, Malta, Netherlands, Norway, Poland, Portugal, Republic of Moldova, Romania, Russian Federation, Slovakia, Slovenia, Spain, Sweden, Turkey, Ukraine, United Kingdom of Great Britain and Northern Ireland, United States of America and Uzbekistan",N/A,N/A,"The General Assembly, Noting the desire of the Conference on Security and Cooperation in Europe to intensify its cooperation with the United Nations, 1. Decides to invite the Conference on Security and Cooperation in Europe to participate in the sessions and the work of the General Assembly in the capacity of observer; 2. Requests the Secretary-General to take the necessary action to implement the present resolution. 081093",10/08/1993,1993_174275,Georgia,N/A,no
1993,General Assembly,Second Committee,Forty-eighth session,91 (34),DEVELOPMENT AND INTERNATIONAL ECONOMIC COOPERATION: INTEGRATION OF THE ECONOMIES IN TRANSITION INTO THE WORLD ECONOMY,"Armenia, Belarus, Bulgaria, Croatia, Czech Republic, Estonia, Georgia, Kazakhstan, Kyrgyzstan, Latvia, Lithuania, Poland, Republic of Moldova, Romania, Russian Federation, Tajikistan, The Former Yugoslav Republic of Macedonia, Turkmenistan and Ukraine",N/A,Integration of the countries with economies in transition from,"centrally planned to market economies into the world economy The General Assembly, Reaffirming its resolution 47/187 of 22 December 1992, and noting the relevant decisions of the Governing Council of the United Nations Development Programme as well as resolution B(48) of 26 April 1993, adopted by the Economic Commission for Europe, and resolution 49/1 of 29 April 1993, adopted by the Economic and Social Commission of Asia and the Pacific, Taking note of the report by the Secretary-General on the role of the United Nations system in addressing problems facing countries with economies in transition, including the difficulties that those countries are encountering as they integrate their economies into the world economy, 1/ 1. Reaffirms that the full integration of the countries with economies in transition into the world economy, in particular through improved market access for export goods and services from the countries with economies in transition, will support their systemic transformation and will, simultaneously, have a positive impact on world trade and global economic growth and development; A/48/317. 2. Requests the Secretary-General to strengthen, inter alia, through better coordination by an appropriate unit within the United Nations Secretariat, the ability of the United Nations system to conduct analytical activities and provide policy advice and technical assistance to the countries with economies in transition, and to submit a relevant report to the General Assembly at its forty-ninth session, and biennially thereafter.",10/22/1993,1993_175356,Georgia,N/A,no
1993,General Assembly,N/A,Forty-eighth session,167,BUILDING A PEACEFUL AND BETTER WORLD THROUGH SPORT,"Algeria, Andorra, Antigua _ and Barbuda, Australia, Austria, Bahamas, Barbados, Belgium, Benin, Bolivia, Bosnia and Herzegovina, Botswana, Burkina Faso, Burundi, Cameroon, Cape Verde, Chad, Colombia, Comoros, Congo, Céte d’Ivoire, Croatia, Cuba, Cyprus, Djibouti, Dominica, Dominican Republic, Egypt, Ethiopia, Fiji, France, Gabon, Gambia, Greece, Grenada, Guinea, Guinea-Bissau, Guyana, Honduras, Indonesia, Kenya, Kyrgyzstan, Lesotho, Libyan Arab Jamahiriya, Liechtenstein, Luxembourg, Madagascar, Mali, Malta, Mauritania, Mauritius, Micronesia (Federated States of), Monaco, Mongolia, Morocco, Mozambique, Namibia, Niger, Nigeria, Norway, Pakistan, Paraguay, Peru, Poland, Romania, Russian Federation, Rwanda, Saint Kitts and Nevis, Saint Vincent and the Grenadines, Samoa, San Marino, Sao Tome and Principe, Senegal, Sierra Leone, Slovakia, Slovenia, Spain, Sudan, Suriname, Swaziland, Togo, Tunisia, Turkey, Uganda, United Republic of Tanzania, United States of America, Uruguay, Vanuatu, Yemen, Zaire, Zambia and Zimbabwe:",N/A,Observance of the Olympic Truce,"Addendum Add the following countries to the list of sponsors of the resolution: Afghanistan, Albania, Angola, Argentina, Armenia, Belarus, Bhutan, Brunei Darussalam, Bulgaria, Cambodia, Canada, China, Costa Rica, El Salvador, Eritrea, Georgia, Germany, Guatemala, Hungary, Iran (Islamic Republic of), Italy, Japan, Nepal, New Zealand, Oman, Panama, Republic of Korea, Seychelles, United Arab Emirates and Uzbekistan",10/25/1993,1993_175794,Georgia,N/A,no
1993,General Assembly,N/A,Forty-eighth session,167,BUILDING A PEACEFUL AND BETTER WORLD THROUGH SPORT,"Algeria, Andorra, Antigua _ and Barbuda, Australia, Austria, Bahamas, Barbados, Belgium, Benin, Bolivia, Bosnia and Herzegovina, Botswana, Burkina Faso, Burundi, Cameroon, Cape Verde, Chad, Colombia, Comoros, Congo, Céte d’Ivoire, Croatia, Cuba, Cyprus, Djibouti, Dominica, Dominican Republic, Egypt, Ethiopia, Fiji, France, Gabon, Gambia, Greece, Grenada, Guinea, Guinea-Bissau, Guyana, Honduras, Indonesia, Kenya, Kyrgyzstan, Lesotho, Libyan Arab Jamahiriya, Liechtenstein, Luxembourg, Madagascar, Mali, Malta, Mauritania, Mauritius, Micronesia (Federated States of), Monaco, Mongolia, Morocco, Mozambique, Namibia, Niger, Nigeria, Norway, Pakistan, Paraguay, Peru, Poland, Romania, Russian Federation, Rwanda, Saint Kitts and Nevis, Saint Vincent and the Grenadines, Samoa, San Marino, Sao Tome and Principe, Senegal, Sierra Leone, Slovakia, Slovenia, Spain, Sudan, Suriname, Swaziland, Togo, Tunisia, Turkey, Uganda, United Republic of Tanzania, United States of America, Uruguay, Vanuatu, Yemen, Zaire, Zambia and Zimbabwe:",N/A,International Year of Sport and the Olympic Ideal,"Addendum Add the following countries to the list of sponsors of the resolution: Afghanistan, Albania, Argentina, Armenia, Belarus, Bhutan, Brunei Darussalam, Bulgaria, Cambodia, Canada, China, Costa Rica, El Salvador, Eritrea, Georgia, Germany, Guatemala, Hungary, Iran (Islamic Republic of), Italy, Japan, Latvia, Lithuania, Nepal, New Zealand, Oman, Panama, Republic of Korea, Seychelles, United Arab Emirates and Uzbekistan",10/25/1993,1993_175964,Georgia,N/A,no
1993,General Assembly,First Committee,Forty-eighth session,80,MAINTENANCE OF INTERNATIONAL SECURITY,"Australia, Austria, Belarus, Belgium, Bulgaria, Canada, Czech Republic, Denmark, Finland, France, Georgia, Germany, Greece, Hungary, Ireland, Italy, Kazakhstan, Kyrgyzstan, Luxembourg, Netherlands, Norway, Poland, Portugal, Romania, Russian Federation, Slovakia, Spain, Sweden, Tajikistan, the former Yugoslav Republic of Macedonia, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,Maintenance of international security,"The General Assembly, Recalling its resolution 47/60 B of 9 December 1992 on maintenance of international security, Recalling also its resolution 47/54 G of 8 April 1993 in which it, inter alia, decided that the First Committee of the General Assembly, in pursuing its efforts to respond to the new realities of international security, should continue to deal with questions of disarmament and related international security issues, Welcoming the relaxation of global tensions and the emergence of a new spirit in relations among nations as a result of the end of the cold war and of bipolar confrontation, Expressing its serious concern over new threats to international peace and security, the persistence of tensions in some regions and the emergence of new conflicts, Noting with appreciation the ideas and proposals of the Secretary-—General aimed at the enhancement of the potential role of the United Nations in the area of preventive diplomacy, peacemaking, peace-keeping and post-conflict peace- building, as well as in multilateral disarmament, contained in his reports entitled ""An Agenda for Peace"" 1/ and ""New dimensions of arms regulation and disarmament in the post-cold war era"", 2/ Reaffirming the importance of multilateral mechanisms in the areas of disarmament and international peace and security, Bearing in mind the crucial contribution that progress in the field of disarmament, arms control, non-proliferation, transparency in arms transfers and confidence-building measures can make to the maintenance of international peace and security, Emphasizing that international peace and security must be seen in an integrated manner and that the efforts of the international community to build stability and security must encompass not only military matters, peace, justice, social, humanitarian, environmental and but also relevant political, economic, developmental aspects, Noting with satisfaction the progress achieved at the Conference on Disarmament towards negotiations on a comprehensive nuclear-test-—ban treaty, Stressing the importance of global and regional approaches to disarmament, which should be pursued to promote regional and international peace and security, Reaffirming further the need to strengthen the mechanism for collective security provided for in the Charter of the United Nations, Affirming its conviction that all Member States should endorse and support the role given by the Charter to the Security Council in the maintenance of international peace and security, 1. Reaffirms that, with the end of the cold war and of bipolar confrontation, the United Nations faces new tasks in the area of maintaining international peace and security; 2. Recognizes the need for effective, dynamic and flexible measures, in accordance with the Charter, to prevent and remove threats to peace and to suppress acts of aggression or other breaches of the peace, and in particular for measures to build, maintain or restore international peace and security; 3. Emphasizes its commitment to preventive diplomacy and the need to develop appropriate political mechanisms for the early solution of disputes and for the timely and peaceful resolution of any situation which might impair friendly relations among States, so as to preserve peace and strengthen international security; 1/ A/47/277-S/24111; see Official Records of the Security Council, Forty- seventh Year, Supplement for April, May and June 1992, document S/24111. A/C.1/47/7. 4. Stresses the need for the full implementation of Security Council resolutions; 5. Recognizes that it has an important role to play in helping to address situations which might lead to international friction or dispute, in close cooperation and coordination with the Security Council and the Secretary-—General in accordance with the Charter of the United Nations; 6. Stresses the great importance of the role of regional arrangements and organizations and recognizes the need to coordinate their efforts with those of the United Nations in the maintenance of international peace and security; 7. Urges all States to strive for sustainable progress in the field of disarmament, arms control, non-proliferation, transparency in arms transfers and confidence-building measures, which can provide a crucial contribution to the maintenance of international peace and security; 8. Recognizes the importance of humanitarian concerns in conflict situations and welcomes the increasing role of the United Nations system in providing humanitarian assistance; 9. Decides to continue consideration of the question of maintenance of international security and invites Member States to provide their views on further consideration of this question; 10. Decides to include in the provisional agenda of its forty-ninth session the item entitled ""Maintenance of international security"".",11/04/1993,1993_176827,Georgia,N/A,no
1993,General Assembly,N/A,Forty-eighth session,26,COOPERATION BETWEEN THE UNITED NATIONS AND THE CONFERENCE ON SECURITY AND COOPERATION IN EUROPE,"Armenia, Austria, Azerbaijan, Canada, Denmark, Finland, France, Germany, Italy, Netherlands, Norway, Romania, Sweden and United Kingdom of Great Britain and Northern Ireland",N/A,Addendum,"Add the following countries to the list of sponsors of the resolution: Albania, Belarus, Belgium, Bulgaria, Croatia, Cyprus, Czech Republic, Georgia, Greece, Hungary, Iceland, Ireland, Kazakhstan, Kyrgyzstan, Liechtenstein, Luxembourg, Malta, Poland, Portugal, Republic of Moldova, Russian Federation, San Marino, Slovenia, Spain, Tajikistan, the Former Yugoslav Republic of Macedonia, Turkey, Ukraine and United States of America",11/16/1993,1993_176900,Georgia,N/A,no
1993,General Assembly,Third Committee,Forty-eighth session,114 (b),"HUMAN RIGHTS QUESTIONS: HUMAN RIGHTS QUESTIONS,INCLUDING ALTERNATIVE APPROACHES FOR IMPROVINGTHE EFFECTIVE ENJOYMENT OF HUMAN RIGHTS AND FUNDAMENTAL FREEDOMS","Argentina, Armenia, Australia, Austria, Belarus, Bosnia and Herzegovina, Canada, Croatia, Czech Republic, Denmark, Estonia, Ethiopia, Finland, Gambia, Georgia, Greece, Guatemala, Hungary, Italy, Liechtenstein, Lithuania, Malawi, Morocco, Netherlands, Norway, Poland, Republic of Korea, Russian Federation, Rwanda, Slovakia, Slovenia, Sweden, the former Yugoslav Republic of Macedonia, Ukraine and Uruguay",N/A,Declaration on the Rights of Persons Belonging to National,"or Ethnic, Religious and Linguistic Minorities Recalling its resolution 47/135 of 18 December 1992, by which it adopted the Declaration on the Rights of Persons Belonging to National or Ethnic, Religious and Linguistic Minorities, Conscious of the need effectively to promote and protect the rights of persons belonging to minorities as set out in the Declaration, Noting the importance of an even more effective implementation of international human rights instruments with regard to the rights of all persons, including those belonging to national or ethnic, religious and linguistic minorities, Welcoming Commission on Human Rights resolution 1993/24 of 5 March 1993 on the rights of persons belonging to national or ethnic, religious and linguistic minorities, Noting that resolutions 1993/42 and 1993/43 adopted by the Subcommission on Prevention of Discrimination and Protection of Minorities on 26 August 1993 are to be considered by the Commission on Human Rights at its fiftieth session, 291193 Aware of the provisions of article 27 of the International Covenant on Civil and Political Rights 1/ concerning the rights of persons belonging to ethnic, religious or linguistic minorities, Acknowledging that the United Nations has an increasingly important role to play regarding the protection of minorities by, inter alia, taking due account of the Declaration, Concerned by the growing frequency and severity of disputes and conflicts concerning minorities in many countries, and their often tragic consequences, Affirming that effective measures and the creation of favourable conditions for the promotion and protection of the rights of persons belonging to national or ethnic, religious and linguistic minorities, ensuring effective non-discrimination and equality for all, contribute to the prevention and peaceful solution of human rights problems and situations involving minorities, Considering that the promotion and protection of the rights of persons belonging to national or ethnic, religious and linguistic minorities contribute to political and social stability and peace and enrich the cultural heritage of society as a whole of the States in which such persons live, Reaffirming the obligation of States to ensure that persons belonging to minorities may exercise fully and effectively all human rights and fundamental freedoms without any discrimination and in full equality before the law in accordance with the Declaration on the Rights of Persons Belonging to National or Ethnic, Religious and Linguistic Minorities, Welcoming initiatives aiming at disseminating information on the Declaration and to promoting understanding thereof, Having considered the report of the Secretary-General entitled ""Effective promotion of the Declaration on the Rights of Persons Belonging to National or Ethnic, Religious and Linguistic Minorities"", 2/ Mindful of the recommendations contained in part II, paragraphs 25 to 27, of the Vienna Declaration and Programme of Action adopted unanimously by the World Conference on Human Rights held at Vienna from 14 to 25 June 1993, 3/ 1. Takes note of the report of the Secretary-General entitled ""Effective promotion of the Declaration on the Rights of Persons Belonging to National or Ethnic, Religious and Linguistic Minorities""; 2/ Resolution 2200 A (XXI), annex. A/48/509. A/CONF.157/23. 2. Urges States and the international community to promote and protect the rights of persons belonging to national or ethnic, religious and linguistic minorities as set out in the Declaration on the Rights of Persons Belonging to National or Ethnic, Religious and Linguistic Minorities, including through the facilitation of their full participation in all aspects of the political, economic, social, religious and cultural life of society and in the economic progress and development in their country; 3. Calls upon the Commission on Human Rights to examine ways and means to promote and protect effectively the rights of persons belonging to minorities as set out in the Declaration on the Rights of Persons Belonging to National or Ethnic, Religious and Linguistic Minorities; 4. Calls upon the Secretary-General to provide through the Centre for Human Rights, at the request of Governments concerned and as part of the Centre’s programme of advisory services and technical assistance, qualified expertise on minority issues and human rights, as well as on the prevention and resolution of disputes, to assist in existing or potential situations involving minorities; 5. Appeals to States to take all the necessary legislative and other measures to promote and give effect, as appropriate, to the principles of the Declaration on the Rights of Persons Belonging to National or Ethnic, Religious and Linguistic Minorities; 6. Appeals also to States to make bilateral and multilateral efforts, as appropriate, in order to protect the rights of persons belonging to national or ethnic, religious and linguistic minorities in their countries in accordance with the Declaration; 7. Urges all treaty bodies and special representatives, special rapporteurs and working groups of the Commission on Human Rights and the Subcommission on Prevention of Discrimination and Protection of Minorities to give due regard to the promotion and protection of the rights of persons belonging to minorities, as set forth in the Declaration on the Rights of Persons Belonging to National or Ethnic, Religious and Linguistic Minorities, as appropriate, within their mandates; 8. Encourages intergovernmental and non-governmental organizations to continue to contribute to the promotion and protection of the rights of persons belonging to national or ethnic, religious and linguistic minorities; 9. Invites the Secretary-General to continue the dissemination of information on the Declaration and the promotion of understanding thereof, including, as appropriate, in the context of the training of United Nations personnel; 10. Requests the Secretary-General to report to the General Assembly at its forty-ninth session on the implementation of the present resolution under the item entitled ""Human rights questions"".",11/29/1993,1993_177522,Georgia,N/A,no
1993,General Assembly,Second Committee,Forty-eighth session,99,IMPLEMENTATION OF DECISIONS AND RECOMMENDATIONS OF THE UNITED NATIONS CONFERENCE ON ENVIRONMENT AND DEVELOPMENT,"Armenia, Belarus, Canada, Czech Republic, Georgia, Hungary, Kazakhstan, Kyrgyzstan, Republic of Moldova, Romania, Russian Federation, Tajikistan, Turkmenistan and Ukraine",N/A,Strengthening international cooperation in the,"monitoring of global environmental problems The General Assembly, Reaffirming its resolutions 44/244 of 22 December 1989 and 46/217 of 20 December 1991 on international cooperation in the monitoring, assessment and anticipation of environmental threats and in assistance in cases of environmental emergency, Recalling the relevant provisions of Agenda 21 1/ and the Rio Declaration on Environment and Development, 2/ adopted by the United Nations Conference on Environment and Development, Taking note of decision 16/37 of 31 May 1991 of the Governing Council of the United Nations Environment Programme on early warning and forecasting of 1/ Report of the United Nations Conference on Environment and Development, Rio de Janeiro, 3-14 June 1992, vol. I, Resolutions Adopted by the Conference (United Nations publication, Sales No. E.93.1.8 and corrigendum), resolution 1, annex II. Ibid., resolution 1, annex I. 291193 environmental emergencies, 3/ and decision 17/26 of 21 May 1993 on the United Nations Centre for Urgent Environmental Assistance, 4/ Also taking note of the relevant parts of the reports of the Committee on the Peaceful Uses of Outer Space on its thirty-fifth 5/ and thirty-sixth sessions 6/ in particular, in which the Committee noted the importance of remote sensing by satellites for monitoring the Earth’s environment and, in particular, for studying and monitoring global change, Taking into account the ongoing activities of the Committee on Earth Observation Satellites in support of global environment monitoring and related applications, Bearing in mind the importance of the participation of relevant organs, specialized agencies and other organizations of the United Nations system, within their respective mandates, in Earthwatch, in particular in its environmental monitoring programmes, and the need for early warning capabilities in those programmes, Recognizing the need to make Earthwatch a more efficient instrument for environmental sensing and assessment of all elements influencing the global environment in order to ensure a balanced approach in serving, in particular, the needs of developing countries, Recognizing also the potential and importance of current available methods, technologies and techniques of monitoring, assessment and anticipation of global environmental problems, including remote sensing and monitoring from outer space, 1. Invites Governments, and relevant organizations of the United Nations system, within their respective mandates, and other relevant entities to review, as appropriate, their contribution to international cooperation in environmental monitoring, including remote sensing and evaluation from outer space, and provide appropriate support for such activities within existing resources; 2. Requests the Executive Director of the United Nations Environment Programme to prepare in collaboration with all relevant entities within and outside the United Nations system for submission to the Governing Council of the United Nations Environment Programme at its eighteenth session, a report on the Programme’s activities in environmental monitoring, containing proposals and recommendations within the context of Agenda 21 and a review of Earthwatch, 3/ Official Records of the General Assembly, Forty-sixth Session, Supplement No. 25 (A/46/25), annex. Ibid., Forty-eighth session, Supplement No. 25 (A/48/25), annex. Ibid., Forty-seventh session, Supplement No. 20 (A/47/20). Ibid., Forty-eighth session, Supplement No. 20 (A/48/20). taking into account the decisions adopted by the Governing Council of the United Nations Environment Programme at its seventeenth session; 3. Invites the Governing Council of the United Nations Environment Programme to consider the above-mentioned report at its eighteenth session and submit its conclusions and recommendations to the General Assembly at its fiftieth session, through the Economic and Social Council.",11/29/1993,1993_177547,Georgia,N/A,no
1993,General Assembly,Third Committee,Forty-eighth session,114 (c),HUMAN RIGHTS QUESTIONS: HUMAN RIGHTS SITUATIONS AND REPORTS OF SPECIAL RAPPORTEURS AND REPRESENTATIVES,"Argentina, Australia, Austria, Belgium, Denmark, Finland, Georgia, Germany, Greece, Hungary, Iceland, Ireland, Israel, Italy, Luxembourg, Netherlands, Norway, Portugal, Spain, Sweden, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,Situation of human rights in the Sudan,"The General Assembly, Guided by the principles embodied in the Charter of the United Nations, the Universal Declaration of Human Rights, 1/ the International Covenants on Human Rights, 2/ and the International Convention on the Elimination of All Forms of Racial Discrimination, 3/ Reaffirming that all Member States have an obligation to promote and protect human rights and fundamental freedoms and to comply with the obligations laid down in the various instruments in this field, Recalling resolution AHG/Res.213 (XXVIII) on the strengthening of cooperation and coordination among African States adopted by the Assembly of Heads of State and Government of the Organization of African Unity at its Resolution 217 A (III), annex. Resolution 2200 A (XXI), annex. Resolution 2106 A (XX), annex. 031293 twenty-eighth ordinary session, held at Dakar from 29 June to 1 July 1992, 4/ and recalling the Addis Ababa agreement of July 1990, 5/ Noting with deep concern reports of grave human rights violations in the Sudan, particularly summary executions, detentions without trial, forced displacement of persons and torture, described in part in the reports submitted to the Commission on Human Rights at its forty-ninth session by the Special Rapporteurs on torture and on summary or arbitrary executions, Disturbed by the failure of the Government to provide for a full impartial investigation of the killings of Sudanese nationals employees of foreign government relief organizations, despite the announcement by the Government of the Sudan of its intention to convene an independent judicial inquiry commission, Concerned over the reported attack on 12 November 1992 by aeroplanes of the Government of the Sudan on an airstrip in Thiet that resulted in injuries to three relief workers, and further concerned by the reported bombing of civilian areas in Loa and Pageri that may have resulted in deaths or injuries, Deeply concerned that access by the civilian population to humanitarian assistance is being impeded, which poses a threat to human life and an offence to human dignity, but welcoming the continuing dialogue between the Government of the Sudan and other parties, donor Governments and international private voluntary agencies regarding delivery of humanitarian aid, and expressing the hope that such dialogue will result in improved cooperation for the delivery of humanitarian assistance, Alarmed by the large number of internally displaced persons and victims of discrimination in the Sudan, including members of minorities who have been forcibly displaced in violation of their human rights and who are in need of relief assistance and of protection, Alarmed also by the mass exodus of refugees into neighbouring countries, and conscious of the burden that this places on those countries, but expressing its appreciation for the continuing efforts to assist them, thereby easing the burden on host countries, Emphasizing that it is essential to put an end to the serious deterioration of the human rights situation in the Sudan, including that in the Nuba Mountains, Recognizing the fact that the Sudan has been hosting large numbers of refugees from several neighbouring countries over the last three decades, Welcoming the efforts of the United Nations and other humanitarian organizations to provide humanitarian relief to those Sudanese in need, See A/47/558, annex II. See A/45/482, annex II. Noting with appreciation the efforts of the Special Rapporteur, and commending him for his interim report on the human rights situation in the Sudan, 6/ 1. Expresses its deep concern at the continuing and serious human rights violations in the Sudan, including summary executions, detentions without due process, forced displacement of persons and torture; 2. Notes with concern the reprisals taken by the Government of the Sudan against those who contacted or attempted to contact the Special Rapporteur for the Sudan; 3. Urges the Government of the Sudan to respect fully human rights, and calls upon all parties to cooperate in order to ensure such respect; 4. Calls upon the Government of the Sudan to comply with applicable international human rights instruments, in particular the International Covenants on Human Rights 2/ and the Convention on the Elimination of All Forms of Racial Discrimination, 3/ to which the Sudan is a party, and to ensure that all individuals in its territory and subject to its jurisdiction, including members of all religious and ethnic groups, enjoy the rights recognized in those instruments; 5. Calls upon all parties to the hostilities to respect fully the applicable provisions of international humanitarian law including article 3 common to the Geneva Conventions of 1949, 7/ and the Additional Protocols thereto of 1977, 8/ to halt the use of weapons against the civilian population, to protect all civilians from violations, including arbitrary detention, ill- treatment, torture and summary execution; 6. Expresses its appreciation to the humanitarian organizations for their work in helping displaced persons and drought and conflict victims in the Sudan, and calls on all parties to protect humanitarian relief workers; 7. Calls upon the Special Rapporteur on summary or arbitrary executions again to address the killing of Sudanese national employees of foreign government relief organizations; 8. Calls upon the Government of the Sudan to explain fully the actions to obstruct the efforts of the Special Rapporteur for the Sudan, especially the ill-treatment afforded those who contacted or attempted to contact him; 9. Also calls upon the Government of the Sudan to ensure a full, thorough and prompt investigation of the killings of Sudanese nationals employees of foreign government relief organizations by the independent judicial inquiry A/48/601, annex. United Nations, Treaty Series, vol. 75, Nos. 970-973. Ibid., vol. 1125, Nos. 17512 and 17513. commission, to bring to justice those responsible for the killings and to provide just compensation to the families of the victims; 10. Further calls upon the Government of the Sudan to investigate and explain without delay the circumstances behind the air attacks on 12 and 23 November 1993; 11. Strongly urges all parties to the hostilities to redouble their efforts to negotiate an equitable solution to the civil conflict to ensure respect for the human rights and fundamental freedoms of the Sudanese people, thereby creating the necessary conditions to end the exodus of Sudanese refugees to neighbouring countries and facilitating their early return to the Sudan, and welcomes efforts to facilitate dialogue among the parties to that end; 12. Notes with appreciation, in this connection, the current regional efforts of the heads of State of the Intergovernmental Authority on Drought and Development (Kenya, Uganda, Ethiopia and Eritrea) to assist parties to the conflict in the Sudan to reach a peaceful settlement; 13. Calls upon the Government of the Sudan and other parties to permit international agencies, humanitarian organizations and donor Governments to deliver humanitarian assistance to the civilian population and to cooperate with the recent initiatives of the Department of Humanitarian Affairs of the United Nations Secretariat to deliver humanitarian assistance to all persons in need; 14. Recommends that the serious human rights situation in the Sudan be monitored, and invites the Commission on Human Rights at its fiftieth session to give urgent attention to the situation of human rights in the Sudan; 15. Decides to continue its consideration of this question at its forty-ninth session.",11/30/1993,1993_177578,Georgia,N/A,no
1993,General Assembly,Third Committee,Forty-eighth session,114 (c),HUMAN RIGHTS QUESTIONS: HUMAN RIGHTS SITUATIONS AND REPORTS OF SPECIAL RAPPORTEURS AND REPRESENTATIVES,"Armenia, Australia, Austria, Canada, Costa Rica, Czech Republic, Djibouti, Finland, France, Georgia, Greece, Hungary, Iceland, Ireland, Italy, Monaco, Morocco, Nicaragua, Norway, Pakistan, Republic of Korea, Republic of Moldova, Romania, San Marino, Solomon Islands, Turkey, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,Situation of human rights in Somalia,"The General Assembly, Guided by the principles embodied in the Charter of the United Nations, the International Bill of Human Rights 1/ and other applicable human rights instruments, Gravely concerned by the situation in Somalia, including the extensive damage and destruction of villages, towns and cities, the heavy damage inflicted by the civil conflict on the country’s infrastructure and the still widespread disruption of many public facilities and services and the lack of a governmental authority to ensure even basic human rights, Deploring the loss of human life in Somalia, and attacks against United Nations personnel and personnel of other humanitarian organizations in Somalia, sometimes resulting in serious injuries or deaths, Recalling Security Council resolution 733 (1992) of 21 January 1992, and all subsequent relevant Security Council resolutions, General Assembly resolution 47/167 of 18 December 1992, and resolution 1993/86 of the Commission on Human Rights of 10 March 1993, See resolutions 217 A (III) and 2200 A (XXI), annex. 031293 Commending the ongoing efforts in Somalia of the United Nations, its specialized agencies, humanitarian organizations, non-governmental organizations, countries in the region and regional organizations, Noting with appreciation the report of the Independent Expert 2/ dated 26 October 1993, 1. Commends the Independent Expert for his report on the situation of human rights in Somalia, in which he cited an increase in human rights volations fueled by the absence of an accountable government and the lack of infrastructure; 2. Urges all Somali parties in the conflict to confirm their commitment to the Addis Ababa agreement of 27 March 1993; 3. Also urges all Somalis to work together towards peace and security in Somalia and to guarantee the protection of all human rights and fundamental freedoms for all Somalis; 4. Calls upon all parties to protect civilians, United Nations personnel and humanitarian relief workers from being killed, tortured or arbitrarily detained; 5. Requests that, following the restoration of political stability and security in Somalia, the Commission on Human Rights, in accordance with the Charter of the United Nations, consider establishing a group of independent human rights monitors, funded from within existing United Nations resources, to receive complaints and collect and investigate reports of violations of human rights and to transmit them, where appropriate, to the United Nations Centre for Human Rights, in an effort to prevent human rights violations; 6. Decides to continue its consideration of this question at its forty-ninth session. A/48/510.",11/30/1993,1993_177753,Georgia,N/A,no
