year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
2020,General Assembly,N/A,Seventy-fourth session,123,Strengthening of the United Nations system,"Angola, Bahrain, Bangladesh, Brunei Darussalam, Canada, Comoros, Djibouti, Ecuador, Egypt, Equatorial Guinea, Eritrea, Gambia, Ghana, Indonesia, Iraq, Jordan, Kenya, Kuwait, Lebanon, Libya, Malaysia, Morocco, Nigeria, Oman, Palau, Saudi Arabia, Seychelles, Singapore, Sri Lanka, Sudan, Thailand, Tunisia, Uganda, United Arab Emirates, Uzbekistan and Yemen",N/A,United response against global health threats: combating COVID-19,"The General Assembly, Expressing grave concern and deep sadness at the global crisis triggered by the novel disease COVID-19 pandemic and its unprecedented negative health, economic and social impacts on the international community, Acknowledging that the unprecedented COVID-19 pandemic is a powerful reminder of our interconnectedness and vulnerabilities, as the virus respects no borders, and that combating this pandemic calls for an open, transparent, robust, coordinated, large-scale, science-based and inclusive global response in the spirit of solidarity, Noting the importance of utilizing all available policy tools to safeguard the global economy, financial markets, trade and global supply chains in order to minimize the economic damage from the pandemic, restore global growth and maintain market stability, Recognizing the essential role of the United Nations as the body that can effectively bring together a global response to control and contain the spread of COVID-19 and address the critical interlinkages between health, trade, finance and economic and social development, and acknowledging that the disease will negatively impact endeavours aimed at achieving the Sustainable Development Goals by 2030, Recognizing also the great effort undertaken by people around the world to follow the measures recommended by the World Health Organization and national authorities in order to control and fight the spread of the pandemic, Expressing deep concern about the serious risks posed to all countries, in particular developing and least developed countries, and notably African countries and small island developing States, where health systems and economies may be less Oe ar Please recycle OO ol 20-05609 il 160420 AY A AA A A A/7A/L.57 able to cope with the challenge, as well as the particular risk faced by refugees and displaced persons, Commending the United Nations for its recommitment to the timely implementation of the 2030 Agenda for Sustainable Development ! and its determination to lead a recovery that is inclusive and sustainable, Emphasizing the urgent need for initiatives, on a voluntary basis, that focus on preventing threats from emerging pandemics and on building an effective global defence against outbreaks of deadly infectious diseases should such threats emerge, Welcoming the initiative taken by the Secretary-General, noting the initiatives by the International Monetary Fund and the World Bank Group, and acknowledging the role of the World Health Organization, Recalling the high-level meeting on universal health coverage, held in New York on 23 September 2019, and reaffirming its political declaration, entitled “Universal health coverage: moving together to build a healthier world”? as a means of strengthening health systems, and recalling also its resolution 74/270 of 2 April 2020, entitled “Global solidarity to fight the coronavirus disease 2019 (COVID-19)”, Expressing profound gratitude to all front-line health-care workers as the fight against the pandemic continues, and emphasizing the importance of providing them with the necessary protection and support, Welcoming the outcomes of the virtual Extraordinary Summit of the Group of 20, chaired by the Kingdom of Saudi Arabia, President of the Group for 2020, on 26 March 2020, and the call therein for effective and coordinated action to fight this global health crisis, 1. Calls for intensified international cooperation and multilateral efforts in handling disease outbreaks, including by sharing timely, accurate and transparent information, exchanging epidemiological and clinical data, sharing materials necessary for research and development, and implementing the International Health Regulations (IHR 2005)? and relevant guidance; 2. Emphasizes the need for the United Nations system, as well as relevant regional and international organizations and financial institutions, to collaborate in order to ensure that the adverse social, economic, humanitarian and financial impacts of COVID-19 are addressed in a timely and non-discriminatory manner; 3. Also emphasizes the need for full respect for human rights, and stresses further that there is no place for any form of discrimination, racism and xenophobia in the response to the pandemic; 4. Stresses the necessity of urgent short-term actions to step up the global efforts to fight global health crises and pandemics and maintain economic stability, including by taking the following steps: (a) Swift delivery of medical supplies, especially diagnostic tools, treatments, medicines and vaccines; (b) Increasing research and development funding for vaccines and medicines, leveraging digital technologies and strengthening scientific international cooperation; ' Resolution 70/1. ? Resolution 74/2. 3 World Health Organization, document WHA58/2005/REC/1, resolution 58.3, annex. 2/3 (c) Expanding manufacturing capacity to meet the increasing needs for medical supplies and ensuring that these are made widely available, at an affordable price, on an equitable basis, where they are most needed and as quickly as possible; (d) Engaging with the front-line international organizations, notably the United Nations, the World Health Organization, the International Monetary Fund, the World Bank Group and multilateral and regional development banks, to deploy robust, coherent, coordinated and rapid financial packages to strengthen global financial safety nets; 5. Reaffirms the necessity to support economies, protect workers, businesses, especially micro-, small and medium-sized enterprises, and the sectors most affected, and shield the vulnerable through adequate social protection, and in this context welcomes the statement by the leaders of the Group of 20 on injecting 5 trillion United States dollars into the global economy, as part of targeted fiscal policy, economic measures and guarantee schemes to counteract the social, economic and financial impacts of the pandemic; 6. Calls upon the international community, regional and international organizations and relevant stakeholders to give high priority to people, particularly the elderly, women and girls, displaced persons and refugees and persons with disabilities, and areas that are most vulnerable, particularly developing and least developed countries, in order to mitigate any drawback towards achieving the Sustainable Development Goals, and highlights the need to address risks of debt vulnerabilities in developing countries, including least developed countries, landlocked developing countries, small island developing States and African countries, as well as middle-income countries, due to the pandemic; 7. Calls upon Member States to enhance coordination on public health and financial measures as well as cooperation at the national, regional and international levels to confront and combat this pandemic; 8. Stresses the need to give appropriate consideration to the issue of halting and reversing the global threats posed by epidemics through the implementation of the 2030 Agenda for Sustainable Development;! 9. Urges Member States, in conjunction with the United Nations, the World Health Organization, the International Monetary Fund, the World Bank Group and other regional and international organizations, working within their existing mandates, to embark on sustainable pandemic preparedness, response and recovery planning, taking into account strengthening the capacity of health sector institutions in developing countries; 10. Requests the Secretary-General to mobilize the United Nations system in support of global action towards sustainable recovery, including through the work of the United Nations resident coordinators and United Nations country teams, especially in the most vulnerable countries; 11. Decides to remain seized of the matter, and requests the Secretary-General to coordinate and follow up on the various relevant initiatives and to report to the General Assembly on the implementation of the present resolution in a timely manner. 20-05609 3/3",04/14/2020,2020_3856786,Oman,N/A,yes
2020,General Assembly,N/A,Seventy-fourth session,123,Strengthening of the United Nations system,"Andorra, Angola, Antigua and Barbuda, Argentina, Armenia, Azerbaijan, Barbados, Belize, Bosnia and Herzegovina, Canada, Central African Republic, Costa Rica, Cote d’Ivoire, Djibouti, Dominican Republic, Ecuador, El Salvador, Equatorial Guinea, Fiji, Gambia, Georgia, Ghana, Grenada, Guatemala, Guyana, Honduras, Iraq, Jamaica, Jordan, Kazakhstan, Kenya, Lebanon, Lesotho, Libya, Liechtenstein, Madagascar, Malawi, Maldives, Mauritius, Mexico, Micronesia (Federated States of), Morocco, Namibia, Nepal, Niger, Nigeria, Norway, Palau, Panama, Papua New Guinea, Paraguay, Peru, Republic of Korea, Rwanda, Saint Lucia, Saint Vincent and the Grenadines, Samoa, Senegal, Seychelles, Singapore, Sri Lanka, Sudan, Suriname, Tajikistan, Thailand, Timor-Leste, Trinidad and Tobago, Turkey, Turkmenistan, Ukraine, United Republic of Tanzania, Uruguay, Vanuatu, Viet Nam and Zimbabwe",N/A,"International cooperation to ensure global access to medicines, vaccines and medical equipment to face COVID-19","Addendum Add the following countries to the list of sponsors of the resolution: Afghanistan, Albania, Algeria, Austria, Bahamas, Bahrain, Bangladesh, Belarus, Belgium, Benin, Bhutan, Bolivia (Plurinational State of), Botswana, Brunei Darussalam, Bulgaria, Burkina Faso, Burundi, Cabo Verde, Cambodia, Cameroon, Chad, Chile, China, Colombia, Comoros, Congo, Croatia, Cuba, Cyprus, Czechia, Denmark, Dominica, Egypt, Eritrea, Estonia, Eswatini, Ethiopia, Finland, France, Germany, Greece, Guinea, Guinea-Bissau, Haiti, Iceland, India, Indonesia, Ireland, Israel, Italy, Japan, Kiribati, Kuwait, Kyrgyzstan, Lao People’s Democratic Republic, Latvia, Liberia, Lithuania, Luxembourg, Malaysia, Mali, Malta, Marshall Islands, Mauritania, Monaco, Mongolia, Montenegro, Mozambique, Myanmar, Nauru, Netherlands, New Zealand, Nicaragua, North Macedonia, Oman, Philippines, Poland, Portugal, Qatar, Republic of Moldova, Saint Kitts and Nevis, San Marino, Sao Tome and Principe, Saudi Arabia, Serbia, Sierra Leone, Slovakia, Solomon Islands, South Africa, South Sudan, Spain, Sweden, Switzerland, Syrian Arab Republic, Togo, Tonga, Tunisia, Tuvalu, Uganda, United Arab Emirates, United Kingdom of Great Britain and Northern Ireland, Uzbekistan, Yemen and Zambia Please recycle 20-05879 ii 230420 AY A A AA A",04/20/2020,2020_3858644,Oman,N/A,yes
2020,General Assembly,N/A,Seventy-fourth session,12,Improving global road safety,"Armenia, Belarus, Belgium, Bulgaria, Burundi, Central African Republic, Cyprus, Czechia, Equatorial Guinea, Eritrea, Fiji, France, Germany, Lao People’s Democratic Republic, Monaco, Mongolia, Myanmar, Nepal, Netherlands, Nicaragua, Oman, Philippines, Portugal, Qatar, Russian Federation, Singapore, Slovenia, South Africa, Spain, Sweden, Syrian Arab Republic, Thailand, Uruguay and Viet Nam",N/A,Improving global road safety,"The General Assembly, Recalling its resolutions 57/309 of 22 May 2003, 58/9 of 5 November 2003, 58/289 of 14 April 2004, 60/5 of 26 October 2005, 62/244 of 31 March 2008, 64/255 of 2 March 2010, 66/260 of 19 April 2012, 68/269 of 10 April 2014, 70/260 of 15 April 2016 and 72/271 of 12 April 2018, on improving global road safety, Having considered the note by the Secretary-General transmitting the report on improving global road safety! and the recommendations contained therein, Reaffirming its resolution 70/1 of 25 September 2015, entitled “Transforming our world: the 2030 Agenda for Sustainable Development”, in which it adopted a comprehensive, far-reaching and people-centred set of universal and transformative Sustainable Development Goals and targets, its commitment to working tirelessly for the full implementation of the Agenda by 2030 ensuring that no one is left behind, its recognition that eradicating poverty in all its forms and dimensions, including extreme poverty, is the greatest global challenge and an indispensable requirement for sustainable development, its commitment to achieving sustainable development in its three dimensions — economic, social and environmental — in a balanced and integrated manner, and to building upon the achievements of the Millennium Development Goals and seeking to address their unfinished business, Recalling that the Sustainable Development Goals and targets are integrated and indivisible and balance the three dimensions of sustainable development, and acknowledging the importance of reaching the road safety-related targets of the 2030 Agenda, ' A/74/304 and A/74/304/Corr.1. Opec Please recycle OQ ol ir 20-10844 1 200820 AY A AA A/TA4/L.86 Recalling also the New Urban Agenda adopted at the United Nations Conference on Housing and Sustainable Urban Development (Habitat III),” which, taking into account that the majority of road traffic deaths and serious injuries take place in urban areas, gives appropriate consideration to road safety and access to safe, affordable, accessible and sustainable public transport and non-motorized modes of transport, Noting that the overwhelming majority of road traffic deaths and serious injuries are preventable and that, despite some improvements in many countries, including in developing countries, they remain a major public health and development problem that has broad social and economic consequences which, if unaddressed, may affect progress towards the achievement of the Sustainable Development Goals, Recognizing that human suffering, combined with costs to some countries of up to 5 per cent of their gross domestic product a year, makes reducing road traffic deaths and injuries both an economic and a social priority, especially for some countries, and that investment in road safety has a positive impact on public health and the economy, Taking into account that road traffic deaths and injuries are also a social equity issue, as the poor and the vulnerable are most frequently also vulnerable road users, namely, pedestrians, cyclists, users of motorized two- and three-wheeled vehicles and passengers of unsafe public transport, who are disproportionately affected and exposed to risks and road traffic crashes, which can lead to a cycle of poverty exacerbated by income loss, and recalling that the aim of road safety policies should be to guarantee protection to all users, Recognizing that road safety requires addressing broader issues of equitable access to mobility and that the promotion of sustainable modes of transport, in particular safe public transport and safe walking and cycling, is a key element of road safety, Taking into account the importance of strengthening institutional capacity and continuing international cooperation, including South-South and_ triangular cooperation, cooperation between countries that share roads across borders and cooperation among regional and international organizations, to further support efforts to improve road safety worldwide, particularly in developing countries, and providing, as appropriate, support to meet the goals of the Decade of Action for Road Safety 2011-2020 and those of the 2030 Agenda, Emphasizing that, while each country has primary responsibility for its own economic and social development and the role of national policies, priorities and development strategies cannot be overemphasized in the context of reaching the Sustainable Development Goals, international public finance plays an important role in complementing the efforts of countries to mobilize public resources domestically, especially in the poorest and most vulnerable countries with limited domestic resources, Expressing its concern that the number of road traffic crashes remains unacceptably high, and that crashes represent a leading cause of death and injury around the world, killing more than 1.35 million people and injuring as many as 50 million people a year, with 90 per cent of those casualties occurring in developing countries, and concerned also that road traffic crashes are the leading cause of death around the world for children and young people between 15 and 29 years of age, Expressing its concern also that target 3.6 of Sustainable Development Goal 3 will not be met by 2020, and noting that significant progress can be achieved through stronger national leadership, global cooperation, implementation of evidence-based ? Resolution 71/256, annex. 2/9 A/74/L..86 strategies and engagement with all relevant actors, including the private sector, as well as additional innovative approaches, Expressing its concern further that the adoption and implementation of road safety measures remain inadequate in many countries, Acknowledging the leading role of Oman and the Russian Federation in drawing the attention of the international community to the global road safety crisis, Commending Member States that have taken a leadership role by adopting comprehensive legislation on key risk factors, including the non-use of seat belts, child restraints and helmets, the drinking of alcohol and driving, and speeding, and drawing attention to other risk factors, such as low visibility, medical conditions and medicines that affect safe driving, fatigue and the use of narcotic drugs and psychotropic and psychoactive substances, mobile phones and other electronic and texting devices, Encouraging Member States to promote multi-stakeholder partnerships to address the safety of vulnerable road users, the delivery of first aid to victims of road traffic accidents or crashes, training and education, notably in developing and least developed countries, Recognizing the progress made by some Member States in providing road traffic crash victims and their families with universal access to health care in the pre-hospital, hospital, post-hospital and rehabilitation and reintegration phases, Acknowledging the work of the United Nations system, in particular the leadership of the World Health Organization, in close cooperation with the United Nations regional commissions, in establishing, implementing and monitoring various aspects of the Global Plan for the Decade of Action for Road Safety 2011-2020, and the commitment of the United Nations Human Settlements Programme (UN-Habitat), the United Nations Environment Programme, the United Nations Children’s Fund and the International Labour Organization, among other entities, to supporting those efforts as well as that of the World Bank and regional development banks to implementing road safety projects and programmes, in particular in developing countries, Acknowledging also the lessons learned from the Decade of Action for Road Safety 2011-2020, such as the need to promote an integrated approach to road safety such as a safe system approach and Vision Zero, pursue long-term and sustainable safety solutions, and strengthen national intersectoral collaboration, including engagement with non-governmental organizations and civil society and academia, as well as businesses and industry, which contribute to and influence the social and economic development of countries, Commending the World Health Organization for its leadership role in preventing road traffic injury and for its role in implementing the mandate conferred upon it by the General Assembly to act, in close cooperation with the United Nations regional commissions, as a coordinator on road safety issues within the United Nations system,° Commending the United Nations regional commissions for their work in increasing road safety activities and advocating increased political commitment to road safety, and in working towards setting regional and national road traffic casualty reduction targets, in particular the work of the Economic Commission for Europe in elaborating global road safety-related legal instruments, including international conventions and agreements, technical standards, resolutions and good practice 3/9 A/TA4/L.86 recommendations, as well as in servicing 59 global and regional legal instruments that provide a commonly accepted legal and technical framework for the development of international road, rail, inland water and combined transport, Emphasizing the role of the United Nations Road Safety Collaboration as a consultative mechanism to facilitate international road safety cooperation, Commending the work of two Economic Commission for Europe groups of experts, namely, on road signs and signals and on improving safety at level crossings, and recognizing the continuous work of the Global Forum for Road Traffic Safety and the World Forum for Harmonization of Vehicle Regulations to improve vehicle and road safety, Noting that continuous progress of automotive and digital technologies could improve road safety, including through the progressive development of highly and fully automated vehicles in road traffic, and in this regard noting with appreciation the adoption under the auspices of the Economic Commission for Europe of a Global Forum for Road Traffic Safety resolution on the deployment of highly and fully automated vehicles in road traffic, Noting with approval the road safety performance review projects of the Economic Commission for Europe, carried out in collaboration with the Economic and Social Commission for Asia and the Pacific and the Economic Commission for Latin America and the Caribbean under the United Nations Development Account and with the Economic Commission for Africa with support from the Special Envoy of the Secretary-General for Road Safety, as well as the work of the Economic and Social Commission for Western Asia on prioritizing road safety to strengthen the national road safety management capacity of selected countries, and commending the development and implementation of road traffic safety management systems for different types of organizations, such as the extensive work of the International Organization for Standardization in developing the requirements for road traffic safety management systems,‘ Acknowledging a number of other important international efforts on road safety, including the development by the International Road Transport Union of harmonized and internationally recognized standards for the vocational training of road transport professionals, as well as the development of an updated Road Safety Manual by the World Road Association to offer guidance to officials at various levels on measures that can enhance the safety of road infrastructure, Welcoming the efforts of the Special Envoy for Road Safety, with secretariat support from the Economic Commission for Europe, in effectively mobilizing sustained high-level commitment to road safety by advocating adherence to and raising awareness of the United Nations legal instruments on road safety, sharing good practices, including through participation in global and regional conferences, and advocating for increased funds for global road safety, Welcoming also the establishment of the United Nations Road Safety Fund to support progress towards achieving all road safety-related Sustainable Development Goals and relevant global targets, and noting with appreciation the efforts of the United Nations organizations, in particular the Economic Commission for Europe, and the Special Envoy of the Secretary-General, in making the Fund operational, Recognizing the commitment of Member States and civil society to road safety, as demonstrated by their participation in United Nations Global Road Safety Week, including during the fifth Week, held from 6 to 12 May 2019, 4/9 A/74/L..86 Recognizing also Member States and all stakeholders, including civil society, for their continued commitment to road safety, as demonstrated by their observance of the World Day of Remembrance for Road Traffic Victims on the third Sunday of November every year, Acknowledging the efforts of Member States in contributing to international road safety by conducting research and collecting evidence that will inform policies, as well as by encouraging the sharing of best practices that enhance vehicle and infrastructure safety as well as human behaviour in road traffic, Recognizing that providing basic conditions and services to address road safety is primarily a responsibility of Governments, especially in view of the decisive role that legislative bodies can play in the adoption of comprehensive and effective road safety policies and laws and their implementation, while recognizing nonetheless that there is a shared responsibility to move towards a world free from road traffic fatalities and serious injuries and that addressing road safety demands multi-stakeholder collaboration among the public and private sectors, academia, professional organizations, non-governmental organizations and the media, Recalling the need, in view of the approaching end, in 2020, of the Decade of Action for Road Safety, the target date of 2020 for the achievement of target 3.6 of Sustainable Development Goal 3 and the relevant road safety target dates set out in the 2030 Agenda, to define a new time frame for a reduction in road traffic deaths and injuries, Commending the leadership of the Government of the Russian Federation, the Government of Brazil and the Government of Sweden in hosting global ministerial and high-level conferences on road safety resulting, respectively, in the Moscow Declaration of 2009,° the Brasilia Declaration of 2015 and the Stockholm Declaration of 2020, Noting the various international events that have recently been held with a view to promoting partnerships and sharing know-how and best practices for improving road safety, including the International Road Safety Conference, held in London on 3 and 4 September 2019, 1. Reiterates its invitation to Member States and the international community to intensify national, regional and international collaboration, with a view to meeting the ambitious road safety-related targets in the 2030 Agenda for Sustainable Development;° 2. Endorses the Stockholm Declaration, approved at the third Global Ministerial Conference on Road Safety, held in Stockholm on 19 and 20 February 2020; 3. Proclaims the period 2021-2030 as the Second Decade of Action for Road Safety, with a goal of reducing road traffic deaths and injuries by at least 50 per cent from 2021 to 2030, and in this regard calls upon Member States to continue action through 2030 on all the road safety-related targets of the Sustainable Development Goals, including target 3.6, in line with the pledge of the 2019 high-level political forum on sustainable development convened under the auspices of the General Assembly, especially taking into account the remaining decade of action to deliver the Sustainable Development Goals by 2030 in their entirety; 4. Requests the World Health Organization and the United Nations regional commissions, in cooperation with other partners in the United Nations Road Safety 5 A/64/540, annex. © Resolution 70/1. 5/9 A/TA4/L.86 Collaboration and other stakeholders, to prepare a plan of action of the Second Decade as a guiding document to support the implementation of its objectives; 5. Encourages Member States to ensure political commitment and responsibility at the highest possible level for improving road safety, and to develop and/or implement road safety strategies and plans with the involvement of all relevant stakeholders, including all sectors and levels of government, as appropriate; 6. Invites Member States that have not already done so to consider adopting comprehensive legislation on key risk factors, including the non-use of seat belts, child restraints and helmets, the drinking of alcohol and driving, and speeding, and to consider implementing appropriate, effective and evidence- and/or science-based legislation on other risk factors related to distracted or impaired driving; 7. Reaffirms the role and importance of the United Nations legal instruments on road safety, such as the 1949 Convention on Road Traffic,’ the 1968 Convention on Road Traffic,® the 1968 Convention on Road Signs and Signals,’ the 1958 and 1998 agreements on technical vehicle regulations, the 1997 agreement on periodic technical inspection of vehicles and the 1957 agreement on the transport of dangerous goods, in facilitating road safety at the global, regional and national levels, and commends Member States that have acceded to these international legal instruments on road safety; 8. Encourages Member States that have not yet done so to consider becoming contracting parties to the United Nations legal instruments on road safety and, beyond accession, applying, implementing and promoting their provisions or safety regulations; 9. Encourages Member States to make efforts to ensure the safety and protection of all road users through safer road infrastructure by taking into account the needs of motorized and non-motorized transport, and other vulnerable road users, especially on the highest-risk roads with high rates of crashes, through a combination of proper planning and safety assessment, including through identification of crash- prone areas, design, building and maintenance of roads, signal systems and other infrastructure, taking into consideration the geography of the country; 10. Invites Member States that have not already done so to consider adopting policies and measures to implement United Nations vehicle safety regulations or equivalent national standards to ensure that all new motor vehicles meet applicable minimum regulations for the protection of occupants and other road users, with seat belts, airbags and active safety systems fitted as standard equipment; 11. Invites Member States that have not yet done so to address road safety holistically, starting with the implementation or continuation of a road safety management system, including, as appropriate, interdepartmental cooperation and the development of national road safety plans; 12. Encourages Member States to consider including road safety as an integral element of planning of land use, street design, transport systems and governance, keeping in view the needs of vulnerable road users in urban and rural areas, inter alia, through the promotion of a safe system approach, as appropriate; 13. Also encourages Member States to take measures to promote road safety knowledge and awareness among the population through education, training and 7 United Nations, Treaty Series, vol. 125, No. 1671. 8 Ibid., vol. 1042, No. 15705. ° Tbid., vol. 1091, No. 16743. 6/9 A/74/L..86 publicity campaigns, especially among youth, and to propagate good road safety practices in the community; 14. Further encourages Member States to strengthen institutional capacity through adequate training and capacity-building with regard to road safety laws and law enforcement, vehicle safety, infrastructure improvements, public transport and post-crash care, and to collect, analyse and disseminate disaggregated data for effective and evidence-based policymaking and their implementation; 15. Invites Member States to consider establishing mechanisms for the periodic assessment of vehicles in order to ensure that all new and in-use vehicles comply with basic vehicle safety regulations; 16. Encourages Member States to provide consumer information on vehicle safety through new car assessment programmes that are independent from vehicle manufacturers, and also encourages Member States to share such consumer information with, inter alia, the World Health Organization and other countries, in particular developing and least developed countries; 17. Also encourages Member States to promote environmentally sound, safe, accessible and affordable modes of quality transport, particularly public and non-motorized transport, as well as safe intermodal integration, as a means of improving road safety, social equity, public health and urban planning, including the resilience of cities and urban-rural linkages, and in this regard to take into account road safety and mobility as part of the effort to achieve sustainable development; 18. Invites Member States to encourage and incentivize the development, application and deployment of existing and future technologies and other innovations to improve accessibility and all aspects of road safety, from crash prevention to emergency response and trauma care, with special attention given to the safety needs of those road users who are the most vulnerable, including pedestrians, cyclists, motorcyclists and users of public transport; 19. Calls upon businesses and industries of all sizes and sectors to contribute to the attainment of the road safety-related Sustainable Development Goals, including by applying safe system principles to their entire value chain, as appropriate and in line with national laws; 20. Encourages Member States to adopt, implement and enforce policies and measures to actively protect and promote pedestrian safety and cycling mobility, with a view to also improving road safety and broader health outcomes, particularly the prevention of injuries and non-communicable diseases; 21. Invites Member States to develop and implement appropriate social marketing campaigns to raise awareness and commemorate the World Day of Remembrance for Road Traffic Victims on the third Sunday of November every year; 22. Encourages Member States to strengthen pre-hospital care, including emergency health services and the immediate post-crash response, hospital and ambulatory guidelines for trauma care and rehabilitation services, and requests the World Health Organization to support Member States in these endeavours; 23. Invites Member States to share best practices and standards bilaterally, regionally and internationally, as appropriate, including through the World Health Organization, upon the request of Member States, on the causes of road traffic accidents and crashes and their prevention, which could be instrumental in addressing information gaps and shortcomings; 24. Urges Member States to implement road safety policies for the protection of the most vulnerable among road users, in particular children, youth, older persons 7/19 A/TA4/L.86 and persons with disabilities, taking into account the respective obligations of Member States under relevant United Nations legal instruments, as applicable; 25. Encourages Member States and private sector entities that have not yet done so to establish an effective mechanism to reduce the number of crashes, road traffic fatalities and injuries caused by professional drivers, including drivers of commercial vehicles, owing to job-specific hazards, including fatigue; 26. Invites Member States to fully integrate a gender perspective into all policymaking and policy implementation related to mobility and road safety, especially regarding roads and surrounding areas and public transport; 27. Encourages Member States to develop and implement comprehensive legislation and policies on motorcycles, including on training, driver licensing, vehicle registration, working conditions and the use by motorcyclists of helmets and personal protection equipment, within the existing international standards, given the disproportionally high and increasing numbers of motorcycle deaths and injuries globally, particularly in developing countries; 28. Invites Member States to develop public policies to decrease work-related road traffic crashes, with the participation of employers and workers, in order to enforce international standards on safety and health at work, road safety and adequate road and vehicle conditions, giving particular attention to the issue of professional drivers, including the working conditions of commercial vehicle drivers; 29. Also invites Member States to provide early rehabilitation and social reintegration, including in the world of work, to persons with injuries and disabilities caused by road traffic crashes and comprehensive support to victims of road traffic crashes and their families; 30. Further invites Member States to continue to implement professional driver qualification frameworks, established on the basis of internationally recognized standards, including training, certification and licensing, restricted hours of driving and working conditions that focus on addressing the main causes of accidents or crashes involving heavy commercial vehicles, recognizing that distraction is a significant cause of accidents or crashes; 31. Invites Member States to support, as appropriate, the activities of the Special Envoy of the Secretary-General for Road Safety, and invites the Secretary- General to consider extending the function of the Special Envoy for Road Safety for the Second Decade of Action for Road Safety; 32. Welcomes the measures taken by the Secretary-General, the organizations of the United Nations system and the Department of Safety and Security of the Secretariat to enhance road safety through the implementation of the United Nations system road safety strategy so as to reduce road traffic crashes and casualties resulting from such incidents among United Nations personnel and the civilian population in host countries; 33. Requests the World Health Organization and the United Nations regional commissions, as well as other relevant United Nations agencies, to continue the activities aimed at supporting the implementation of the road safety-related targets in the 2030 Agenda, while ensuring system-wide coherence; 34. Reiterates its invitation to Governments to take a leading role in implementing activities in support of the voluntary global performance targets for road safety risk factors and service delivery mechanisms, as well as road safety- related targets in the 2030 Agenda, while fostering multisectoral and multi-stakeholder collaboration that includes the efforts of academia, the private sector, professional associations and civil society, including national Red Cross and 8/9 A/74/L..86 Red Crescent societies, and encouraging further partnership activities and initiatives, such as the Global Network for Road Safety Legislators, supported by the World Health Organization, and the Global Road Safety Partnership, hosted by the International Federation of Red Cross and Red Crescent Societies, and those of other non-governmental organizations, as well as victims’ organizations, youth organizations and the media; 35. Requests the United Nations system, including the regional commissions, the World Health Organization and other relevant United Nations agencies, to support Member States, upon their request, in applying voluntary global performance targets for road safety when appropriate; 36. Requests the World Health Organization to continue to monitor, through its global status reports on road safety, progress towards the achievement of the goals of the Decade of Action, and to leverage as appropriate existing efforts, including those of regional road safety observatories, to harmonize and make road safety data available and comparable; 37. Invites all relevant stakeholders, international organizations, development banks and funding agencies, foundations, professional associations and private sector companies to scale up funding to support the implementation of measures required to meet the voluntary global performance targets; 38. Invites Member States to further invest in road safety at all levels, including by allocating appropriate dedicated budgets for institutional and infrastructural improvements for road safety, as well as by supporting the United Nations Road Safety Fund and other mechanisms, such as the World Bank Global Road Safety Facility, as appropriate; 39. Decides to convene a high-level meeting of the General Assembly, no later than the end of 2022, on improving global road safety with a view to addressing gaps and challenges as well as mobilizing political leadership and promoting multisectoral and multi-stakeholder collaboration in this regard, and further decides to define the scope and modalities of such a meeting no later than the seventy-fifth session of the General Assembly; 40. Also decides to include in the provisional agenda of its seventy-sixth session the item entitled “Improving global road safety”, and requests the Secretary- General to report to the General Assembly at that session on the progress made in the attainment of the objectives of the Second Decade of Action. 20-10844 9/9",08/18/2020,2020_3877130,Oman,N/A,yes
