year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
1993,Convention On The Rights Of The Child,Commission On Human Rights,Forty-ninth session,10 (d),"QUESTION OF THE HUMAN RIGHTS OF ALL PERSONS SUBJECTED TO ANY FORM OF DETENTION OR IMPRISONMENT, IN PARTICULAR: QUESTION OF A DRAFT OPTIONAL PROTOCOL TO THE CONVENTION AGAINST TORTURE AND OTHER CRUEL, INHUMANOR DEGRADING TREATMENT OR PUNISHMENT","Argentina, Austria, Barbados, Belgium*, Brazil, Bulgaria, Burundi, Cameroon*, Canada, Chile, Costa Rica, Cyprus, Czech Republic, Denmark*, Ecuador*, El Salvador*, Finland, France, Gambia, Greece*, Guatemala’, Honduras*, Hungary*, Italy*, Kenya, Liechtenstein*, Luxembourg*, Madagascar*, Netherlands, Nicaragua*, Norway*, Panama*, Poland, Portugal, Russian Federation, Senegal*, Slovakia*, Spain*, Sweden*, Switzerland*, Turkey*, United Kingdom of Great Britain and Northern Ireland, Uruguay and Venezuela",1993,N/A,"Question of a optional protocol to the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment The Commission on Human Rights, Recalling its decision 1991/107 of 5 March 1991, in which it decided to consider at its forty-eighth session the text, proposed by the Government of Costa Rica, of a optional protocol to the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment (see E/CN.4/1991/66), intended to establish a preventive system of regular visits to places of detention, Recalling also its resolution 1992/43 of 3 March 1992, in which it established an open- ended working group to elaborate a optional protocol to the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment, using as a basis for its discussions the text proposed by the Government of Costa Rica, and decided to consider the question at its forty-ninth session, Recalling further Economic and Social Council resolution 1992/6 of 20 July 1992, by which the Council authorized an open-ended working group to meet for a period of two weeks prior to the forty-ninth session of the Commission, Taking note with satisfaction of the observations presented by Governments, United Nations bodies, the Chairman of the Committee against Torture, the Special Rapporteur on the question of torture, the Chairman of the European Committee for the Prevention of Torture and non-governmental organizations, and of the participation of several of them in the working group on the optional protocol, Considering that the working group, after having received the valuable contributions of experts from various international or regional bodies engaged in combating torture, has achieved useful progress in the context of the initial consideration of the optional protocol, Considering also that most delegations have recognized the importance of periodic visits to places of detention in order to reinforce the protection of persons deprived of freedom against torture and other cruel, inhuman or degrading treatment or punishment, and that such recognition constitutes the fundamental motivation for the continuation of the efforts of the working group to devise an effective mechanism, acceptable to the greatest possible number of States, Recalling General Assembly resolution 47/113 of 16 December 1992, in which the Assembly noted with appreciation that the open-ended working group of the Commission on Human Rights had embarked on the elaboration of a optional protocol to the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment, 1. Takes note of the report of the working group on the optional protocol to the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment (E/CN.4/1993/28) and welcomes the substantial progress it has made at its first session, which enabled an exhaustive analysis to be made of the essential basic principles of the ; 2. Requests the open-ended working group to meet between sessions for a period of two weeks prior to the fiftieth session of the Commission in order to continue its work and submit a report to the Commission; 3. Requests the Secretary-General to transmit the report of the working group to Governments, the specialized agencies, the chairmen of the human rights treaty bodies, the Special Rapporteur on the question of torture and intergovernmental and non-governmental organizations, and to invite them to submit their observations to the working group; 4. Also requests the Secretary-General to invite Governments, the specialized agencies, non-governmental organizations, the Chairman of the Committee against Torture and the Special Rapporteur on the question of torture to participate in the activities of the working group; 5. Further requests the Secretary-—General to extend all necessary facilities to the working group for its meetings prior to the fiftieth session of the Commission; 6. Decides to consider the report of the working group at its fiftieth session under the subitem entitled "" Question of a optional protocol to the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment"" in the context of the agenda item entitled ""Question of the human rights of all persons subjected to any form of detention or imprisonment""; 7. Recommends the following resolution to the Economic and Social Council for adoption: The Economic and Social Council, Recalling Commission on Human Rights resolution 1993/... of March 1993, 1. Authorizes the meeting of an open-ended working group of the Commission on Human Rights with a view to continuing the elaboration of the optional protocol to the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment, to be held between sessions for a period of two weeks prior to the fiftieth session of the Commission on Human Rights; 2. Requests the Secretary-General to extend to the working group all necessary facilities for its meetings and to transmit the report of the working group (E/CN.4/1992/28) to Governments, the specialized agencies, the chairmen of the human rights treaty bodies, and the intergovernmental and non-governmental organizations concerned.",03/02/1993,1993_160081,Panama,"* In accordance with rule 69, paragraph 3, of the rules of procedure of the functional commissions of the Economic and Social Council. 20 July 1992, by which the Council authorized an open-ended working group to meet for a period of two weeks prior to the forty-ninth session of the Commission,",no
1993,Convention On The Rights Of The Child,Commission On Human Rights,Forty-ninth session,11,"FURTHER PROMOTION AND ENCOURAGEMENT OF HUMAN RIGHTS AND FUNDAMENTAL FREEDOMS, INCLUDING THE QUESTION OF THE PROGRAMME AND METHODS OF WORK OF THE COMMISSION","Angola, Argentina, Bangladesh, Bolivia*, Bulgaria, Cameroon*, Colombia, Cyprus, Czech Republic, Ecuador*, Germany, Greece*, Hungary*, India, Iran (Islamic Republic of), Ireland*, Italy*, Japan, Kenya, Madagascar*, Malaysia, Nicaragua*, Nigeria, Panama*, Peru, Philippines*, Poland, Portugal, Russian Federation, Slovakia*, Spain*, Sri Lanka, Uruguay and Venezuela",1993,Consequences on the enjoyment of human rights of acts of violence,"committed by armed groups that spread terror among the population and by drug traffickers The Commission on Human Rights, Recalling its resolution 1992/42 of 28 February 1992, Deeply concerned at the persistent acts of violence committed in many countries by armed groups that spread terror among the population and by drug traffickers, frequently acting together, Recalling that such acts prevent the unimpeded exercise of civil and political rights, such as participation in free elections, the right to peaceful assembly, freedom of association and trade union rights, as well as the exercise of economic, social and cultural rights, affecting adversely the well-being of peoples and causing severe damage to economic infrastructure and production of countries, Realizing that the individual, having duties to other individuals and to the community to which he or she belongs, is under responsibility to strive for the promotion and observance of the rights recognized in the International Covenants of Human Rights, Acknowledging the invaluable contribution made by non-governmental organizations to the constant monitoring of all matters related to human rights and fundamental freedoms, Reiterating emphatically that all international obligations relating to the promotion and protection of human rights and fundamental freedoms must be honoured at all times, 1. Reiterates its deep concern at the adverse effect on the enjoyment of human rights of persistent acts of violence committed in many countries by armed groups, regardless of their origin, that spread terror among the population and by drug traffickers; 2. Requests all special rapporteurs and working groups to continue paying particular attention to the adverse effect on the enjoyment of human rights of such acts of violence committed by armed groups, regardless of their origin, that spread terror among the population and by drug traffickers in their forthcoming reports to the Commission on the situation of human rights in those countries where such acts of violence occur; 3. Encourages non-governmental organizations to bear in mind the adverse effect on the enjoyment of human rights of the acts of violence committed in many countries by armed groups, regardless of their origin, that spread terror among the population and by drug traffickers; 4. Requests the Secretary-General to continue collecting information on this question from all relevant sources and to make it available to the special rapporteurs and working groups concerned for their consideration; 5. Decides to continue its consideration of the question as a matter of high priority at its fiftieth session.",03/03/1993,1993_160129,Panama,"* In accordance with rule 69, paragraph 3, of the rules of procedure of the functional commissions of the Economic and Social Council.",no
1993,Convention On The Rights Of The Child,Commission On Human Rights,Forty-ninth session,10 (c),"QUESTION OF THE HUMAN RIGHTS OF ALL PERSONS SUBJECTED TO ANY FORM OF DETENTION OR IMPRISONMENT, IN PARTICULAR: QUESTION OF ENFORCED OR INVOLUNTARY DISAPPEARANCES","Argentina, Australia, Austria, Belgium*, Bulgaria, Canada, Chile, Costa Rica, Cyprus, Czech Republic, Denmark*, Finland, France, Gambia, Greece*, Guinea-Bissau, Hungary*, Ireland*, Italy*, Luxembourg*, Mauritania, Mauritius, Netherlands, New Zealand*, Norway*, Panama*, Poland, Portugal, Russian Federation, Rwanda*, Senegal*, Slovakia*, Spain*, Sweden*, Switzerland*, United Kingdom of Great Britain and Northern Ireland and Uruguay",1993,Question of enforced or involuntary disappearances,"The Commission on Human Rights, Bearing in mind General Assembly resolution 33/173 of 20 December 1978, in which the Assembly requested the Commission on Human Rights to consider the question of disappeared persons with a view to making appropriate recommendations, and all other United Nations resolutions concerning missing or disappeared persons, Recalling its resolution 20 (XXXVI) of 29 February 1980, in which it decided to establish a working group consisting of five of its members, to serve as experts in their individual capacity, to examine questions relevant to enforced or involuntary disappearances, and its resolutions 1990/30 of 2 March 1990, 1991/41 of 5 March 1991, and 1992/30 of 28 February 1992, Recalling also General Assembly resolution 47/133 of 18 December 1992, by which the General Assembly adopted the Declaration on the Protection of All Persons from Enforced Disappearance, Convinced of the need to continue implementing the provisions of General Assembly resolution 33/173 and of the other United Nations resolutions on the question of disappeared persons, with a view to finding solutions for cases of disappearances and helping to eliminate enforced disappearances, duly taking into account the provisions of the Declaration, Also noting General Assembly resolution 47/132 of 18 December 1992, entitled ""Question of Enforced or Involuntary Disappearances"", Deeply concerned at the persistence of the practice of enforced disappearances in various parts of the world, Also concerned at the growing number of reports concerning harassment, ill-treatment and intimidation of witnesses of disappearances or relatives of disappeared persons, Recalling in this connection its resolution 1992/59 of 3 March 1992 on cooperation with representatives of United Nations human rights bodies, Emphasizing the relevance of its resolution 1992/24 of 28 February 1992 on forensic science to the activities of the Working Group on Enforced or Involuntary Disappearances, Having considered the report of the Working Group (E/CN.4/1993/25 and Add.1), 1. Expresses its appreciation to the Working Group for the way in which it is performing its tasks, and thanks it for submitting to the Commission a report in accordance with resolution 1992/30; 2. Takes note of the report of the Working Group and thanks the Group for continuing to improve its methods of work and for recalling the humanitarian spirit underlying its mandate; 3. Requests the Working Group, in its efforts to help to eliminate the practice of enforced disappearances, to submit to the Commission all information it deems necessary and any specific recommendations it may have regarding the fulfilment of its task; 4. Reminds the Working Group of the need to observe, in its humanitarian task, United Nations standards and practices regarding the treatment of communications and the consideration of Government replies; 5. Invites all Governments to take appropriate legislative or other steps to prevent and punish the practice of enforced disappearances with special reference to the Declaration on the Protection of All Persons from Enforced Disappearance, and to take action to that end nationally, regionally and in cooperation with the United Nations; 6. Notes with concern, as the Working Group stresses in its report, that some Governments have never provided substantive replies concerning disappearances alleged to have occurred in their countries; 7. Deplores the fact that, as the Working Group points out in its report, some Governments have not acted on the recommendations concerning them made in the reports of the Working Group, and requests the Working Group to continue to submit to the Commission information on the follow-up to its recommendations; 8. Urges the Governments concerned, particularly those which have not yet responded to communications transmitted to them by the Working Group, to cooperate with and assist the Working Group so that it may carry out its mandate effectively, and in particular to reply expeditiously to its requests for information; 9. Also urges the Governments concerned to intensify their cooperation with the Working Group on any action taken pursuant to recommendations addressed to them by the Working Group; 10. Once again urges the Governments concerned to take steps to protect the families of disappeared persons against any intimidation or ill-treatment to which they might be subjected; 11. Encourages the Governments concerned to give serious consideration to inviting the Working Group to visit their countries so as to enable the Working Group to fulfil its mandate even more effectively; 12. Urges Governments to take steps to ensure that, when a state of emergency is introduced, the protection of human rights is guaranteed, particularly as regards the prevention of enforced disappearances; 13. Reminds Governments of the need to ensure that their competent authorities conduct prompt and impartial inquiries whenever there is reason to believe that an enforced disappearance has occurred in territory under their jurisdiction; 14. Expresses its profound thanks to the many Governments that have cooperated with the Working Group and replied to its requests for information, and to the Governments that have invited the Working Group to visit their countries, asks them to give all necessary attention to the Group’s recommendations, and invites them to inform the Working Group of any action they take on those recommendations; 15. Requests the Working Group, pursuant to its mandate, to take into account the provisions of the Declaration on the Protection of All Persons from Enforced Disappearance, and to modify its working methods if necessary; 16. Invites the Working Group to cite in its future reports any obstacles to the proper application of the Declaration, and to recommend means of overcoming them; 17. Also invites the Working Group to continue to consider the question of impunity, drawing in particular on the comments of States and non-governmental organizations, in close collaboration with the rapporteurs appointed by the Sub-Commission on Prevention of Discrimination and Protection of Minorities, with due regard for the relevant provisions of the Declaration; 18. Also requests the Working Group to pay attention to cases of children subjected to enforced disappearance and children of disappeared persons; 19. Requests the Working Group to report on its work to the Commission at its fiftieth session, and to continue to discharge its mandate discreetly and conscientiously; 20. Requests the Secretary-General to ensure that the Working Group receives all necessary assistance, in particular the staff and resources it requires to perform its functions, especially in carrying out missions, following them up and holding sessions in countries that would be prepared to receive it; 21. Requests the Secretary-General to keep the Working Group and the Commission on Human Rights regularly informed of the steps he takes to secure the widespread dissemination and promotion of the Declaration on the Protection of All Persons from Enforced Disappearance.",03/02/1993,1993_160134,Panama,"* In accordance with rule 69, paragraph 3, of the rules of procedure of the functional commissions of the Economic and Social Council.",no
1993,Convention On The Rights Of The Child,Commission On Human Rights,Forty-ninth session,10 (b),"QUESTION OF THE HUMAN RIGHTS OF ALL PERSONS SUBJECTED TO ANYFORM OF DETENTION OR IMPRISONMENT, IN PARTICULAR: STATUSOF THE CONVENTION AGAINST TORTURE AND OTHER CRUEL, INHUMAN OR DEGRADING TREATMENT OR PUNISHMENT","Argentina, Australia, Austria, Brazil, Bulgaria, Canada, Chile, Czech Republic, Denmark*, Finland, France, Germany, Greece%*, Hungary*, Ireland*, Italy*, Liechtenstein*, Luxembourg*, Mexico, Netherlands, New Zealand*, Norway*, Panama*, Peru, Poland, Portugal, Russian Federation, Senegal*, Slovakia*, Spain*, Sweden*, Switzerland*, United States of America, United Kingdom of Great Britain and Northern Ireland and Uruguay",1993,Status of the Convention against Torture,"and Other Cruel, Inhuman or Degrading Treatment or Punishment The Commission on Human Rights, Recalling article 5 of the Universal Declaration of Human Rights and article 7 of the International Covenant on Civil and Political Rights, both of which provide that no one shall be subjected to torture or to cruel, inhuman or degrading treatment or punishment, Recalling also the Declaration on the Protection of all Persons from Being Subjected to Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment, adopted by the General Assembly in its resolution 3452 (XXX) of 9 December 1975, Recalling further General Assembly resolution 39/46 of 10 December 1984, in which the Assembly adopted and opened for signature, ratification and accession the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment and called upon all Governments to consider signing and ratifying the Convention as a matter of priority, Bearing in mind its resolution 1992/25 of 28 February 1992, Taking note of General Assembly resolutions 47/111 and 47/113, both of 16 December 1992, Recalling the decision of 9 September 1992 of the States parties to the Convention to delete paragraph 7 of article 17 and paragraph 5 of article 18 of the Convention and to add a new paragraph as paragraph 4 of article 18, stating that the members of the Committee established under the Convention shall henceforth receive emoluments from United Nations resources on such terms as the General Assembly will decide, Welcoming the endorsement of these amendments by the General Assembly in its resolution 47/111 of 16 December 1992, Mindful of the relevance, for the eradication of torture and other cruel, inhuman or degrading treatment or punishment, of the Code of Conduct for Law Enforcement Officials (General Assembly resolution 34/169, annex) and of the Principles of Medical Ethics relevant to the Role of Health Personnel, particularly Physicians, in the Protection of Prisoners and Detainees against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment (General Assembly resolution 37/194, annex), as well as of the Body of Principles for the Protection of All Persons under Any Form of Detention or Imprisonment (General Assembly resolution 43/173, annex), Seriously concerned about the alarming number of cases of torture and other cruel, inhuman or degrading treatment or punishment which continue to be reported from various parts of the world, Determined to promote full implementation of the prohibition, under international and national law, of the practice of torture and other cruel, inhuman or degrading treatment or punishment, Considering the important functions of the Committee against Torture under the Convention, Recalling its decision, in resolution 1985/33 of 13 March 1985, to appoint a special rapporteur to examine questions relevant to torture, and its subsequent decisions to continue his mandate, Taking note of the outcome of the first session of the open-ended working group of the Commission on Human Rights on the elaboration of a optional protocol to the Convention, 1. Welcomes the report of the Committee against Torture on its seventh and eighth sessions (A/47/44); 2. Takes note of the report of the Secretary-General (E/CN.4/1993/21) on the status of the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment; 3. Encourages the States parties to notify the Secretary-—General of their acceptance of the amendments to articles 17 and 18 of the Convention as soon as possible; 4. Stresses the importance of strict adherence by States parties to the obligations under the Convention regarding the financing of the Committee against Torture, thus enabling it to carry out in an effective and efficient manner all the functions entrusted to it under the Convention, and urges States parties that have not yet paid their assessed contributions to fulfil their obligations forthwith; 5. Welcomes the attention that the Committee against Torture has given to the development of an effective system of reporting on the implementation of the Convention by States parties and especially its revision of the general guidelines for the submission of reports by States parties as well as its practice of formulating concluding observations after the consideration of such reports; 6. Requests the Secretary-General to ensure the provision of appropriate staff and facilities for the effective performance of the functions of the Committee against Torture; Urges all States to become parties to the Convention as a matter of 7. priority; 8. Invites all States ratifying or acceding to the Convention and those States parties that have not yet done so to make the declaration provided for in articles 21 and 22 of the Convention and to consider the possibility of withdrawing their reservations to article 20; 9. Requests the Secretary-General to continue to submit to the Commission on Human Rights annual reports on the status of the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment; 10. Decides to consider the report of the Secretary-General at its fiftieth session under the agenda sub-item ""Status of the Convention against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment"".",03/02/1993,1993_160137,Panama,"* In accordance with rule 69, paragraph 3, of the rules of procedure of the functional commissions of the Economic and Social Council.",no
1993,Convention On The Rights Of The Child,Commission On Human Rights,Forty-ninth session,11 (a),"FURTHER PROMOTION AND ENCOURAGEMENT OF HUMAN RIGHTS AND FUNDAMENTAL FREEDOMS, INCLUDING THE QUESTION OF THE PROGRAMME AND METHODS OF WORK OF THE COMMISSIONALTERNATIVE APPROACHES AND WAYS AND MEANS WITHIN THE UNITED NATIONS SYSTEM FOR IMPROVING THE EFFECTIVE ENJOYMENT OF HUMAN RIGHTS AND FUNDAMENTAL FREEDOMS","Argentina, Barbados, Chile, Colombia, Costa Rica, Ecuador*, El Salvador*, Guatemala*, Honduras*, Iran (Islamic Republic of), Nicaragua*, Panama*, Uruguay and Venezuela",1993,Education and human rights,"The Commission on Human Rights, Bearing in mind that the international community has repeatedly recognized the importance of education as one of the fundamental rights of the human being; Recalling that article 26 of the Universal Declaration of Human Rights reflects the consensus of peoples concerning the aims of education, which ""Shall be directed to the full development of the human personality and to the strengthening of respect for human rights and fundamental freedoms. It shall promote understanding, tolerance and friendship among all nations, racial or religious groups, and shall further the activities of the United Nations for the maintenance of peace"", Aware that the lofty aims stated in the aforementioned provision are reflected in the majority of the international conventions promoting and protecting economic, social and cultural rights, such as article 13 of the International Covenant on Economic, Social and Cultural Rights, and that article 29 of the Convention on the Rights of the Child provides that education shall be directed to the development of the child’s personality and of respect for human rights and cultural identity, and the preparation of the child for responsible life in a free society, Taking into account the fact that the international community, inspired by these principles and realizing the urgent need to promote education, has established international and regional bodies for this purpose, such as the United Nations Educational, Scientific and Cultural Organization and the United Nations Children’s Fund, Considering that illiteracy and restricted access to all-round education is one of mankind’s main problems and that this impinges on the development process of our peoples, Considering further that significant efforts are being made by States and intergovernmental and non-governmental organizations to develop human rights education programmes, Bearing in mind that these human rights education programmes have served to create a keen awareness, in the various regions of the world, of the priority nature of the educational process and its importance for the promotion, dissemination and knowledge of human rights, Taking into account the fact that human rights education is a world priority in that it contributes to a concept of development consistent with the dignity of the human being, which must include consideration of the diversity of groups such as children, women, indigenous persons, racial minorities, the disabled and others, Bearing in mind that knowledge of fundamental rights and mechanisms for their protection will enable democratic processes to be strengthened and consolidated, Aware that human rights education involves more than just providing information to the recipients and, rather, constitutes a comprehensive process hinging essentially on respect for the human person, human dignity and the fostering of attitudes conducive to co-existence, justice and peace, 1. Calls upon States to step up their efforts to eradicate illiteracy and to provide the necessary facilities to ensure the entire population access to all-round education as an essential element in its development; 2. Supports the efforts of States which have initiated human rights education processes in the formal educational system, as regards both adjustment of the curriculum and development of teaching methods and resources suited to such programmes; 3. Recognizes the contribution made by intergovernmental and non-governmental organizations to this new human rights education process in the field of formal and non-formal education; 4. Urges all governmental and non-governmental educational agencies to coordinate their efforts so as to give their initiatives greater impact; 5. Calls upon States which have not yet done so to join in efforts to introduce all-round education as a matter of high priority, and to include within it the subject of human rights; 6. Recommends that knowledge of human rights, both in their theoretical dimension and in their practical application, should be established as a priority in educational policies; 7. Further recommends that, in devising such policies, particular account should be taken of the multi-ethnic character of the various societies and of respect for the identity and needs of groups such as minors, women, indigenous persons, racial minorities, the disabled and others; 8. Urges international technical and financial cooperation agencies to include human rights education programmes and to allocate funds for their implementation; 9. Recommends that the United Nations General Assembly should take the appropriate measures to declare a Decade for Human Rights Education, incorporating a world campaign for the dissemination and knowledge of fundamental rights through education; 10. Requests the Secretary-General to submit to the Commission on Human Rights at its fiftieth session a detailed report on action taken in relation to the declaration of a Decade for Human Rights Education, for consideration under the agenda item entitled ""Further promotion and encouragement of human rights and fundamental freedoms, including the question of the programme and methods of work of the Commission"".",03/04/1993,1993_160412,Panama,"* In accordance with rule 69, paragraph 3, of the rules of procedure of the functional commissions of the Economic and Social Council.",no
1993,Convention On The Rights Of The Child,N/A,Forty-seventh session,19,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,"Argentina, Austria, Belgium, Brazil, Cape Verde, Djibouti, Lithuania, Mauritius, Mexico, Morocco, Senegal, Spain, Tunisia and United Kingdom of Great Britain and Northern Ireland",N/A,Admission of Eritrea to membership in the United Nations,"Addendum Add the following countries to the list of sponsors of the resolution: Algeria, Australia, Bahamas, Bahrain, Bhutan, Canada, Chile, China, Colombia, Costa Rica, Cyprus, Czech Republic, Democratic People’s Republic of Korea, Denmark, Egypt, El Salvador, Estonia, Finland, France, Gabon, Germany, Greece, Guatemala, Guinea, India, Indonesia, Iran (Islamic Republic of), Ireland, Israel, Italy, Japan, Jordan, Kenya, Kuwait, Latvia, Lebanon, Lesotho, Libyan Arab Jamahiriya, Liechtenstein, Luxembourg, Madagascar, Malawi, Malaysia, Maldives, Mali, Malta, Myanmar, Namibia, Netherlands, New Zealand, Nicaragua, Nigeria, Norway, Oman, Panama, Philippines, Poland, Portugal, Qatar, Republic of Korea, Romania, Russian Federation, Saudi Arabia, Senegal, Singapore, Slovenia, Sudan, Suriname, Sweden, Syrian Arab Republic, Thailand, Turkey, Uganda, United Arab Emirates, United Republic of Tanzania, United States of America, Uruguay, Venezuela and Yemen",05/28/1993,1993_168662,Panama,N/A,no
1993,General Assembly,N/A,Forty-seventh session,19,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,"Austria, Belgium, China, Finland, France, Greece, Iceland, Ireland, Israel, Luxembourg, Malta, Mexico, Norway, Romania, Singapore, Spain, Sweden, Thailand, Turkey and United Kingdom of Great Britain and Northern Ireland",N/A,Admission of the Principality of Andorra to membership in the United Nations,"Addendum Add the following countries to the list of sponsors of the resolution: Albania, Australia, Bulgaria, Croatia, Cyprus, Djibouti, Egypt, El Salvador, Guatemala, Liechtenstein, Lithuania, Morocco, Nicaragua, Panama, Philippines, Poland, Portugal, Senegal and Slovenia",07/28/1993,1993_171328,Panama,N/A,no
1993,General Assembly,N/A,Forty-eighth session,157,OBSERVER STATUS FOR THE LATIN AMERICAN PARLIAMENT IN THE GENERAL ASSEMBLY,"Bolivia, Brazil, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, Guatemala, Mexico, Nicaragua, Panama, Paraguay, Peru, Portugal, Spain and Venezuela",N/A,N/A,"The General Assembly, Noting the desire of the Latin American Parliament for increased cooperation between the United Nations and the Parliament, 1. Decides to invite the Latin American Parliament to participate as an observer in the sessions and the work of the General Assembly; 2. Requests the Secretary-General to take the necessary action to implement the present resolution. 081093 081093",10/08/1993,1993_174243,Panama,N/A,no
1993,General Assembly,N/A,Forty-eighth session,153,OBSERVER STATUS FOR THE PERMANENT COURT OF ARBITRATION IN THE GENERAL ASSEMBLY,"Argentina, Australia, Austria, Belarus, Belgium, Bulgaria, Cambodia, Canada, China, Czech Republic, Denmark, Dominican Republic, Egypt, Finland, France, Germany, Greece, Hungary, Iceland, Iran (Islamic Republic of), Irag, Israel, Italy, Jordan, Luxembourg, Malta, Mauritius, Netherlands, New Zealand, Nigeria, Norway, Panama, Paraguay, Poland, Portugal, Romania, Russian Federation, Spain, Sri Lanka, Sudan, Swaziland, Sweden, Thailand, Turkey, Uganda, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,N/A,"The General Assembly, Noting the desire of the Permanent Court of Arbitration to intensify its cooperation with the United Nations, 1. Decides to invite the Permanent Court of Arbitration to participate in the sessions and the work of the General Assembly in the capacity of observer; 2. Requests the Secretary-General to take the necessary action to implement the present resolution. 081093",10/08/1993,1993_174276,Panama,N/A,no
1993,General Assembly,Special Political And Decolonization Committee,Forty-eighth session,119,OFFERS BY MEMBER STATES OF STUDY AND TRAINING FACILITIES FOR INHABITANTS OF NON-SELF-GOVERNING TERRITORIES,"Algeria, Antigua and Barbuda, Argentina, Australia, Brazil, China, Costa Rica, Cuba, Guinea, Guyana, Indonesia, Iran (Islamic Republic of), Madagascar, New Zealand, Nicaragua, Nigeria, Pakistan, Panama, Papua New Guinea, Philippines, Samoa, Singapore, Sri Lanka, Sudan, Sweden, Thailand, Trinidad and Tobago, Tunisia, United Republic of Tanzania and Vanuatu",N/A,N/A,"The General Assembly, Recalling its resolution 47/17 of 16 November 1992, Having examined the report of the Secretary-General on offers by Member States of study and training facilities for inhabitants of Non-Self-Governing Territories, 1/ prepared pursuant to General Assembly resolution 845 (IX) of 22 November 1954, Conscious of the importance of promoting the educational advancement of the inhabitants of Non-Self-Governing Territories, Strongly convinced that the continuation and expansion of offers of scholarships is essential in order to meet the increasing need of students from Non-Self-Governing Territories for educational and training assistance, and considering that students in those Territories should be encouraged to avail themselves of such offers, Takes note of the report of the Secretary-General; A/48/443. 2. Expresses its appreciation to those Member States that have made scholarships available to the inhabitants of Non-Self-Governing Territories; 3. Invites all States to make or continue to make generous offers of study and training facilities to the inhabitants of those Territories that have not yet attained self-government or independence and, wherever possible, to provide travel funds to prospective students; 4. Urges the administering Powers to take effective measures to ensure the widespread and continuous dissemination in the Territories under their administration of information relating to offers of study and training facilities made by States and to provide all the necessary facilities to enable students to avail themselves of such offers; 5. Requests the Secretary-General to report to the General Assembly at its forty-ninth session on the implementation of the present resolution; 6. Draws the attention of the Special Committee on the Situation with regard to the Implementation of the Declaration on the Granting of Independence to Colonial Countries and Peoples to the present resolution.",10/18/1993,1993_175096,Panama,N/A,no
