year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
1993,Convention On The Rights Of The Child,Commission On Human Rights,Forty-ninth session,11 (c),"FURTHER PROMOTION AND ENCOURAGEMENT OF HUMAN RIGHTS AND FUNDAMENTALFREEDOMS, INCLUDING THE QUESTION OF THE PROGRAMME AND METHODSOF WORK OF THE COMMISSION: ALTERNATIVE APPROACHES AND WAYS ANDMEANS WITHIN THE UNITED NATIONS SYSTEM FOR IMPROVING THE EFFECTIVE ENJOYMENT OF HUMAN RIGHTS AND FUNDAMENTAL FREEDOMS","Afghanistan*, Albania*, Angola, Argentina, Armenia*, Australia, Austria, Barbados, Belgium*, Brazil, Bulgaria, Burundi, Cameroon*, Canada, Chile, Colombia, Costa Rica, Croatia*, Cyprus, Czech Republic, Denmark*, El Salvador*, Equatorial Guinea*, Estonia*, Ethiopia*, Finland, France, Gambia, Germany, Greece*, Guatemala*, Guinea-Bissau, Haiti*, Hungary*, Iceland*, Ireland*, Italy*, Kenya, Latvia*, Lebanon*, Liechtenstein*, Lesotho, Luxembourg*, Madagascar*, Malta*, Mauritania, Morocco*, Netherlands, New Zealand*, Nicaragua*, Nigeria, Norway*, Peru, Poland, Portugal, Republic of Korea, Romania, Senegal*, Slovakia*, Spain*, Sri Lanka, Sweden*, Switzerland*, Tunisia, Turkey*, Uruguay, Venezuela and Zimbabwe*",1993,Strengthening of the Centre for Human Rights,"The Commission on Human Rights, Recalling all relevant General Assembly resolutions as well as its own resolutions on this question, Considering that the promotion of universal respect for and observance of human rights and fundamental freedoms is one of the basic purposes of the Charter of the United Nations and an issue of the utmost importance for the Organization, Acknowledging the increasing attention given to and activities undertaken by the United Nations system in the field of human rights, Recalling that the Secretary-General, in his report on the work of the Organization for 1992 (A/47/1), stated, inter alia, that the ""Charter of the United Nations places the promotion of human rights as one of our priority objectives, along with promoting development and preserving international peace and security"", an approach which he also would apply in his proposals for the biennium 1994-1995, Emphasizing the important role of the Centre for Human Rights as a coordinating unit within the United Nations system in the promotion, protection and implementation of human rights and the need to provide it with sufficient human and financial resources, particularly in view of the fact that its workload has dramatically increased while resources have failed to keep pace with the expansion of its responsibilities, Recalling also that the Commission, in paragraph 30 of its report (E/CN.4/1988/85 and Corr.1) to the Special Commission of the Economic and Social Council, reaffirmed that ""the paramount consideration in the employment of staff at every level is the need for the highest standards of efficiency, competence and integrity, and is convinced that this is compatible with the principle of equitable geographical distribution"", and bearing in mind Article 101, paragraph 3, of the Charter of the United Nations, Welcoming the fact that the World Conference on Human Rights shall make recommendations securing the necessary financial and other resources for United Nations activities in the field of human rights, Noting with appreciation the measures taken by the Assistant Secretary-General for Human Rights aimed at improving the administration and management of the Centre for Human Rights, Noting also that without additional resources commensurate to the additional mandates, measures for the improvement of the functioning and efficiency of the Centre for Human Rights cannot be effective, 1. Requests the Secretary-General to enhance the role and importance of the Centre for Human Rights as a coordinating unit within the United Nations system with respect to human rights; 2. Welcomes the efforts of the Assistant Secretary-General for Human Rights and encourages him to continue to implement measures to improve the efficiency and effectiveness of the Centre for Human Rights; 3. Requests the Secretary-General to ensure that sufficient resources are accorded to the Centre for Human Rights to enable it to undertake all its functions, in full and on time; 4. Also requests the Secretary-General and the competent United Nations bodies to implement, as appropriate and as a matter of urgency, the relevant recommendations which the World Conference on Human Rights makes with regard to securing the necessary financial and other resources for the strengthening of the Centre for Human Rights; 5. Decides to consider the question again at its fiftieth session.",03/04/1993,1993_160411,Malta,"* In accordance with rule 69, paragraph 3 of the rules of procedure of the functional commissions of the Economic and Social Council.",no
1993,Convention On The Rights Of The Child,N/A,Forty-seventh session,8,ADOPTION OF THE AGENDA AND ORGANIZATION OF WORK,"Austria, Bangladesh, Belgium, Bosnia and Herzegovina, Croatia, Denmark, Egypt, Finland, France, Germany, Iceland, Ireland, Italy, Latvia, Lithuania, Malaysia, Netherlands, Norway, Portugal, Spain, Sweden, Turkey, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,Recommendation of the Security Council of 28 April 1993,"Addendum Add the following countries to the list of sponsors of the resolution Afghanistan, Albania, Algeria, Australia, Bahrain, Canada, Comoros, Djibouti, Estonia, Greece, Iran (Islamic Republic of), Kuwait, Liechtenstein, Luxembourg, Malta, Morocco, Oman, Pakistan, Qatar, Republic of Moldova, San Marino, Senegal, Slovenia, Tunisia and United Arab Emirates",04/30/1993,1993_167313,Malta,N/A,no
1993,Convention On The Rights Of The Child,N/A,Forty-seventh session,19,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,"Argentina, Austria, Belgium, Brazil, Cape Verde, Djibouti, Lithuania, Mauritius, Mexico, Morocco, Senegal, Spain, Tunisia and United Kingdom of Great Britain and Northern Ireland",N/A,Admission of Eritrea to membership in the United Nations,"Addendum Add the following countries to the list of sponsors of the resolution: Algeria, Australia, Bahamas, Bahrain, Bhutan, Canada, Chile, China, Colombia, Costa Rica, Cyprus, Czech Republic, Democratic People’s Republic of Korea, Denmark, Egypt, El Salvador, Estonia, Finland, France, Gabon, Germany, Greece, Guatemala, Guinea, India, Indonesia, Iran (Islamic Republic of), Ireland, Israel, Italy, Japan, Jordan, Kenya, Kuwait, Latvia, Lebanon, Lesotho, Libyan Arab Jamahiriya, Liechtenstein, Luxembourg, Madagascar, Malawi, Malaysia, Maldives, Mali, Malta, Myanmar, Namibia, Netherlands, New Zealand, Nicaragua, Nigeria, Norway, Oman, Panama, Philippines, Poland, Portugal, Qatar, Republic of Korea, Romania, Russian Federation, Saudi Arabia, Senegal, Singapore, Slovenia, Sudan, Suriname, Sweden, Syrian Arab Republic, Thailand, Turkey, Uganda, United Arab Emirates, United Republic of Tanzania, United States of America, Uruguay, Venezuela and Yemen",05/28/1993,1993_168662,Malta,N/A,no
1993,General Assembly,N/A,Forty-seventh session,19,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,"Austria, Belgium, China, Finland, France, Greece, Iceland, Ireland, Israel, Luxembourg, Malta, Mexico, Norway, Romania, Singapore, Spain, Sweden, Thailand, Turkey and United Kingdom of Great Britain and Northern Ireland",N/A,Admission of the Principality of Andorra to membership in the United Nations,"The General Assembly, Having received the recommendation of the Security Council of 8 July 1993 that the Principality of Andorra should be admitted to membership in the United Nations, 1/ Having considered the application for membership of the Principality of Andorra, 2/ Decides to admit the Principality of Andorra to membership in the United Nations. A/47/976. A/47/973-S/26039. 260793",07/26/1993,1993_170565,Malta,N/A,no
1993,General Assembly,N/A,Forty-eighth session,158,OBSERVER STATUS FOR THE CONFERENCE ON SECURITY AND COOPERATION IN EUROPE IN THE GENERAL ASSEMBLY,"Albania, Armenia, Austria, Azerbaijan, Belarus, Belgium, Bosnia and Herzegovina, Bulgaria, Canada, Croatia, Cyprus, Czech Republic, Denmark, Estonia, Finland, France, Georgia, Germany, Greece, Hungary, Iceland, Ireland, Italy, Kazakhstan, Kyrgyzstan, Latvia, Liechtenstein, Lithuania, Luxembourg, Malta, Netherlands, Norway, Poland, Portugal, Republic of Moldova, Romania, Russian Federation, Slovakia, Slovenia, Spain, Sweden, Turkey, Ukraine, United Kingdom of Great Britain and Northern Ireland, United States of America and Uzbekistan",N/A,N/A,"The General Assembly, Noting the desire of the Conference on Security and Cooperation in Europe to intensify its cooperation with the United Nations, 1. Decides to invite the Conference on Security and Cooperation in Europe to participate in the sessions and the work of the General Assembly in the capacity of observer; 2. Requests the Secretary-General to take the necessary action to implement the present resolution. 081093",10/08/1993,1993_174275,Malta,N/A,no
1993,General Assembly,N/A,Forty-eighth session,153,OBSERVER STATUS FOR THE PERMANENT COURT OF ARBITRATION IN THE GENERAL ASSEMBLY,"Argentina, Australia, Austria, Belarus, Belgium, Bulgaria, Cambodia, Canada, China, Czech Republic, Denmark, Dominican Republic, Egypt, Finland, France, Germany, Greece, Hungary, Iceland, Iran (Islamic Republic of), Irag, Israel, Italy, Jordan, Luxembourg, Malta, Mauritius, Netherlands, New Zealand, Nigeria, Norway, Panama, Paraguay, Poland, Portugal, Romania, Russian Federation, Spain, Sri Lanka, Sudan, Swaziland, Sweden, Thailand, Turkey, Uganda, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,N/A,"The General Assembly, Noting the desire of the Permanent Court of Arbitration to intensify its cooperation with the United Nations, 1. Decides to invite the Permanent Court of Arbitration to participate in the sessions and the work of the General Assembly in the capacity of observer; 2. Requests the Secretary-General to take the necessary action to implement the present resolution. 081093",10/08/1993,1993_174276,Malta,N/A,no
1993,General Assembly,N/A,Forty-eighth session,167,BUILDING A PEACEFUL AND BETTER WORLD THROUGH SPORT,"Algeria, Andorra, Antigua _ and Barbuda, Australia, Austria, Bahamas, Barbados, Belgium, Benin, Bolivia, Bosnia and Herzegovina, Botswana, Burkina Faso, Burundi, Cameroon, Cape Verde, Chad, Colombia, Comoros, Congo, Céte d’Ivoire, Croatia, Cuba, Cyprus, Djibouti, Dominica, Dominican Republic, Egypt, Ethiopia, Fiji, France, Gabon, Gambia, Greece, Grenada, Guinea, Guinea-Bissau, Guyana, Honduras, Indonesia, Kenya, Kyrgyzstan, Lesotho, Libyan Arab Jamahiriya, Liechtenstein, Luxembourg, Madagascar, Mali, Malta, Mauritania, Mauritius, Micronesia (Federated States of), Monaco, Mongolia, Morocco, Mozambique, Namibia, Niger, Nigeria, Norway, Pakistan, Paraguay, Peru, Poland, Romania, Russian Federation, Rwanda, Saint Kitts and Nevis, Saint Vincent and the Grenadines, Samoa, San Marino, Sao Tome and Principe, Senegal, Sierra Leone, Slovakia, Slovenia, Spain, Sudan, Suriname, Swaziland, Togo, Tunisia, Turkey, Uganda, United Republic of Tanzania, United States of America, Uruguay, Vanuatu, Yemen, Zaire, Zambia and Zimbabwe:",N/A,International Year of Sport and the Olympic Ideal,"The General Assembly, Recalling that the International Olympic Committee, founded on the initiative of a Frenchman, Pierre de Coubertin, will be celebrating the centenary of its founding in 1994, Taking into account its decision 35/424 of 5 December 1980 regarding guidelines for international years and anniversaries, Noting that the organization of the celebration for the International Year of Sport and the Olympic Ideal at the national and international level will be coordinated by the International Olympic Committee, with the collaboration of the International Sports Federations and the National Olympic Committees, 221093 Recognizing that the goal of the Olympic Movement is to build a better and peaceful world by educating the youth of the world through sport and culture, Recognizing also that the Olympic ideal is to promote international understanding among the youth of the world through sport and culture and is therefore relevant to the International Year of the Family, which will be commemorated in 1994, in accordance with General Assembly resolution 44/82 of 8 December 1989, Noting that the preparation for the International Year of Sport and the Olympic Ideal will not involve any financial implications for the United Nations or its Member States, nor will it require the setting up of any administrative structure, Proclaims 1994 as International Year of Sport and the Olympic Ideal; 2. Commends the Olympic Movement for its ideal to promote international understanding among the youth of the world through sport and culture; 3. Endorses the appeal launched by the International Olympic Committee to build a peaceful and better world through sport, contained in resolution CM/Res.1472 (LVIII), adopted by the Council of Ministers of the Organization of African Unity at its fifty-eighth ordinary session, held at Cairo from 21 to 26 June 1993; 4. Invites all States, organizations of the United Nations system and interested non-governmental organizations to participate in the observance of the Year and to cooperate with the Secretary-General in achieving the objectives of the Year; 5. Requests the Secretary-General to cooperate with the International Olympic Committee in its endeavours to promote the observance of the Year.",10/22/1993,1993_174981,Malta,N/A,no
1993,General Assembly,N/A,Forty-eighth session,167,BUILDING A PEACEFUL AND BETTER WORLD THROUGH SPORT,"Algeria, Antigua and Barbuda, Australia, Bahamas, Barbados, Belgium, Benin, Botswana, Burkina Faso, Burundi, Cameroon, Cape Verde, Colombia, Comoros, Congo, Céte d’ Ivoire, Croatia, Cyprus, Djibouti, Egypt, Ethiopia, France, Gabon, Gambia, Greece, Guinea, Honduras, Kenya, Lesotho, Libyan Arab Jamahiriya, Luxembourg, Madagascar, Mali, Malta, Mauritania, Mauritius, Monaco, Namibia, Niger, Nigeria, Pakistan, Paraguay, Saint Kitts and Nevis, Sao Tome and Principe, Senegal, Sierra Leone, Slovenia, Spain, Sudan, Togo, Tunisia, Uganda, United Republic of Tanzania, Uruguay, Vanuatu, Yemen, Zaire and Zambia",N/A,Observance of the Olympic Truce,"The General Assembly, Considering the appeal launched by the International Olympic Committee for an Olympic Truce, which was endorsed by the National Olympic Committees of one hundred eighty-four countries and presented to the Secretary-General, Recognizing that the goal of the Olympic Movement is to build a better and peaceful world by educating the youth of the world through sport, practised without discrimination of any kind and in the Olympic spirit, which requires mutual understanding, promoted by friendship, solidarity and fair play, Recognizing also the efforts of the International Olympic Committee to restore the ancient Greek tradition of the Ekecheria, or ""Olympic Truce"", in the interest of contributing to international understanding and the maintenance of peace, Recalling resolution CM/Res.1472(LVIII), which supports the appeal for an Olympic Truce, adopted by the Council of Ministers of the Organization of African Unity at its fifty-eighth ordinary session, held at Cairo from 21 to 26 June 1993, and endorsed by the Assembly of Heads of State and Government of that organization, 191093 Recognizing the valuable contribution that the appeal launched by the International Olympic Committee for an Olympic Truce could make towards advancing the purposes and principles of the Charter of the United Nations, 1. Commends the International Olympic Committee, the International Sports Federations and the National Olympic Committees for their efforts to mobilize the youth of the world in the cause of peace; 2. Endorses the appeal launched by the International Olympic Committee for an Olympic Truce, and calls upon Member States to observe the Olympic Truce from the seventh day before the opening and the seventh day following the closing of each of the Olympic Games; 3. Takes note of the idea of the ""Olympic Truce"", as dedicated in ancient Greece to the spirit of fraternity and understanding between peoples, and urges Member States to take the initiative to abide by the Truce, individually and collectively, and to pursue in conformity with the purposes and principles of the Charter of the United Nations the peaceful settlement of all international conflicts; 4. Calls upon all Member States to cooperate with the International Olympic Committee in its efforts to promote the Olympic Truce; 5. Requests the Secretary-General to promote the observance of the Olympic Truce among Member States, drawing the attention of world public opinion to the contribution such a truce would make to the promotion of international understanding and the maintenance of peace and goodwill, and to cooperate with the International Olympic Committee in the realization of this objective.",10/19/1993,1993_175513,Malta,N/A,no
1993,General Assembly,Third Committee,Forty-eighth session,109,"SOCIAL DEVELOPMENT, INCLUDING QUESTIONS RELATING TO THE WORLD SOCIAL SITUATION AND TO YOUTH, AGEING, DISABLED PERSONS AND THE FAMILY","Dominican Republic, Malta and Austria",N/A,Implementation of the International,"Plan of Action on Ageing The General Assembly, Mindful of the growing concern of the international community with the issues related to population and individual ageing, Noting with satisfaction the clear conceptful framework of the United Nations programme on ageing, revealed in the United Nations Principles for Older Persons, 1/ the global targets on ageing for the year 2001 2/ and the Proclamation on Ageing, 3/ to further the implementation of the International Plan of Action on Ageing, 4/ Recalling General Assembly resolution 47/5 of 16 October 1992, by which it decided to observe the year 1999 as the International Year of Older Persons, 1/ See resolution 46/91, annex. 2/ See A/47/339, sect. III. 3/ See resolution 47/5, annex. 4/ See Report of the World Assembly on Ageing, Vienna, 26 July-6 August 1982 (United Nations publication, Sales No. E.82.1.16), chap. VI. Recalling also Economic and Social Council resolution 1993/22, of 27 July 1993, which invited Member States to strengthen their national mechanisms on ageing, inter alia, to enable them to serve as national focal points for the preparation and observance of the International Year of Older Persons, Noting the recent measures aimed at consolidating the social and economic activities of the United Nations, 1. Takes note with appreciation of the report of the Secretary-—General on the third review and appraisal of the implementation of the International Plan of Action on Ageing; 5/ 2. Endorses the recommendations contained in the report of the Secretary-— General on the third review and appraisal of the Implementation of the International Plan of Action on Ageing, in the form of global and national targets on ageing for the year 2001, aimed at streamlining the implementation of the International Plan of Action on Ageing in its second decade; 3. Calls upon the Secretary-General to maintain the integrity and the identity of the United Nations programme on ageing; 4. Commends the International Institute on Ageing on its training programme and related activities, and invites national, regional and international organizations to cooperate closely with the Institute; 5. Urges the United Nations, Member States and non-governmental organizations to support the African Society of Gerontology in developing and implementing a regional programme of activities on ageing; 6. Invites interested Member States, non-governmental organizations and research centres to support the activities of the United Nations programme on ageing, particularly research activities aimed at suggesting policy options to enhance contributions by the elderly to development; 7. Welcomes the decision of the General Assembly, in its resolution 47/5, to observe 1999 as the International Year of Older Persons; 8. Invites Governments, non-governmental organizations as well as bodies and organizations of the United Nations concerned with ageing to submit to the Secretary—General their proposals for the preparations for and observance of the International Year of Older Persons; 9. Calls upon the Secretary- General to a programme for the preparations and observance of the International Year of Older Persons and to submit it, through the Commission for Social Development at its thirty-fourth session in 1995, for consideration by the General Assembly at its fiftieth session in 1995. 5/. E/CN.5/1993/7.",10/26/1993,1993_175549,Malta,N/A,no
1993,General Assembly,N/A,Forty-eighth session,167,BUILDING A PEACEFUL AND BETTER WORLD THROUGH SPORT,"Algeria, Andorra, Antigua _ and Barbuda, Australia, Austria, Bahamas, Barbados, Belgium, Benin, Bolivia, Bosnia and Herzegovina, Botswana, Burkina Faso, Burundi, Cameroon, Cape Verde, Chad, Colombia, Comoros, Congo, Céte d’Ivoire, Croatia, Cuba, Cyprus, Djibouti, Dominica, Dominican Republic, Egypt, Ethiopia, Fiji, France, Gabon, Gambia, Greece, Grenada, Guinea, Guinea-Bissau, Guyana, Honduras, Indonesia, Kenya, Kyrgyzstan, Lesotho, Libyan Arab Jamahiriya, Liechtenstein, Luxembourg, Madagascar, Mali, Malta, Mauritania, Mauritius, Micronesia (Federated States of), Monaco, Mongolia, Morocco, Mozambique, Namibia, Niger, Nigeria, Norway, Pakistan, Paraguay, Peru, Poland, Romania, Russian Federation, Rwanda, Saint Kitts and Nevis, Saint Vincent and the Grenadines, Samoa, San Marino, Sao Tome and Principe, Senegal, Sierra Leone, Slovakia, Slovenia, Spain, Sudan, Suriname, Swaziland, Togo, Tunisia, Turkey, Uganda, United Republic of Tanzania, United States of America, Uruguay, Vanuatu, Yemen, Zaire, Zambia and Zimbabwe:",N/A,Observance of the Olympic Truce,"The General Assembly, Considering the appeal launched by the International Olympic Committee for an Olympic Truce, which was endorsed by the National Olympic Committees of one hundred eighty-four countries and presented to the Secretary-General, Recognizing that the goal of the Olympic Movement is to build a better and peaceful world by educating the youth of the world through sport, practised without discrimination of any kind and in the Olympic spirit, which requires mutual understanding, promoted by friendship, solidarity and fair play, 221093 Recognizing also the efforts of the International Olympic Committee to restore the ancient Greek tradition of the Ekecheria, or ""Olympic Truce"", in the interest of contributing to international understanding and the maintenance of peace, Recalling resolution CM/Res.1472(LVIII), which supports the appeal for an Olympic Truce, adopted by the Council of Ministers of the Organization of African Unity at its fifty-eighth ordinary session, held at Cairo from 21 to 26 June 1993, and endorsed by the Assembly of Heads of State and Government of that organization, Recognizing the valuable contribution that the appeal launched by the International Olympic Committee for an Olympic Truce could make towards advancing the purposes and principles of the Charter of the United Nations, 1. Commends the International Olympic Committee, the International Sports Federations and the National Olympic Committees for their efforts to mobilize the youth of the world in the cause of peace; 2. Urges Member States to observe the Olympic Truce from the seventh day before the opening and the seventh day following the closing of each of the Olympic Games, in accordance with the appeal launched by the International Olympic Committee; 3. Takes note of the idea of the ""Olympic Truce"", as dedicated in ancient Greece to the spirit of fraternity and understanding between peoples, and urges Member States to take the initiative to abide by the Truce, individually and collectively, and to pursue in conformity with the purposes and principles of the Charter of the United Nations the peaceful settlement of all international conflicts; 4. Calls upon all Member States to cooperate with the International Olympic Committee in its efforts to promote the Olympic Truce; 5. Requests the Secretary-General to promote the observance of the Olympic Truce among Member States, drawing the attention of world public opinion to the contribution such a truce would make to the promotion of international understanding and the maintenance of peace and goodwill, and to cooperate with the International Olympic Committee in the realization of this objective.",10/22/1993,1993_175554,Malta,N/A,no
