year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139166,Afghanistan,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139167,Afghanistan,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139168,Afghanistan,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139169,Afghanistan,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139170,Afghanistan,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139171,Afghanistan,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1982,1992_139172,Afghanistan,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139173,Afghanistan,N/A,no
1992,General Assembly,N/A,-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,Add the fol.,N/A,"Afghanistan, Bahamas, Bangladesh, Burundi, Cape Verde, Congo, Democratic","le's R bli f Korea, Dj uti, Ecuador, Fiji, Guinea-Bissau, Kuwait . Madaaasear. Maldives. Marshall Islands, Micronesia (Federated States of), Oman, Philippines, Qatar, Sac Tome_ and Principe, Somalia, Thailand, Uruguay and Yugoslavia 92-09621 4174Z (E)",03/02/1992,1992_139664,Afghanistan,0630392 ‘-'J-;;éﬂj,no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,"Albania, Argentina, Armenia, Australia, Austria, Azerbaijan, Bangladesh,‘Barbados, Belarus, Belgium, Brazil, Bulgaria, Canada, Cape Verde, Chile, China, Colombia, Costa Rica, Croatia, Cyprus, Czechoslovakia, Denmark, Djibouti, Dominican Republic, Ecuador, El Salvador, Estonia, Finland, France, Gabon, Germany, Greece, Guatemala, Guinea, Honduras, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Jordan, Kuwait, Kyrgyzstan, Lao People's Democratic Republic, Latvia, Lebanon, Lesotho, Liechtenstein, Luxembourg, Madagascar, Malaysia, Maldives, Malta, Marshall Islands, Mauritius, Mexico, Mongolia, Morocco, Nepal, Netherlands, New Zealand, Nicaragua, Nigeria, Norway., Pakistan, Paraguay, Philippines, Poland, Portugal, Republic of Korea, Republic of Moldova, Romania, Russian Federation, San Marino, Sao Tome and Principe, Spain, Suriname weden 5 ‘ Thailand, Trinidad and Tobago, Turkey, Ukraine, United Kingdom of Great Britain and Northern Ireland, United .States of America, Uruguay, Venezuela, Viet Nam, Yemen, ‘ Yugoslavia and Zimbabwe",N/A,Admission of the Republic of Georgia to membership T in the United Nations,"Addendum Add the following countries to the list of sponsors of the resolution Afghanistan, Angola, Bahamas, Congo, Mali, Oman, Panama, Saint Vincent and the Grenadines, Saudi Arabia, Slovenia and Sri Lanka | SE— Distr. LIMITED A/46/L.75/Add. 1 31 July 1992 o ORIGINAL: ENGLISH ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS Albania, Argentina, Armenia, Australia, Austria, Azerbaijan, Bangladesh, Barbados, Belarus, Belgium, Brazil, Bulgaria, Canada, Cape Verde, Chile, China lombia ta Rica, Croatia ru Czechoslovakia, Denmark, Dijibouti Domini Republic, Ecuador, El Salvader, Estonia, Finland France, Gabon, Germany, Greece, Guatemala, Guinea, Honduras, Hungary, India, Ireland, Israel, Italy, Jamaica, Japan, Jordan, Kuwait, Kyrgyzstan, Lao People's Democratic Republic, Latvia, Lebanon, Lesotho, Liechtenstein, Luxembourg, Madagascar, Malaysia, Maldives, Malta, Marshall Islands, Mauritius, Mexico, Mongolia, Morocco, Nepal Netherlands, New Zealand, Nicaragua, Nigeria, Norway., Pakistan, Paraguay, Philippines, Poland, Portugal, Republic of Korea, Republic of Moldova, Romania, Russian Federation, San Marino, Sao Tome and Principe, Spain, Suriname weden Thailand, Trinidad and Tobago, Turkey, Ukraine, United Kingdom of Great Britain and Northern Ireland, United tates of Ameri Urugua Venezuela, Viet Nam, Yemen Yugoslavia and Zimbabwe resolution dm1531on of the Republic of Georgia to membership in the United Nations Addendum ' sponsors of the Oman, Panama, Saint Vincent . and Sri Lanka Addendum Add the following countries to the list off sponsors of the resolution",07/31/1992,1992_147706,Afghanistan,N/A,no
