year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139166,Iceland,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139167,Iceland,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139168,Iceland,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139169,Iceland,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139170,Iceland,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139171,Iceland,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139172,Iceland,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,"Afghanistan, Albania, Algeria, Antigua and Barbuda, Argentina, Australia, Austria, Bahrain, Barbados, Belarus, Belgium, Belize. Brazil, Brunei Darussalam, Bulgaria, Verd h hil hin Colombia. Como vos, Costa Rica. Cyprus, Czechoslovakia, Democratic People's & K. nmark jibouti Ecuador, E)} Salvador, aetna. Fiji, Finland, France, Gabon, Germany, Greece, Guatemala, Guinea, Guinea-Bissau, Guyana, Honduras, Hungary, Iceland, India, Indonesia, Iran (Islamic Republic of), Ireland, israel, Italy, Jamaica, Japan, Jordan, Kuwait, Lao People’ = Remocrati ic Republic, via non, Lie n in huani Luzxem r Madagascar. Malays‘a.Maidives. Malta. Marshall Islan ands, i Mex Mi ra - ngolia orecc N LL Netherlands, New Zealand, Nicaraqua, Norway, Oman, Pakistan, Panama, in P n BP. i ublic of Kor Bowanias Bussian Federation. Samoa. Saudi Arabia. Senegal. n ingapore, Spai i riname n, Thailand rini and Tobago, Tunisia rk kraine i i m_ of Britai and Northern Ireland, United Republic of Tanzania, United States of America, Uruguay, Vanuatu, JoeneZnela, Viet Nam and Yugoslavia",N/A,Admission of the Republic of Kyrgyzstan to membership in the United Nations,"The General Assembly, Having received the recommendation of the Security Council of Tioae 29 January 1992 that the Republic of Kyrgyzstan should be admitted to membership in the United Nations, }/ Having considered tae application for membership of the Republic of Kyrgyzstan, 2/ Decides to admit the Republic of Kyrgyzstan to membership in the United Nations. A/46/860. A/46/842~5/23450.",02/27/1992,1992_139173,Iceland,"29 January 1992 that the Republic of Kyrgyzstan should be admitted to membership in the United Nations, }/",no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139275,Iceland,N/A,no
1992,General Assembly,N/A,Porty-sixth session,84,SPECIAL ECONOMIC AND DISASTER RELIEF ASSISTANCE,N/A,N/A,N/A,92-16658 42052 (EB),04/13/1992,1992_142161,Iceland,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,05/21/1992,1992_144212,Iceland,N/A,no
1992,General Assembly,N/A,-sixth session,20,N/A,N/A,input,is,n o n e,05/20/1992,1992_144453,Iceland,N/A,no
1992,General Assembly,N/A,sixth session,20,N/A,N/A,input,is,n o n e,05/21/1992,1992_144455,Iceland,N/A,no
1992,General Assembly,N/A,Forty-seventh session,8,ADOPTION OF THE AGENDA AND ORGANIZATION OF WORK,"Belgium, Denmark, France, Germany, Greece, Ireland, Italy, Luxembourg, Morocco, Netherlands, Portugal, Spain and the United Kingdom of Great Britain and Northern Ireland",N/A,N/A,"Recommendation of the Security Council of 19 September 1992 Addendum Ada the following countries to the list of sponsors of the resolution J Afghanistan, Albania, Australia, Austria, Bahrain, Bangladesh, Bosnia and Herzeqovina, Canada, Comoros, Croatia, Egypt, Finland, Iceland, Iran (Islamic Republic of), Jordan, Liechtenstein, Malaysia, Malta, Mauritania, New Zealand, Norway, Oman, Pakistan, Qatar, Saudi Arabia, Senegal, Slovenia, Sweden, Tunisia, Turkey, United Arab Emirates and United States of America ed erat meee aseten Lo} | JU — + + —",09/22/1992,1992_150785,Iceland,N/A,no
1992,General Assembly,Sixth Committee,Forty-seventh session,127,"CONSIDERATION OF EFFECTIVE MEASURES TO ENHANCE THE PROTECTION, SECURITY AND SAFETY OF DIPLOMATIC AND CONSULAR MISSIONS AND REPRESENTATIVES","Argentina, Australia, Austria, Botswana, Bulgaria, Chile, Czechoslovakia, Denmark, Finland, Germany, Hungary. Iceland, Netherlands, Norway, Philippines, Romania, Russian Federation, Sweden, Turkey, Ukraine and Uruguay",N/A,"Consideration of effective measures to enhance the protection, security and safety of diplomatic and consular missions and representatives","The General Assembly, Having considered the report of the Secretary-General, 1/ Conscious of the need to develop and strengthen friendly relations and cooperation among States, Convinced that respect for the principles and rules of international law governing diplomatic and consular relations is a basic prerequisite for the normal conduct of relations among States and for the fulfilment of the purposes and principles of the Charter of the United Nations, Alarmed by the repeated acts of violence jainst diplomatic and consular representatives, as well as against representatives to international A/47/325 and Add.1-2. 211092 211092 intergovernmental organizations and officials of such organizations, which endanger or take innocent lives and seriously impede the normal work of such representatives and officials, Concerned at the failure to respect the inviolability of diplomatic and consular missions and representatives, Concerneé also at the abuse of diplomatic or consular privileges and immunities, particularly if acts of violence are involved, Emphasizing the duty of States to take all appropriate measures as required by international law, including measures of a preventive nature, and to bring offenders to justice, Welcoming measures already taken by States to this end in conformity with their international obligations, Convinced that the role of the United Nations, which includes the reporting procedures established under General Assembly resolution 35/168 of 15 December 1980 and further elaborated in later Assembly resolutions, is important in promoting efforts to enhance the protection, security and safety of diplomatic and consular missions and representatives, Takes note of the report of the Secretary-General; 2. Strongly condemns acts of violence against diplomatic and consular missions and representatives, as well as against missions and representatives to international intergovernmental organizations and officials of such organizations, and emphasizes that such acts can never be justified; 3. Urges States to observe, implement and enforce the principles and rules of international law governing diplomatic and consular relations and, in particular, to ensure, in conformity with their international obligations, the protection, security and safety of the missions, representatives and officials mentioned in paragraph 2 above officially present in territories under their jurisdiction, including practical measures to prohibit in their territories illegal activities of persons, groups and organizations that encourage, instigate, organize or engage in the perpetration of acts ~.-ainst the security and safety of such missions, representatives and officials; 4. Also urges States to take all necessary measures at the national and international levels to prevent any acts of violence against the missions, representatives and officials mentioned in paragraph 2 above and to bring offenders to justice; 5. Recommends that States should cooperate closely through, inter alia, contacts between the diplomatic and consular missions and the receiving State, with regard to practical measures designed to enhance the protection, security and safety of diplomatic and consular missions and representatives and with regard to the exchange of information on the circumstances of all serious violations thereof; Jove 6. Calis upon States that have not yet done so to consider becoming parties to the instruments relevant to the protection, security and safety of diplomatic and consular missions and representatives; 7. Also calls upon States, in cases where a dispute arises in connection with a violation of their international obligations concerning the protection of the missions or the security of the representatives and officials mentioned in paragraph 2 above, to make use of the means for peaceful settlement of disputes, including the good offices of the Secretary-General, and requests the Secretary-General, when he deems it appropriate, to offer his good offices to the States directly concerned; 8. Request. all States to report to the Secretary-General in accordance with paragraph 9 oz resolution 42/154 of 7 December 1987; 9. Requests the Secretary-General to issue a report on the item, in accordance with paragraph 12 of resolution 42/154, containing also an analytical summary of the reports received under paragraph 8 above, on an annual basis, as well as to proceed with his other tasks pursuant to the same resolution; 10. Decides to include in the provisional agenda of its forty-ninth session the item entitled ""Consideration of effective measures to enhance the protection, security and safety of diplomatic and consular missions and representatives"".",10/21/1992,1992_152367,Iceland,N/A,no
