year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139620,Madagascar,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139621,Madagascar,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,"Afghanistan, Albania, Algeria, Antigua and Barbuda, Argentina, Australia, Austria, Bahrain, Barbados, Belarus, Belgium, Belize. Brazil, Brunei Darussalam, Bulgaria, Verd h hil hin Colombia. Como vos, Costa Rica. Cyprus, Czechoslovakia, Democratic People's & K. nmark jibouti Ecuador, E)} Salvador, aetna. Fiji, Finland, France, Gabon, Germany, Greece, Guatemala, Guinea, Guinea-Bissau, Guyana, Honduras, Hungary, Iceland, India, Indonesia, Iran (Islamic Republic of), Ireland, israel, Italy, Jamaica, Japan, Jordan, Kuwait, Lao People’ = Remocrati ic Republic, via non, Lie n in huani Luzxem r Madagascar. Malays‘a.Maidives. Malta. Marshall Islan ands, i Mex Mi ra - ngolia orecc N LL Netherlands, New Zealand, Nicaraqua, Norway, Oman, Pakistan, Panama, in P n BP. i ublic of Kor Bowanias Bussian Federation. Samoa. Saudi Arabia. Senegal. n ingapore, Spai i riname n, Thailand rini and Tobago, Tunisia rk kraine i i m_ of Britai and Northern Ireland, United Republic of Tanzania, United States of America, Uruguay, Vanuatu, JoeneZnela, Viet Nam and Yugoslavia",N/A,Admission of the Republic of Kyrgyzstan to membership in the United Nations,"The General Assembly, Having received the recommendation of the Security Council of Tioae 29 January 1992 that the Republic of Kyrgyzstan should be admitted to membership in the United Nations, }/ Having considered tae application for membership of the Republic of Kyrgyzstan, 2/ Decides to admit the Republic of Kyrgyzstan to membership in the United Nations. A/46/860. A/46/842~5/23450.",02/27/1992,1992_139622,Madagascar,"29 January 1992 that the Republic of Kyrgyzstan should be admitted to membership in the United Nations, }/",no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139623,Madagascar,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139624,Madagascar,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139625,Madagascar,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139626,Madagascar,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139627,Madagascar,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,N/A,N/A,"Afghanistan, Bahamas, Bangladesh, Burundi, Cape Verde, Congo, Democratic","le's R bli f Korea, Dj uti, Ecuador, Fiji, Guinea-Bissau, Kuwait Madacdasear. Maldives. Marshall Islands, Micronesia (Federated States of), Oman, Philippines, Qatar, Sao Tome and Principe, Somalia, Thailand, Uruguay and Yugoslavia see 92-09621 41742 (FE)",03/02/1992,1992_139664,Madagascar,030392 ---+,no
1992,General Assembly,N/A,Porty-sixth session,84,SPECIAL ECONOMIC AND DISASTER RELIEF ASSISTANCE,N/A,N/A,N/A,92-16658 42052 (EB),04/13/1992,1992_142161,Madagascar,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,07/29/1992,1992_147682,Madagascar,N/A,no
1992,General Assembly,N/A,Forty-seventh session,148,EMERGENCY ASSISTANCE TO THE PHILIPPINES,"Algeria, Angola, Argentina, Benin, Bolivia, Brunei Darussalam, Chile, China, Cuba, Cyprus, Czechoslovakia, El Salvador, India, Indonesia, Iran (Islamic Republic of Japan, Jordan, Lao People's Democratic Republic, Lesotho, Madagascar, Malaysia, Mauritius, Mexico, Micronesia (Federated States of Mongolia, Morocco, Myanmar, Nicaragua, Nigeria, Pakistan, Papua New Guinea, Peru, Philippines, Senegal ingapore, Sri Lanka, Thailand, T Tunisia, Turkey, Uruquay, Vanuatu and Zambia",N/A,N/A,"The General Assembly, Recalling its resolution 46/177 of 19 December 1991 on emergency assistance to the Philippines, Deeply concerned about the extensive damage and devastation in the Philippines caused by the massive mudflows from the volcanic ash deposits of the recent eruptions of Mount Pinatubo volcano, Nothing with concern the destruction of thousands of dwellings and the damage to major sectors of the national infrastructure, as well as the mounting needs of hundred of thousands of displaced persons, Acknowledging the efforts of the Government of the Philippines to provide relief and emergency assistance to the people affected by the mudflows and recent volcanic eruptions, Noting that the earnest efforts of the Government of the Philippines to promote economic growth and development will be hampered by this continuing calamity, 181092 Co , UNITED | * NATION 1. Commends the efforts of the international community, including the organs and organizations of the United Nations system, te supplement the efforts of the Government of the Philippines in relief operations and emergency assistance; ll 2. Calls upon the Secretary-General, in cooperation with the relevant organs and organizations of the United Nations system and in close collaboration with the Government authorities, to assist in the rehabilitation efforts of the Government of the Philippines; 3. Requests all States and international organizations to extend, on an urgent basis, further support to the Philippines in ways that would alleviate, for the duration of the emergency and the ensuing rehabilitation process, the economic and financial burden borne by the Philippine people. . Forty: Agendi a. Cane Lge om — mee resol ay eae 92-5)",10/16/1992,1992_152199,Madagascar,N/A,no
1992,General Assembly,Third Committee,Forty-seventh session,91,ELIMINATION OF RACISM AND RACIAL DISCRIMINATION,"Afghanistan, Argentina, Australia, Austria, Belgium, Bosnia and Herzegovina, Brazil, Bulgari ana e Ver hil lombia roatia, Cyprus, Czechoslovakia, Denmark El Salvador, Estonia, Finland, France, Germany, Greece, Guatemala, Honduras, Hungary, Iceland, Ireland, Italy, Japan, Latvi a, Liechtenstein, Lithuania, Luxembourg, Mada Mal Mexi Morocco, Netherlan New Zealan si id Norw Peru, Polan Por 1 1 ni ain, Ukraine ni Kin m_of Gr Bri nd Northern Irelan ni ta f America and Venezuela:",N/A,N/A,"“Ethnic cleansing"" and racial hatred The General Assembly, Recalling the Charter of the United Nations, the Universal Declaration of Human Rights, 1/ the International Covenants on Human Rights 2/ and the International Convention on the Elimination of All Forms of Racial Discrimination, 3/ Reaffirming its conviction that any doctrine of superiority based on racial differentiation is scientifically false, morally condemnable, socially unjust and dangerous, and that there is no justification for racial discrimination, in theory or in practice, anywhere, 1/ Resolution 217 A (III). 2/ Resolution 2200 A (XXI), annex. 3/ Resolution 2106 A (XX), annex. Reaffirming also its conviction that discrimination between human beings on the grounds of race, colour, religion or ethnic origin is an obstacle to friendly and peaceful relations among nations and is capable of disturbing peace and security among peoples and the harmony of persons living side by side even within the same State, Convinced that the existence of racial and ethnic barriers is repugnant to the ideals of any human society, and aware of the need to strengthen efforts to eliminate all forms of racial hatred, Alarmed by the fact that, notwithstanding the efforts of the international community to eradicate them, there are still in many parts of the world manifestations of racial discrimination which are encouraged by a philosophy of racial superiority or hatred, Deeply alarmed by policies and practices of ""ethnic cleansing"", which foster hatred and violence, wherever they occur, Noting the importance of protecting the rights of persons belonging to national, ethnic, religious and linguistic minorities, Recalling its resolution 46/242 of 25 August 1992, 1. Condemns unreservedly “ethnic cleansing"" and acts of violence arising from racial hatred; 2. Strongly rejects policies and ideologies aimed at promoting racial hatred and ""ethnic cleansing"" in any form; 3. Reaffirms that ""ethnic cleansing"" and racial hatred are totally incompatible with universally recognized human rights and fundamental freedoms; 4, Reiterates its conviction that those who commit or order the commission of acts of “ethnic cleansing"" are personally accountable and should be brought to justice; 5. Demands that all those who commit or order acts of ""ethnic cleansing"" put an end to them immediately; 6. Calls upon all States to cooperate in eliminating all forms of “ethnic cleansing"" and racial hatred.",10/23/1992,1992_152382,Madagascar,N/A,no
1992,General Assembly,Third Committee,Forty-seventh session,91,ELIMINATION OF RACISM AND RACIAL DISCRIMINATION,"Australia, Austria, Belgium, Bosnia and Herzegovina, Brazil, Bulgaria, Canada, Cape Verde, Denmark, El Salvador, Finland, France, Germany, Greece, Guatemala, Honduras, Ireland, Italy, Liechtenstein, Lithuania, Luxembourg, Madagascar, Malta, Mexico, Morocco, Netherlands, New Zealand, Norway, Peru, Portugal, Spain, United Kingdom of Great Britain and Northern Ireland, United States of America and Venezuela",N/A,Ethnic cleansing and racial hatred,"The General Assembly, Recalling the Charter of the United Nations, the Universal Declaration of Human Rights, 1/ the International Covenants on Human Rights 2/ and the International Convention on the Elimination of All Forms of Racial Discrimination, 3/ Reaffirming its conviction that any doctrine of superiority based on racial differentiation is scientifically false, morally condemnable, socially unjust and dangerous, and that there is no justification for racial discrimination, in theory or in practice, anywhere, Resolution Resolution Resolution 217 A (III). 2200 A (XXI), annex. annex. ZuTOgs 92-50802 44142 (E) 191092 Reaffirming also its conviction that discrimination between human beings on the grounds of race, colour or ethnic origin is an obstacle to friendly and peaceful relations among nations and is capable of Gisturbing peace and security among peoples and the harmony of persons living side by side even within the same State, Convinced that the existence of racial and ethnic barriers is repugnant to the ideals of any human society, and aware of the need to strengthen efforts to eliminate all forms of racial hatred, Alarmed by the fact that, notwithstanding the efforts of the international community to eradicate them, there are still in many parts of the world manifestations of racial discrimination which are encouraged by a philosophy of racial superiority or hatred, Deeply alarmed by policies and practices of “ethnic cleansing"" which foster hatred and violence, 1. Condemns unreservedly ""ethnic cleansing"" and acts of violence arising from racial hatred; 2. Strongly rejects policies and ideologies aimed at promoting racial hatred and ""ethnic cleansing""; 3. Reaffirms that “ethnic cleansing"" and racial hatred are totally incompatible with universally recognized human rights and fundamental freedoms; 4. Reiterates its conviction that those who commit or order the commission of acts of “ethnic cleansing"" are personally responsible, and should be brought to justice; 5. Demands that all those who commit or order acts of “ethnic cleansing"" put an end to them immediately; 6. Calls upon all States to cooperate in eliminating all forms of ""ethnic cleansing"" and racial hatred.",10/16/1992,1992_152384,Madagascar,"2106 A (XX),",no
1992,General Assembly,N/A,Forty-seventh session,146,L_ _ Lt ——_ {|__|EMERGENCY ASSISTANCE TO PAKISTAN,"Afqhani n, Algeri A ntin ngl h, Benin, Boliv2 Brazil e Ver ni i. i Cc r Rica, Djibouti, Eqypt. Equatorial Guinea, Gabon, Grenada, Honduras, Indonesia, Iran (Tslamic Republic of). Lebanon, Malaysia, Maldi Marshall Isl Mor. Myanmar, N 1, New Zealan an, Paki n, P Per Philippin Arabi n i i ri_Lank we n, Tt , Trini nd T Tunisi Turk nj 2 m_of Gr Britain and Northern Ir n nm ru raft r luti",N/A,"Baham Bh: n,._ Brunei Dar 1 r,_ Ethi a ene aeine cae ordans fowie, iibean Arai Jananiziva, Madagascar, Mali, K ‘ussian Federation, Sudan, Uganda, United Arab","Emirates and Yemen Peo Lae an Md apeeree sag, Rr Te z an , * Fae Bees) eo tng ‘ atys fade Pssst L_ ed by igitiz bran",10/07/1992,1992_152550,Madagascar,N/A,no
1992,General Assembly,First Committee,Forty-seventh session,57,CONCLUSION OF EFFECTIVE INTERNATIONAL ARRANGEMENTS TO ASSURE NON-NUCLEAR-WEAPON STATES AGAINST THE USE OR THREAT OF USE OF NUCLEAR WEAPONS,"Bangladesh, Iran (Islamic Republi £ Madagascar, Nepal, Pakistan and Sri Lanka",N/A,Conclusion of effective international arrangements to assure non-nuclear-weapon States against the use or threat of use of nuclear weapons,"The General Assembly, Bearing in mind the need to allay the legitimate concern.of the States of the world with regard to ensuring lasting security for their peoples, Convinced that nuclear weapons pose the greatest threat to mankind and to the survival of civilization, Welcoming the progress achieved in recent years in both nuclear and conventional disarmament, Noting that, despite recent progress in the field of nuclear disarmament, further efforts are necessary towards the achievement of the goal of general and complete disarmament, under effective international control, Also convinced that nuclear disarmament and the complete elimination of nuclear weapons are essential to remove the danger of nuclear war, Determined strictly to abide by the relevant provisions of the Charter of the United Nations on the non-use of force or threat of force, Leas Recognizing that the independence, territorial integrity and sovereignty of non-nuclear-weapon States need to be safeguarded against the use or threat of use of force, including the use or threat of use of nuclear weapons, Considering that, until nuclear disarmament is achieved on a universal basis, it is imperative for the international community to develop effective measures and arrangements to ensure the security of non-nuclear~weapon States against the use or threat of use of nuclear weapons from any quarter, Recognizing also that effective measures and arrangements to assure the non-nuclear-weapon States against the use or threat of use of nuclear weapons can contribute positively to the prevention of the spread of nuclear weapons, Bearing in mind paragraph 59 of the Final Document of the Tenth Special Session of the General Assembly, 1/ the first special session devoted to disarmament, in which it urged the nuclear-weapon States to pursue efforts to conclude, as appropriate, effective arrangements to assure non-nuclear-weapon States against the use or threat of use of nuclear weapons, and desirous of promoting the implementation of the relevant provisions of the Final Document, Recalling the relevant parts of the special report of the Committee on Disarmament, 2/ submitted to the General Assembly at its twelfth special session, 3/ the second special session devoted to disarmament, and of the special report of the Conference on Disarmament submitted to the Assembly at its fifteenth special session, 4/ the third special session devoted to disarmament, as well as of the report of the Conference on its 1992 session, 5/ Recalling also paragraph 12 of the Declaration of the 1980s as the Second Disarmament Decade, contained in the annex to its resolution 35/46 of 3 December 1980, which states, inter alia, that all efforts should be exerted by the Committee on Disarmament urgently to negotiate with a view to reaching agreement on effective international arrangements to assure non-nuclear-weavon States against the use or threat of use of nuclear weapons, 1s Resolution §-10/2. 2/ The Committee on Disarmament was redesignated the Conference on Disarmament as from 7 February 1984. B/ Official Revords of the General Assembl Twelfth Special Session, Supplement No. 2 (A/S-12/2, sect. III.C). A/ Ibid., Fifteenth Special Session, Supplement No. 2 (A/S-15/2), sect. III.F. 5/ Ibid., Forty-seventh Session, Supplement No. 27 (A/47/27). Noting the in-depth negotiations undertaken in the Conference on Disarmament and its Ad Hoc Committee on Effective International Arrangements to Assure Non-Nuclear-Weapon States against the Use or Threat of Use of Nuclear Weapons, with a view to reaching agreement on this item, Taking note of the proposals submitted under that item in the Conference on Disarmament, including the s of an international convention, Taking note also of the decision of the Tenth Conference of Heads of State or Government of Non-Aligned Countries, held at Jakarta from 1 to 6 September 1992, as well as the relevant recommendations of the Organization of the Islamic Conference reiterated in the Final Communiqué of the Twentieth Islamic Conference of Foreign Ministers, held at Istanbul from 4 to 8 August 1991, 6/ calling upon the Conference on Disarmament to reach an urgent agreement on an international convention to assure non-nuclear-weapon States against the use or threat of use of nuclear weapons, Taking note further of the unilateral declarations made by all nuclear-weapon States on their policies of non-use or non-threat of use of nuclear weapons against non-nuclear-weapon States, Noting the support expressed in the Conference on Disarmament and in the General Assembly for the elaboration of an international convention to assure non-nuclear-weapon States against the use or threat of use of nuclear weapons, as well as the difficulties pointed out in evolving a common approach acceptable to all, Noting also the greater willingness to overcome the difficulties encountered in previous years, Recalling its relevant resolutions adopted in previous years, in particular resolutions 45/54 of 4 December 1990 and 46/32 of 6 December 1991, 1. Reaffirms the urgent need to reach an early agreement on effective international arrangements to assure non-nuclear-weapon States against the use or threat of use of nuclear weapons; 2. Notes with satisfaction that in the Conference on Disarmament there is no objection, in principle, to the idea of an international convention to assure non-nuclear-weapon States against the use or threat of use of nuclear weapons, although the difficulties as regards evolving a common approach acceptable to all have also been pointed out; 3. Appeals to all States, especially the nuclear-weapon States, to work actively towards an early agreement on a common approach and, in particular, on a common formula that could be included in an international instrument of a legally binding character; 6/ See A/46/486-S/23055, annex I. 4. Recommends that further intensive efforts should be devoted to the search for such a common approach or common formula and that the various alternative approaches, including, in particular, those considered in the Conference on Disarmament, should be further explored in order to overcome the difficulties; 5. Recommends also that the Conference on Disarmament should actively continue intensive negotiations with a view to reaching early agreement and concluding effective international arrangements to assure non-nuclear-weapon States against the use or threat of use of nuclear weapons, taking into account the widespread support for the conclusion of an international convention and giving consideration to any other proposals designed to secure the same objective; 6. Decides to include in the provisional agenda of its forty-eighth session the item entitled ""Conclusion of effective international arrangements to assure non~-nuclear-weapon States against the use or threat of use of nuclear weapons"".",10/28/1992,1992_152585,Madagascar,N/A,no
