year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
2006,Commonwealth Of Independent States,N/A,N/A,N/A,United Nations S 2006/58,"France, Germany, Russian Federation, Slovakia, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,N/A,"The Security Council, Recalling its relevant resolutions on the issue and in particular resolution 1615 (2005) of 29 July 2005, Taking note of the scheduled meeting of the Group of Friends of the Secretary- General on Georgia in Geneva on 2 and 3 February 2006, 1. Decides to extend the mandate of the United Nations Observer Mission in Georgia (UNOMIG) until 31 March 2006; 2. Decides to remain actively seized of the matter. 06-22926 (E) 310106 *0622926 """,01/30/2006,2006_566123,Russian Federation,N/A,yes
2006,Commonwealth Of Independent States,N/A,N/A,N/A,United Nations S 20061201,"France, Germany, Russian Federation, Slovakia, United Kingdom of Great Britain and the United States of America",N/A,N/A,"The Security Council, Recalling all its relevant resolutions, in particular resolution 1615 of 29 July 2005 (S/RES/1615), Welcoming the report of the Secretary-General of 17 March 2006, Supporting the sustained efforts of the Secretary-General and of his Special Representative with the assistance of the Russian Federation in its capacity as facilitator, as well as of the Group of Friends of the Secretary-General and of the OSCE, Stressing the importance of close and effective cooperation between UNOMIG and the CIS peacekeeping force as they currently play an important stabilizing role in the conflict zone, and recalling that a lasting and comprehensive settlement of the conflict will require appropriate security guarantees, 1. Reaffirms the commitment of all Member States to the sovereignty, independence and territorial integrity of Georgia within its internationally recognized borders, and supports all efforts by the United Nations and the Group of Friends of the Secretary-General which are guided by their determination to promote a settlement of the Georgian-Abkhaz conflict only by peaceful means and within the framework of the Security Council resolutions; 2. Recalls, with a view to achieving a lasting and comprehensive settlement, its support for the principles contained in the “Paper on Basic Principles for the Distribution of Competencies between Tbilisi and Sukhumi” and welcomes additional ideas that the sides would be willing to offer with a view to conducting creatively and constructively a political dialogue under the aegis of the United Nations; 3. Calls on the two sides to make full use of all existing mechanisms as described in the relevant Security Council resolutions in order to come to a peaceful settlement, and to comply fully with previous agreements and understandings regarding ceasefire, non-use of violence and confidence-building measures; 4. Urges both parties to finalize without delay the package of documents on the non-use of violence and on the return of refugees and internally displaced persons for the Gali district and to undertake necessary steps to secure the protection and dignity of the civilian population including the returnees; 06-29327 (E) 310306 *0629327* S/2006/201 5. Calls on both parties to follow up on their expressed readiness for a meeting of their highest authorities without preconditions; 6. Urges the Georgian side to address seriously legitimate Abkhaz security concerns, to avoid steps which could be seen as threatening and to refrain from militant rhetoric; 7. Urges the Abkhaz leadership to address seriously the need for a dignified return of IDPs and refugees, including their security and human rights concerns, publicly reassure the local population, particularly in the Gali district, that their residency rights and identity will be respected, and move without delay on implementing past commitments relating to United Nations police advisers, a United Nations human rights sub-office and the language of instruction; 8. Underlines that it is the primary responsibility of both sides to provide appropriate security and to ensure the freedom of movement of UNOMIG, the CIS peacekeeping force and other international personnel and calls on both sides to fulfil their obligations in this regard; 9. Supports all efforts by the Georgian and Abkhaz sides to engage constructively in economic cooperation as envisaged in the Geneva meetings and complemented by the working groups established in Sotchi in March 2003, including, security conditions permitting, the rehabilitation of infrastructure, and welcomes the intention expressed by Germany to host a meeting on economic cooperation and confidence-building measures, pending progress in the conflict resolution process; 10. Welcomes the efforts being undertaken by UNOMIG to implement the Secretary-General’s zero tolerance policy on sexual exploitation and abuse and to ensure full compliance of its personnel with the United Nations code of conduct, requests the Secretary-General to continue to take all necessary action in this regard and to keep the Security Council informed, and urges troop-contributing countries to take appropriate preventive action including the conduct of predeployment awareness training, and to take disciplinary action and other action to ensure full accountability in cases of such conduct involving their personnel; 11. Decides to extend the mandate of UNOMIG for a new period terminating on 15 October 2006, subject to a review, as appropriate, of its mandate by the Council in the event of changes in security conditions, including changes in the mandate of the CIS peacekeeping force; 12. Requests the Secretary-General to continue to keep the Council regularly informed and to report three months from the date of the adoption of this resolution on the situation in Abkhazia, Georgia, in particular on progress in negotiations on the documents on the non-use of violence and the return of refugees and IDPs; 13. Strongly supports the efforts of the Special Representative of the Secretary-General and calls on the Group of Friends of the Secretary-General to continue giving her their steadfast and unified support; 14. Decides to remain actively seized of the matter.",03/30/2006,2006_571852,Russian Federation,N/A,yes
2006,General Assembly,N/A,Sixtieth session,10,Support by the United Nations system of the efforts of Governments to promote and consolidate new,"Albania, Andorra, Austria, Azerbaijan, Belarus, Belgium, Benin, Bulgaria, Cambodia, Canada, Comoros, Congo, Croatia, Cyprus, Czech Republic, Estonia, Finland, France, Germany, Greece, Guatemala, Hungary, Iceland, India, Ireland, Italy, Japan, Kazakhstan, Latvia, Lithuania, Luxembourg, Mali, Malta, Mauritius, Mexico, Monaco, Mongolia, Morocco, Netherlands, Pakistan, Philippines, Poland, Portugal, Qatar, Republic of Korea, Republic of Moldova, Romania, Russian Federation, Saint Lucia, Senegal, Sierra Leone, Slovakia, Slovenia, South Africa, Spain, Sudan, Sweden, Thailand, Turkey, United Kingdom of Great Britain and Northern Ireland, United Republic of Tanzania, Uruguay",N/A,Support by the United Nations system of the efforts of Governments to promote and consolidate new or restored democracies,"The General Assembly, Bearing in mind the indissoluble links between the principles enshrined in the Universal Declaration of Human Rights! and the foundations of any democratic society, Recognizing that human rights, the rule of law and democracy are interlinked and mutually reinforcing and that they belong to the universal and indivisible core values and principles of the United Nations, Recalling the United Nations Millennium Declaration adopted by heads of State and Government on 8 September 2000,2 in particular paragraphs 6 and 24 thereof, and the 2005 World Summit Outcome,3 I Resolution 217 A (I11). 2 Resolution 55/2. 3 Resolution 60/1. 06-32117 (E) 250406 *0632117* Recalling also its resolutions 49/30 of 7 December 1994, 50/133 of 20 December 1995, 51/31 of 6 December 1996, 52/18 of 21 November 1997, 53/31 of 23 November 1998, 54/36 of 29 November 1999, 55/43 of 27 November 2000, 56/96 of 14 December 2001, 56/269 of 27 March 2002, 58/13 of 17 November 2003 and 58/281 of 9 February 2004, Recalling further the declarations and plans of action of the five international conferences of new or restored democracies adopted in Manila in 1988, Managua in 1994, Bucharest in 1997, Cotonou in 2000 and Ulaanbaatar in 2003, Recalling that the Fifth International Conference of New or Restored Democracies focused on democracy, good governance and civil society, Noting the results of the Parliamentarians’ Forum convened by the Inter- Parliamentary Union and the Parliament of Mongolia on the occasion of the Fifth International Conference of New or Restored Democracies, and noting the follow-up work conducted by the Inter-Parliamentary Union in the field of enhancing parliamentary democracy, Stressing that democracy, development and respect for all human rights and fundamental freedoms are interdependent and mutually reinforcing, Reaffirming that democracy is a universal value based on the freely expressed will of people to determine their own political, economic, social and cultural systems and their full participation in all aspects of their lives, Reaffirming also that while democracies share common features, there is no single model of democracy, that it does not belong to any country or region, and reaffirming further the necessity of due respect for sovereignty and the right of self- determination, Considering the major changes taking place on the international scene and the aspirations of all peoples for an international order based on the principles enshrined in the Charter of the United Nations, including the promotion and respect for human rights and fundamental freedoms for all and other important principles, such as respect for the equal rights and self-determination of peoples, peace, democracy, justice, equality, the rule of law, pluralism, development, better standards of living and solidarity, Bearing in mind that the activities of the United Nations carried out in support of Governments to promote and consolidate democracy are undertaken in accordance with the Charter and only at the specific request of the Member States concerned, Taking note with satisfaction of the seminars, workshops and conferences on democratization and good governance convened in 2004 and 2005, including those held under the auspices of the International Conference of New or Restored Democracies, Taking note of the views expressed by Member States in the debate on this question at its fifty-eighth to sixtieth sessions, Noting that a considerable number of societies have recently undertaken significant efforts to achieve their social, political and economic goals through democratization, good governance practices and the reform of their economies, A/60/L.53 pursuits that are deserving of the support and recognition of the international community, Noting with satisfaction that the Sixth International Conference of New or Restored Democracies will be held in Doha from 30 October to 1 November 2006, Stressing the importance of support by Member States, the United Nations system, the specialized agencies and other intergovernmental organizations for the holding of the Sixth International Conference of New or Restored Democracies, Having considered the report of the Secretary-General 4 1. Tuakes note with appreciation of the report of the Secretary-General,* and invites Member States to consider the proposals contained therein; 2. Invites Member States, the relevant organizations of the United Nations system, other intergovernmental organizations, national parliaments, including in collaboration with the Inter-Parliamentary Union and other parliamentary organizations, and non-governmental organizations to contribute actively to the follow-up to the Fifth International Conference of New or Restored Democracies and to make additional efforts to identify possible steps in support of the efforts of Governments to promote and consolidate new or restored democracies, including through those steps set out in the Ulaanbaatar Declaration and Plan of Action: Democracy, Good Governance and Civil Society,> and to inform the Secretary- General of the actions taken; 3. Recognizes that the United Nations has an important role to play in providing timely, appropriate and coherent support to the efforts of Governments to achieve democratization and good governance within the context of their development efforts; 4. Encourages the Secretary-General to continue to improve the capacity of the Organization to respond effectively to the requests of Member States by providing coherent and adequate support for their efforts to achieve the goals of good governance and democratization, including through the activities of the Democracy Fund at the United Nations; 5. Stresses that the activities of the Organization must be undertaken in accordance with the Charter of the United Nations; 6. Commends the Secretary-General, and through him the United Nations system, for the activities undertaken at the request of Governments to support efforts to consolidate democracy and good governance, and requests him to continue those activities; 7. Welcomes the work carried out by the follow-up mechanism to the Fifth International Conference of New or Restored Democracies and the efforts of the Chair of the Fifth International Conference to make the Conference and its follow- up more effective and efficient; 8. Welcomes also the comprehensive tripartite character (governments; parliaments; civil society) of the Sixth International Conference of New or Restored 4 A/60/556. 5 A/58/387, annexes I and II. A/60/L.53 Democracies, which will allow for greater interaction and cooperation in the common effort of promoting democracy; 9. Encourages the Inter-Parliamentary Union to continue to promote the contribution by parliaments worldwide to democracy, including through the International Conference of New or Restored Democracies process and the upcoming Parliamentarians’ Forum in Doha; 10. Requests the Secretary-General to examine options for strengthening the support provided by the United Nations system for the efforts of Member States to consolidate democracy and good governance, including the provision of support to the President of the Fifth International Conference in his efforts to make the Conference and its follow-up more effective and efficient; 11. Also requests the Secretary-General to submit a report to the General Assembly at its sixty-second session on the implementation of the present resolutions including the information requested in paragraph 2 above; 12. Decides to include in the provisional agenda of its sixty-second session the item entitled “Support by the United Nations system of the efforts of Governments to promote and consolidate new or restored democracies”.",04/21/2006,2006_573604,Russian Federation,N/A,yes
2006,Commonwealth Of Independent States,N/A,N/A,N/A,United Nations S2006/268,"France, the Russian Federation, Spain, the United Kingdom of Great Britain and Northern Ireland and the United States of America",N/A,N/A,"The Security Council, Recalling all its previous resolutions on Western Sahara, including resolution 1495 (2003) of 31 July 2003, resolution 1541 (2004) of 29 April 2004, and resolution 1634 (2005) of 28 October 2005, Reaffirming its commitment to assist the parties to achieve a just, lasting and mutually acceptable political solution, which will provide for the self-determination of the people of Western Sahara in the context of arrangements consistent with the principles and purposes of the Charter of the United Nations, and noting the role and responsibilities of the parties in this respect, Reiterating its call upon the parties and States of the region to continue to cooperate fully with the United Nations to end the current impasse and to achieve progress towards a political solution, Having considered the report of the Secretary-General of 19 April 2006 (5/2006/249), 1. Reaffirms the need for full respect of the military agreements reached with MINURSO with regard to the ceasefire; 2. Calls on Member States to consider voluntary contributions to fund confidence-building measures that allow for increased contact between separated family members, especially family unification visits; 3. Requests the Secretary-General to provide a report on the situation in Western Sahara before the end of the mandate period; 4. Requests the Secretary-General to continue to take the necessary measures to achieve actual compliance in MINURSO with the United Nations zero- tolerance policy on sexual exploitation and abuse, including the development of strategies and appropriate mechanisms to prevent, identify and respond to all forms of misconduct, including sexual exploitation and abuse, and the enhancement of training for personnel to prevent misconduct and ensure full compliance with the United Nations code of conduct, requests the Secretary-General to take all necessary action in accordance with the Secretary-General’s Bulletin on special measures for protection from sexual exploitation and sexual abuse (ST/SGB/2003/13) and to keep the Council informed, and wurges troop-contributing countries to take appropriate preventive action including the conduct of predeployment awareness training, and to 06-33193 (E) 280406 *0633193* S/2006/268 take disciplinary action and other action to ensure full accountability in cases of such conduct involving their personnel; 5. Decides to extend the mandate of the United Nations Mission for the Referendum in Western Sahara (MINURSO) until 31 October 2006; 6. Decides to remain seized of the matter.",04/27/2006,2006_573985,Russian Federation,N/A,yes
2006,Commonwealth Of Independent States,N/A,N/A,N/A,United Nations S2006/393,"China, France, Russian Federation, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,N/A,"The Security Council, Welcoming the report of the Secretary-General of 23 May 2006 (S/2006/315) on the United Nations operation in Cyprus, Reiterating its call to the parties to assess and address the humanitarian issue of missing persons with due urgency and seriousness, and welcoming in this regard the resumption of the activities of the Committee on Missing Persons since August 2004, as well as the appointment by the Secretary-General of a Third Member who will assume his duties in July 2006, Noting that the Government of Cyprus is agreed that in view of the prevailing conditions in the island it is necessary to keep UNFICYP beyond 15 June 2006, Taking note of the assessment of the Secretary-General that the security situation on the island continues to be stable and that the situation along the Green Line remains calm, and expressing the hope that there will be a decrease in the overall number of incidents involving the two sides, Urging both sides to avoid any action which could lead to an increase in tension and, in this context, noting with concern sequential developments in the vicinity of Dherinia, the increase in unauthorized construction of building for personal and commercial use in the buffer zone, and developments at certain checkpoints in sector four, including new restrictions on UNFICYP’s freedom of movement, and encouraging both sides to engage in consultations with UNFICYP on the demarcation of the buffer zone, and to respect UNFICYP’s mandate and operations in the buffer zone, Regretting that the gap between words and deeds remains too great for the Secretary-General to resume fully his good offices mission and urging progress towards the resumption of negotiations for a comprehensive settlement. In this context welcoming the Secretary-General’s efforts to encourage renewed bicommunal contacts, and the agreement to a proposal to establish a mechanism for bicommunal discussions at the technical level, as well as the agreement of both leaders to meet on the occasion of the installation of the Third Member of the Committee on Missing Persons on Cyprus, Welcoming progress in demining, particularly in the Nicosia area, and expressing strong support for UNFICYP’s efforts to extend demining operations to Turkish Forces minefields in the rest of the buffer zone, 06-39040 ﬁEf 150606 RN 0 0 S/2006/393 Welcoming the fact that over 10 million crossings by Greek Cypriots to the north and Turkish Cypriots to the south have taken place peacefully, and encouraging the opening of additional crossing points, Expressing concern at continued disagreement over construction activity relating to the proposed additional crossing point at Ledra Street and urging both sides to cooperate with UNFICYP to resolve this issue, Welcoming the emphasis of the Special Representative of the Secretary-General on greater cohesiveness in the efforts of the United Nations family in Cyprus, as well as the Secretary-General’s intention to keep the operations of UNFICYP under close review while continuing to take into account developments on the ground and the views of the parties, and to revert to the Council with recommendations as appropriate for further adjustments to UNFICYP’s mandate, force levels and concept of operation as soon as warranted, Welcoming all efforts to promote bicommunal contacts and events, including, inter alia, on the part of the United Nations, and urging the two sides to promote further bicommunal contacts and to remove any obstacles to such contacts, Echoing the Secretary-General’s gratitude to the Government of Cyprus and the Government of Greece for their voluntary contributions to the funding of UNFICYP, and his request for further voluntary contributions from other countries and organizations, Welcoming and encouraging efforts by the United Nations to sensitize peacekeeping personnel in the prevention and control of HIV/AIDS and other communicable diseases in all its peacekeeping operations, 1. Reaffirms all its relevant resolutions on Cyprus, in particular resolution 1251 (1999) of 29 June 1999 and subsequent resolutions; 2. Expresses its full support for UNFICYP, including its mandate in the buffer zone, and decides to extend its mandate for a further period ending 15 December 2006; 3. Calls on the Turkish Cypriot side and Turkish forces to restore in Strovilia the military status quo which existed there prior to 30 June 2000; 4. Encourages active participation in bicommunal discussions at the technical level, under the leadership of the SRSG, and expresses its full support for the latter; 5. Requests the Secretary-General to submit a report on implementation of this resolution by 1 December 2006; 6. Welcomes the efforts being undertaken by UNFICYP to implement the Secretary-General’s zero tolerance policy on sexual exploitation and abuse and to ensure full compliance of its personnel with the United Nations code of conduct, requests the Secretary-General to continue to take all necessary action in this regard and to keep the Security Council informed, and urges troop-contributing countries to take appropriate preventive action including the conduct of pre-deployment awareness training, and to take disciplinary action and other action to ensure full accountability in cases of such conduct involving their personnel; 7. Decides to remain seized of the matter.",06/15/2006,2006_577050,Russian Federation,N/A,yes
2006,General Assembly,N/A,Sixtieth session,114,Admission of new Members to the United Nations,"Albania, Austria, Belgium, Bosnia and Herzegovina, Bulgaria, Croatia, Cyprus, Czech Republic, Denmark, Estonia, Finland, France, Germany, Greece, Hungary, Ireland, Italy, Latvia, Liechtenstein, Lithuania, Luxembourg, Malta, Netherlands, Poland, Portugal, Republic of Moldova, Romania, Serbia, Slovakia, Slovenia, Spain, Sweden, the former Yugoslav Republic of Macedonia, Turkey, Ukraine and United Kingdom of Great Britain and Northern Ireland",N/A,Admission of the Republic of Montenegro to membership in the United Nations,"Addendum Add the following countries to the list of sponsors of the resolution: Andorra, Argentina, Armenia, Australia, Belarus, Belize, Brazil, Brunei Darussalam, Cameroon, Costa Rica, Cuba, El Salvador, Guatemala, Iceland, Indonesia, Israel, Kyrgyzstan, Malaysia, Maldives, Mexico, Monaco, Morocco, Nepal, Nigeria, Norway, Peru, Qatar, Russian Federation, Saint Vincent and the Grenadines, San Marino, Singapore, Switzerland, Timor-Leste, United States of America, Venezuela (Bolivarian Republic of) and Viet Nam 06-40931 iEf 280606 N A",06/28/2006,2006_577754,Russian Federation,N/A,yes
2006,General Assembly,Commission On Human Rights,First session,2,ADOPTION OF THE AGENDA AND ORGANIZATION OF WORK,Russian Federation,2006,Hostage-taking,"The Human Rights Council, Recalling the Universal Declaration of Human Rights, which guarantees, inter alia, the right to life, liberty and security of person, freedom from torture and other cruel, inhuman or degrading treatment, freedom of movement and protection from arbitrary detention, Taking into account the International Convention against the Taking of Hostages, adopted by the General Assembly in its resolution 34/146 of 17 December 1979 as well as the Convention on the Prevention and Punishment of Crimes against Internationally Protected Persons, including Diplomatic Agents, adopted by the General Assembly in its resolution 3166 (XXVIII) of 14 December 1973, Recalling the relevant resolutions of the Commission on Human Rights and the General Assembly, Recognizing that hostage-taking calls for resolute, firm and concerted efforts on the part of the international community, in strict conformity with international human rights standards, in order to bring such abhorrent practices to an end, 1. Reaffirms that hostage-taking, wherever and by whomever committed, is a serious crime aimed at the destruction of human rights and that it is, under any circumstances, unjustifiable, including when committed under the pretext of achieving the goal of promoting and protecting human rights; 2. Strongly condemns all acts of hostage-taking anywhere in the world, in particular the most recent acts of hostage-taking and the murder of four diplomats of the embassy of the Russian Federation in Baghdad; 3. Demands that all hostages be released immediately and without any preconditions, and expresses its solidarity with the victims of hostage-taking; 4. Calls upon States to take all necessary measures, in accordance with relevant provisions of international law, international humanitarian law and international human rights standards, to prevent, combat and punish acts of hostage-taking, including by strengthening international cooperation in this field.",06/29/2006,2006_578010,Russian Federation,N/A,yes
2006,N/A,N/A,N/A,N/A,United Nations S2006/636,N/A,N/A,N/A,"The Security Council, Expressing its grave concern over the increasing escalation of hostilities in Lebanon and Israel since 12 July 2006, Appalled by the large numbers of civilian casualties, extensive damage to civilian infrastructure and hundreds of thousands internally displaced persons, Emphasizing the critical need for urgent humanitarian supplies and mindful of the looming threat of even greater humanitarian catastrophe, 1. Calls for an immediate and full cessation of hostilities for humanitarian purposes for a period of 72 hours; 2. Urges all parties concerned and the international community to provide urgently all required humanitarian assistance to civilian population in Lebanon; 3. Calls for extraordinary diplomatic efforts to arrive without further delay at a political solution to the crisis; 4. Decides to remain actively seized of the matter. 06-48545 iEf 010906 N",08/10/2006,2006_582175,Russian Federation,N/A,yes
2006,General Assembly,Commission On Human Rights,Second session,2,IMPLEMENTATION OF GENERAL ASSEMBLY RESOLUTION 60/251 OF 15 MARCH 2006 ENTITLED “HUMAN RIGHTS COUNCIL”,Russian Federation,2006,Integrity of the judicial system,"The Human Rights Council, recalling Commission on Human Rights resolution 2005/30 of 19 April 2005, decides to request the Special Rapporteur on the independence of judges and lawyers to take full account of the aforementioned resolution and the relevant resolutions and decisions on the issue of administration of justice through military tribunals of the Sub-Commission on the Promotion and Protection of Human Rights in the discharge of his mandate and in his report to the Council at its fourth session (March/April 2007).",10/03/2006,2006_584260,Russian Federation,N/A,yes
2006,General Assembly,Commission On Human Rights,Second session,2,IMPLEMENTATION OF GENERAL ASSEMBLY RESOLUTION 60/251 OF 15 MARCH 2006 ENTITLED “HUMAN RIGHTS COUNCIL”,Russian Federation,2006,"Inadmissibility of certain practices that contribute to fuelling contemporary forms of racism, racial discrimination, xenophobia and related intolerance","The Human Rights Council, recalling resolution 2005/5 of 14 April 2005 of the Commission on Human Rights and General Assembly resolution 60/143 of 16 December 2005, decides to reiterate the request of the Commission that the Special Rapporteur on contemporary forms of racism, racial discrimination, xenophobia and related intolerance continue to reflect on the issues contained in the aforementioned resolutions on the inadmissibility of certain practices that fuel contemporary forms of racism, racial discrimination, xenophobia and related intolerance, to make relevant recommendations in his report to the Council at its fourth session (March/April 2007) and to seek and take into account in this regard the views of Governments as well as of non-governmental organizations.",10/03/2006,2006_584261,Russian Federation,N/A,yes
