year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
2013,General Assembly,N/A,Sixty-seventh session,94,General and complete disarmament,"Albania, Antigua and Barbuda, Argentina, Australia, Austria, Bahamas, Belgium, Bulgaria, Chile, Colombia, Costa Rica, Cote d’Ivoire, Croatia, Cyprus, Czech Republic, Denmark, Dominican Republic, Estonia, Finland, France, Germany, Ghana, Greece, Grenada, Guatemala, Guyana, Haiti, Hungary, Iceland, Italy, Jamaica, Japan, Kenya, Latvia, Liberia, Liechtenstein, Lithuania, Luxembourg, Mali, Mexico, Montenegro, Morocco, Namibia, Netherlands, New Zealand, Nigeria, Norway, Peru, Poland, Portugal, Republic of Korea, Romania, Rwanda, Saint Lucia, Saint Vincent and the Grenadines, Slovakia, Slovenia, Spain, Sweden, Switzerland, Trinidad and Tobago, Turkey, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,The Arms Trade Treaty,"Addendum Add the following countries to the list of sponsors of the resolution: Andorra, Barbados, Belize, Benin, Bosnia and Herzegovina, Burkina Faso, Burundi, Central African Republic, Dominica, E] Salvador, Gabon, Guinea- Bissau, Honduras, Ireland, Lesotho, Madagascar, Maldives, Malta, Micronesia (Federated States of), Monaco, Mongolia, Mozambique, Nauru, Niger, Palau, Panama, Papua New Guinea, Paraguay, Republic of Moldova, Saint Kitts and Nevis, Samoa, San Marino, Senegal, Seychelles, South Africa, South Sudan, Suriname, the former Yugoslav Republic of Macedonia, Timor-Leste, Tonga, Ukraine, United Republic of Tanzania, Uruguay and Vanuatu 13-27817 iil 030413 A NY AA",04/02/2013,2013_746816,Barbados,N/A,yes
2013,General Assembly,N/A,Sixty-seventh session,14,"Integrated and coordinated implementation of and follow-up to the outcomes of the major United Nations conferences and summits in the economic, social and related fields","Afghanistan, Albania, Angola, Armenia, Australia, Azerbaijan, Bangladesh, Belarus, Belize, Benin, Bolivia (Plurinational State of), Bosnia and Herzegovina, Brunei Darussalam, Burkina Faso, Burundi, Cambodia, Chile, China, Costa Rica, Croatia, Cuba, Cyprus, Djibouti, Ecuador, El Salvador, Ethiopia, Fiji, Finland, Georgia, Germany, Ghana, Grenada, Guatemala, Haiti, Honduras, Hungary, Indonesia, Iraq, Ireland, Israel, Jamaica, Japan, Jordan, Kenya, Lao People’s Democratic Republic, Lebanon, Lesotho, Liberia, Liechtenstein, Lithuania, Madagascar, Malaysia, Maldives, Monaco, Mongolia, Montenegro, Myanmar, Namibia, Nauru, Netherlands, New Zealand, Oman, Palau, Panama, Papua New Guinea, Paraguay, Peru, Philippines, Portugal, Qatar, Republic of Korea, Russian Federation, Saint Vincent and the Grenadines, Samoa, Serbia, Seychelles, Singapore, Slovakia, Slovenia, Solomon Islands, Somalia, South Africa, Spain, Sri Lanka, Suriname, Sweden, Tajikistan, Thailand, the former Yugoslav Republic of Macedonia, Timor-Leste, Togo, Turkey, Turkmenistan, Tuvalu, Ukraine, United Republic of Tanzania, Uruguay, Vanuatu and Viet Nam",N/A,Sanitation for All,"Addendum Add the following countries to the list of sponsors of the resolution: Barbados, Belgium, Bhutan, Brazil, Bulgaria, Cote d’Ivoire, Democratic People’s Republic of Korea, Guyana, Iceland, Iran (Islamic Republic of), Kazakhstan, Marshall Islands, Mexico, Micronesia (Federated States of), Nicaragua, Norway, Pakistan, Senegal, Trinidad and Tobago, Uganda, United Arab Emirates, United Kingdom of Great Britain and Northern Ireland and Yemen 13-40675 Hi 260713 CA MY A A A",07/24/2013,2013_753676,Barbados,N/A,yes
2013,General Assembly,N/A,Sixty-seventh session,118 (b),Strengthening of the United Nations system: central role of the United Nations system in global governance,"Albania, Antigua and Barbuda, Argentina, Austria, Bahamas, Barbados, Belgium, Brunei Darussalam, Bulgaria, Chile, Colombia, Costa Rica, Cyprus, Czech Republic, Denmark, Dominican Republic, El Salvador, Estonia, Finland, Germany, Greece, Guatemala, Guyana, Honduras, Hungary, Ireland, Italy, Jamaica, Jordan, Kenya, Lao People’s Democratic Republic, Latvia, Lebanon, Liechtenstein, Lithuania, Luxembourg, Malaysia, Malta, Mexico, Monaco, Morocco, Netherlands, New Zealand, Nigeria, Norway, Panama, Paraguay, Peru, Philippines, Poland, Portugal, Qatar, Russian Federation, Saint Lucia, Serbia, Singapore, Slovakia, Slovenia, Spain, Sri Lanka, Sweden, Switzerland, Thailand, Timor-Leste, Tunisia, Turkey, Uganda, Uruguay and Viet Nam",N/A,The United Nations in global economic governance,"The General Assembly, Recalling its resolutions 65/94 of 8 December 2010 and 66/256 of 16 March 2012, Reaffirming its respect for the purposes and principles of the Charter of the United Nations, Acknowledging the vital importance of an inclusive, transparent and effective multilateral system in order to better address the urgent global challenges of today, recognizing the universality of the United Nations, and reaffirming its commitment to promote and strengthen the effectiveness and efficiency of the United Nations system, Reaffirming the role and authority of the General Assembly on global matters of concern to the international community, as set out in the Charter, Acknowledging that the United Nations, particularly the General Assembly, provides a universal and inclusive multilateral forum which confers incomparable value to its discussions and its decisions on global matters of concern to the international community, 13-38253 i 030713 A RY NA A Recalling the United Nations Conference on Sustainable Development and its outcome document, entitled “The future we want”,! and all major United Nations conferences and summits in the economic, social, environmental and related fields for the promotion of sustainable development and their outcome and follow-up processes, in particular the International Conference on Financing for Development,? the Follow-up International Conference on Financing for Development to Review the Implementation of the Monterrey Consensus? and the Conference on the World Financial and Economic Crisis and Its Impact on Development, + Recognizing the importance of effective global economic governance in order to achieve the internationally agreed development goals, including the Millennium Development Goals, and reiterating its commitment to strengthen efforts to achieve those goals by 2015, Recognizing also the need to deal with interconnected socioeconomic challenges, promote sustained, inclusive and equitable growth and sustainable development and strengthen mechanisms that reduce inequalities, Acknowledging that global economic governance in an _ increasingly interconnected world is of critical importance for the success of national efforts for achieving sustainable development in all countries, and that, while efforts have been made over the years, there remains the need to continue improving global economic governance and to strengthen the role of the United Nations in this regard, Recognizing the role of the regional commissions and the regional and subregional development banks in supporting policy dialogue among countries at the regional level on macroeconomic, financial, trade and development issues and the importance of other regional, interregional and subregional initiatives and arrangements, including integration processes, aimed at promoting development and cooperation among their members, Noting the critical importance of the ongoing efforts of multilateral institutions, particularly those of the United Nations system, to find common solutions to global challenges and the relevance of intergovernmental groupings that make policy recommendations or take policy decisions with global implications, and recognizing the benefits derived from increased interaction with those groupings, with a view to promoting transparency and coherence and strengthening mutual understanding and cooperation in matters of global economic governance, Welcoming the holding of the informal thematic debate on “The United Nations and global economic governance” organized by the President of the General Assembly on 15 April 2013 and the informal thematic debate on “The United Nations in global economic governance”, organized by the President of the Economic and Social Council on 16 May 2013, and noting the views expressed therein by all participants, including the representatives of Member States and other high-level participants, 2 Report of the International Conference on Financing for Development, Monterrey, Mexico, 18-22 March 2002 (United Nations publication, Sales No. E.02.11.A.7), chap. I, resolution 1, annex. A/67/L.73 1. Takes note with appreciation of the report of the Secretary-General on global economic governance and development;® 2. Reiterates the need for inclusive, transparent and effective multilateral approaches to managing global challenges, and in this regard reaffirms the central role of the United Nations system in ongoing efforts to find common solutions to such challenges; 3. | Recognizes the important role of the United Nations, including through international conferences and summits, in providing an intergovernmental forum for universal dialogue and consensus on global challenges, with the participation of relevant stakeholders, including from the private sector, civil society and academia; 4. Reaffirms the central position of the General Assembly as the chief deliberative, policymaking and representative organ of the United Nations, as well as the role of the Assembly on global matters of concern to the international community, as set out in the Charter of the United Nations; 5. Also reaffirms that the Economic and Social Council is a principal body for policy review, policy dialogue and recommendations on issues of economic and social development and for the follow-up to the Millennium Development Goals and a central mechanism for the coordination of the United Nations system by strengthening system-wide coherence and as a principal body in the integrated and coordinated follow-up of the outcomes of all major United Nations conferences and summits in the economic, social, environmental and related fields, and stresses the importance of the substantive discussions of the special high-level meetings of the Economic and Social Council with the World Bank, the International Monetary Fund, the World Trade Organization and the United Nations Conference on Trade and Development and the participation of civil society, the private sector and other relevant stakeholders; 6. Stresses, in this context, the positive contribution to more effective global economic governance of the ongoing processes of revitalization of the General Assembly and strengthening of the Economic and Social Council; 7. Reaffirms the value of multilateralism to the global trading system and its commitment to achieving a universal, rules-based, open, non-discriminatory and equitable multilateral trading system that contributes to growth, sustainable development and employment generation in all sectors, and emphasize that bilateral and regional trading arrangements should contribute and be complementary to the goals of the multilateral trading system; 8. Expresses serious concern at the lack of progress in the Doha Round of World Trade Organization negotiations, reiterates the call for the necessary flexibility and political will in order to break the current impasse in the negotiations, and in this regard calls for a balanced, ambitious, comprehensive and development- oriented outcome of the Doha Development Agenda multilateral trade negotiations, in keeping with the development mandate of the Doha Round Ministerial Declaration,® the decision of 1 August 2004 of the General Council of the World 5 A/67/769. 6 See A/C.2/56/7, annex. A/67/L.73 Trade Organization”? and the Hong Kong Ministerial Declaration adopted by the World Trade Organization in 2005;8 9. Recognizes the need to continue to enhance the coherence and consistency of the international monetary, financial and trading systems and the importance of ensuring their openness, fairness and inclusiveness as complements to national development efforts to ensure sustained, inclusive and equitable economic growth and the achievement of the internationally agreed development goals, including the Millennium Development Goals; 10. Stresses that the financial and economic crisis has highlighted the need for reform as well as added new impetus to ongoing international discussions on the reform of the international financial system and architecture, encourages, in this regard, continued open, inclusive and transparent dialogue, and notes the important efforts undertaken nationally, regionally and internationally to respond to the challenges posed by the financial and economic crisis; 11. Reaffirms the importance of broadening and strengthening the participation of developing countries in international economic decision-making and norm-setting, notes in this regard the important steps taken on the reform of the governance structures, quotas and voting rights of the Bretton Woods institutions, which go in the direction of better reflecting current realities and enhancing the voice, the participation and the voting rights of developing countries, and recognizes the importance of continuing such reform processes in an ambitious and expeditious manner in order to deliver more effective, credible, accountable and legitimate institutions; 12. Recognizes the importance and benefit of continuing interaction between the United Nations, in particular the General Assembly and the Economic and Social Council, with international and regional forums, organizations and groups dealing with global matters of concern to the international community, as appropriate, and underlines in this context the importance of flexible and regular interaction between the United Nations and intergovernmental groupings that make _ policy recommendations or take policy decisions with global implications, including the Group of 20; 13. Welcomes the practice of informal engagement between the United Nations and intergovernmental groupings that make policy recommendations or take policy decisions with global implications, including the Group of 20, through informal briefings organized at the initiative of the President of the General Assembly, and in this regard invites the President of the General Assembly to continue this practice by inviting appropriate representatives to an interactive dialogue with the membership of the General Assembly in order to ensure continuity in their engagement, with a view to promoting transparency and coherence as well as strengthening mutual understanding and cooperation in matters of global economic governance; 14. Recognizes the importance of the interaction between the Secretary- General and the Member States of the General Assembly regarding the participation of the Secretary-General in summits of intergovernmental groupings that make 7 World Trade Organization, document WT/L/579. 8 World Trade Organization, document WT/MIN(05)/DEC. A/67/L.73 policy recommendations or take policy decisions with global implications, including the summits of the Group of 20, and invites the President of the General Assembly to continue organizing informal meetings for that purpose; 15. Reaffirms the role of the United Nations in the promotion of international cooperation for development, and in this regard recognizes the role of the General Assembly and of the Economic and Social Council; 16. Recognizes that, in order to complement national development efforts, there is an urgent need to enhance the coherence, governance and consistency of the international monetary, financial and trading systems, and in this regard underlines the importance of continuing to improve global economic governance and strengthening the United Nations leadership role in promoting development; 17. Reaffirms the need to better incorporate regional and subregional organizations and arrangements into the framework of global governance, and to that end recognizes the importance of regional and subregional integration processes for economic governance and development, in pursuit of the purposes and principles of the United Nations, especially as such purposes and principles can effectively be pursued through regional and subregional action; 18. Recognizes the importance and benefits of a continuing interaction between the United Nations and regional and subregional organizations and arrangements dealing with global matters of concern to the international community, and encourages the United Nations system, and in particular the regional commissions, to support and cooperate with such regional and subregional processes in their efforts to promote sustainable development; 19. Decides to include in the provisional agenda of its seventy-first session, under the item entitled “Strengthening of the United Nations system”, the sub-item entitled “Central role of the United Nations system in global governance”; 20. Requests the Secretary-General to submit to the General Assembly at its seventy-first session a report on the implementation of the present resolution, exploring options and ideas for continuing interaction between the United Nations and intergovernmental groupings, to be prepared in consultation with Member States and relevant organizations of the United Nations system, taking into account the post- 2015 development agenda and the follow-up processes to all major United Nations conferences and summits in the economic, social and related fields, as appropriate; 21. Invites the President of the General Assembly and the President of the Economic and Social Council to consider jointly organizing informal thematic debates on the subject of the present resolution, inviting the regional commissions, international financial and trade institutions and the Financial Stability Board, as well as representatives of civil society, academia, the private sector and other stakeholders, to contribute to such deliberations, as appropriate. 13-38253",06/28/2013,2013_753750,Barbados,N/A,yes
2013,Economic And Social Council,N/A,Substantive session,7 (g),"Coordination, programme and other questions: tobacco or health","Armenia,* Austria, Barbados,* Belarus, Belgium,* Brazil, Bulgaria, China, Colombia, Costa Rica*, Croatia, Cyprus,* Czech Republic,* Denmark, Estonia,* Finland,* France, Germany,* Ghana,* Greece,* Hungary,* Ireland, Italy,* Japan, Kazakhstan,* Kyrgyzstan, Latvia, Lithuania,* Luxembourg,* Malaysia,* Malta,* Mexico, Monaco,* Netherlands, New Zealand, Norway,* Panama,* Poland,* Portugal,* Romania*, Russian Federation, San Marino, Slovakia,* Slovenia,* Spain, Sweden, Switzerland,* Thailand,* Turkey, Turkmenistan, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,United Nations Interagency Task Force on the Prevention and Control of Non-communicable Diseases,"The Economic and Social Council, Recalling the Political Declaration of the High-level Meeting of the General Assembly on the Prevention and Control of Non-communicable Diseases, adopted on 19 September 2011, which reaffirmed the leadership and coordination role of the World Health Organization in promoting and monitoring global action against non-communicable diseases in relation to the work of other United Nations agencies, development banks and other regional and international organizations, and which also called upon United Nations system agencies, funds and programmes, the international institutions, development banks and other key international organizations to work together in a coordinated manner to support national efforts to prevent and control non-communicable diseases, and recalling the first Global Ministerial Conference on Healthy Lifestyles and Non-communicable Disease Control, organized by the Russian Federation and the World Health Organization in Moscow on 28 and 29 April 2011, Acknowledging that the global burden and threat of non-communicable diseases, principally cardiovascular diseases, cancer, chronic respiratory diseases and diabetes, which are linked to four main risk factors, namely, tobacco use, i 160713 ACY A Please recycle GO) 13-39280 Hn} 160713 NY NA A harmful use of alcohol, an unhealthy diet and lack of physical activity, constitute one of the major challenges for the economic and social development of many Member States and may lead to increasing inequalities within and between countries and populations, Reaffirming the importance of strengthened international cooperation for enhancing the capacities of developing countries for the prevention and control of non-communicable diseases, Reaffirming also the leading role of the World Health Organization as the primary specialized agency for health, including its roles and functions with regard to health policy, in accordance with its mandate, Welcoming the adoption by the Sixty-sixth World Health Assembly of resolution WHA66.10 endorsing the Global Action Plan for the Prevention and Control of Non-communicable Diseases 2013-2020, which provides a road map and a menu of policy options for all Member States and other stakeholders to take coordinated and coherent action, at all levels, from the local to the global, to attain the nine voluntary global targets, including that of a 25 per cent relative reduction in premature mortality from cardiovascular diseases, cancer, diabetes or chronic respiratory diseases by 2025, Recalling that, in resolution WHA66.10, the World Health Assembly urged Member States to recommend that the Economic and Social Council, before the end of 2013, consider the proposal for a United Nations task force on non-communicable diseases, which would coordinate the activities of the United Nations organizations in the implementation of the Global Action Plan for the Prevention and Control of Non-communicable Diseases 2013-2020, would be convened and led by the World Health Organization and report to the Economic and Social Council, incorporating the work of the United Nations Ad Hoc Interagency Task Force on Tobacco Control, while ensuring that tobacco control continues to be duly addressed and prioritized in the new task force mandate, Recognizing that the current work of the United Nations Ad Hoc Interagency Task Force on Tobacco Control, constituted upon the request of the Economic and Social Council in 1999, is aimed at supporting accelerated implementation by parties to the World Health Organization Framework Convention on Tobacco Control, including through adopted technical guidelines, and further integrating the aims of the Convention within the actions undertaken in the context of the implementation of the Political Declaration of the High-level Meeting of the General Assembly on the Prevention and Control of Non-communicable Diseases, Having considered the report of the Secretary-General on the Ad Hoc Interagency Task Force on Tobacco Control, ! Requests the Secretary-General to establish the United Nations Interagency Task Force on the Prevention and Control of Non-communicable Diseases by expanding the mandate? of the existing United Nations Ad Hoc Interagency Task Force on Tobacco Control. This Task Force will be convened and led by the World Health Organization, report to the Economic and Social Council through the 1 E/2013/61. 2 See resolutions E/1993/79, E/1994/47, E/1995/62, E/1999/56, E/2004/62, E/2010/8 and E/2012/4. E/2013/L.23 Secretary-General and incorporate the work of the United Nations Ad Hoc Interagency Task Force on Tobacco Control, including the work to support the accelerated implementation by parties to the World Health Organization Framework Convention on Tobacco Control, Decides that the United Nations Interagency Task Force on the Prevention and Control of Non-communicable Diseases will coordinate the activities of the relevant United Nations funds, programmes and specialized agencies and _ other intergovernmental organizations to support the realization of the commitments made by Heads of State and Government in the Political Declaration of the High-level Meeting of the General Assembly on the Prevention and Control of Non-communicable Diseases, in particular through the implementation of the World Health Organization Global Action Plan for the Prevention and Control of Non-communicable Diseases 2013-2020, Urges all members of the existing United Nations Ad Hoc Interagency Task Force on Tobacco Control? and other United Nations funds, programmes and specialized agencies, and intergovernmental organizations, to contribute, within their respective mandates, as appropriate, to the activities of the United Nations Interagency Task Force on the Prevention and Control of Non-communicable Diseases, Requests the Secretary-General, in close collaboration with the Director- General of the World Health Organization, and in full consultation with Member States through the World Health Organization, to develop the terms of reference for the United Nations Interagency Task Force on the Prevention and Control of Non-communicable Diseases, incorporating, but not limited to, the work of the United Nations Ad Hoc Interagency Task Force on Tobacco Control and the current work of the World Health Organization Secretariat to develop a division of tasks and responsibilities, as exemplified by appendix 4 to the World Health Organization Global Action Plan for the Prevention and Control of Non-communicable Diseases 2013-2020, and also requests the Secretary-General to include the terms of reference in his report on the implementation of the present resolution for the consideration of the Economic and Social Council at its substantive session of 2014. 3 World Health Organization, Secretariat of the World Health Organization Framework Convention on Tobacco Control, Department of Economic and Social Affairs of the Secretariat, Food and Agriculture Organization of the United Nations, International Atomic Energy Agency, International Civil Aviation Organization, International Labour Organization, International Monetary Fund, International Telecommunication Union, Office of the United Nations High Commissioner for Human Rights, Secretariat of the Permanent Forum on Indigenous Issues, United Nations Children’s Fund, United Nations Conference on Trade and Development, United Nations Entity for Gender Equality and the Empowerment of Women, United Nations Development Programme, United Nations Educational, Scientific and Cultural Organization, United Nations Environment Programme, United Nations Fund for International Partnerships, United Nations Office on Drugs and Crime, United Nations Population Fund, World Bank, World Customs Organization, World Intellectual Property Organization and World Trade Organization.",07/12/2013,2013_754701,Barbados,* In accordance with rule 72 of the rules of procedure of the Economic and Social Council.,yes
2013,General Assembly,N/A,Sixty-eighth session,120,Follow-up to the commemoration of the two-hundredth anniversary of the abolition of the transatlantic slave trade,"Antigua and Barbuda, Austria, Bahamas, Barbados, Belize, Brazil, Chile, Costa Rica, Croatia, Cuba, Dominica, El Salvador, Ethiopia,* France, Grenada, Guatemala, Guyana, Haiti, Honduras, India, Israel, Italy, Jamaica, Lithuania, Montenegro, Nauru, Netherlands, New Zealand, Nicaragua, Panama, Peru, Saint Kitts and Nevis, Saint Lucia, Saint Vincent and the Grenadines, Singapore, Suriname, Sweden, Trinidad and Tobago, Turkey, United Kingdom of Great Britain and Northern Ireland and United States of America",N/A,Permanent memorial to and remembrance of the victims of slavery and the transatlantic slave trade,"The General Assembly, Recalling its resolution 61/19 of 28 November 2006, entitled “Commemoration of the two-hundredth anniversary of the abolition of the transatlantic slave trade”, and subsequent resolutions entitled “Permanent memorial to and remembrance of the victims of slavery and the transatlantic slave trade”, Recalling also the designation of 25 March as the annual International Day of Remembrance of the Victims of Slavery and the Transatlantic Slave Trade, Recognizing how little is known about the transatlantic slave trade and its lasting consequences, felt throughout the world, and welcoming the increased attention that the annual commemoration by the General Assembly has brought to the issue, including raising awareness in many States, Noting the initiatives undertaken by States in reaffirming their commitment to implement paragraphs 101 and 102 of the Durban Declaration of the World Conference against Racism, Racial Discrimination, Xenophobia and Related Intolerance, aimed at countering the legacy of slavery and contributing to the restoration of the dignity of the victims of slavery and the slave trade, ! 13-51523 Hi 171013 CA NY Recalling, in particular, paragraph 101 of the Durban Declaration, which, inter alia, invited the international community and its members to honour the memory of the victims, Stressing the importance of educating and informing current and future generations about the causes, consequences and lessons of slavery and the transatlantic slave trade, Recalling that the permanent memorial initiative complements the work being done at the United Nations Educational, Scientific and Cultural Organization on the Slave Route Project, including its commemorative activities, 1. Endorses the initiative of Member States to erect, at a place of prominence at United Nations Headquarters that is easily accessible to delegates, United Nations staff and visitors, a permanent memorial in acknowledgement of the tragedy and in consideration of the legacy of slavery and the transatlantic slave trade; 2. Recalls the establishment of a committee of interested States to oversee the permanent memorial project, drawn from all geographical regions of the world, with Member States from the Caribbean Community and the African Union playing a primary role, in collaboration with the United Nations Educational, Scientific and Cultural Organization, representatives of the Secretariat, the Schomburg Center for Research in Black Culture of the New York Public Library and civil society; 3. Also recalls the establishment of a trust fund for the permanent memorial, referred to as the United Nations Trust Fund for Partnerships — Permanent Memorial, administered by the United Nations Office for Partnerships, and notes the current status of contributions to the Trust Fund; 2 4. Expresses sincere appreciation to those Member States that have made contributions to the Trust Fund; 5. Recognizes the necessity of sustained voluntary contributions in order to achieve in a timely manner the goal of erecting a permanent memorial in honour of the victims of slavery and the transatlantic slave trade, and in this regard, encourages Member States and other interested parties to make further voluntary contributions to the Trust Fund; 6. | Requests the Secretary-General to organize a series of activities annually to commemorate the International Day of Remembrance of the Victims of Slavery and the Transatlantic Slave Trade, including a commemorative meeting of the General Assembly at United Nations Headquarters and, as appropriate, activities through the network of United Nations information centres; 7. Requests the Department of Public Information of the Secretariat, in cooperation with the countries concerned and with relevant organizations and bodies of the United Nations system, to continue to take appropriate steps to enhance world public awareness of the commemorative activities and the permanent memorial initiative, and to facilitate efforts to erect the permanent memorial at United Nations Headquarters; 2/3 8. Reiterates its request, in resolution 64/15 of 16 November 2009, for Member States to develop, in accordance with their national legislation, educational programmes, including through school curricula, designed to educate and inculcate in future generations an understanding of the lessons, history and consequences of slavery and the slave trade, and to provide such information to the Secretary- General for inclusion in his report; 9. Notes with satisfaction the successful conclusion of the international design competition for the permanent memorial, and the selection of the design “Ark of Return” as the model for the permanent memorial; 10. Takes note of the report of the Secretary-General on the programme of educational outreach on the transatlantic slave trade and slavery? relating to the diverse educational outreach strategy to increase awareness of and to educate future generations about the causes, consequences, lessons and legacy of the transatlantic slave trade and to communicate the dangers of racism and prejudice, and encourages continued action in this regard; 11. Requests the Secretary-General to report to the General Assembly at its sixty-ninth session on continued action to implement the programme of educational outreach, including actions taken by Member States in implementing the present resolution, as well as steps to enhance world public awareness of the commemorative activities and the permanent memorial initiative; 12. Requests the United Nations Office for Partnerships, through the Secretary-General, to submit a comprehensive report to the General Assembly at its sixty-ninth session on the status of the Trust Fund and, in particular, on contributions received and their utilization; 13. Decides to include in the provisional agenda of its sixty-ninth session the item entitled “Follow-up to the commemoration of the two-hundredth anniversary of the abolition of the transatlantic slave trade”. 3 A/68/291. 3/3",10/16/2013,2013_759191,Barbados,"* On behalf of the States Members of the United Nations that are members of the Group of African States. 1 See A/CONF.189/12 and Corr.1, chap. I.",yes
