year,Council,Committee,Session,Agenda item,Agenda detail,cosponsored countries,body title number,body title detail,body text,date,file,filecountry,footnote,scanned
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139620,Maldives,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139621,Maldives,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,"Afghanistan, Albania, Algeria, Antigua and Barbuda, Argentina, Australia, Austria, Bahrain, Barbados, Belarus, Belgium, Belize. Brazil, Brunei Darussalam, Bulgaria, Verd h hil hin Colombia. Como vos, Costa Rica. Cyprus, Czechoslovakia, Democratic People's & K. nmark jibouti Ecuador, E)} Salvador, aetna. Fiji, Finland, France, Gabon, Germany, Greece, Guatemala, Guinea, Guinea-Bissau, Guyana, Honduras, Hungary, Iceland, India, Indonesia, Iran (Islamic Republic of), Ireland, israel, Italy, Jamaica, Japan, Jordan, Kuwait, Lao People’ = Remocrati ic Republic, via non, Lie n in huani Luzxem r Madagascar. Malays‘a.Maidives. Malta. Marshall Islan ands, i Mex Mi ra - ngolia orecc N LL Netherlands, New Zealand, Nicaraqua, Norway, Oman, Pakistan, Panama, in P n BP. i ublic of Kor Bowanias Bussian Federation. Samoa. Saudi Arabia. Senegal. n ingapore, Spai i riname n, Thailand rini and Tobago, Tunisia rk kraine i i m_ of Britai and Northern Ireland, United Republic of Tanzania, United States of America, Uruguay, Vanuatu, JoeneZnela, Viet Nam and Yugoslavia",N/A,Admission of the Republic of Kyrgyzstan to membership in the United Nations,"The General Assembly, Having received the recommendation of the Security Council of Tioae 29 January 1992 that the Republic of Kyrgyzstan should be admitted to membership in the United Nations, }/ Having considered tae application for membership of the Republic of Kyrgyzstan, 2/ Decides to admit the Republic of Kyrgyzstan to membership in the United Nations. A/46/860. A/46/842~5/23450.",02/27/1992,1992_139622,Maldives,"29 January 1992 that the Republic of Kyrgyzstan should be admitted to membership in the United Nations, }/",no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139623,Maldives,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139624,Maldives,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139625,Maldives,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139626,Maldives,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,N/A,N/A,input,is,n o n e,02/27/1992,1992_139627,Maldives,N/A,no
1992,General Assembly,N/A,Forty-sixth session,20,ADMISSION OF NEW MEMBERS TO THE UNITED NATIONS,N/A,N/A,"Afghanistan, Bahamas, Bangladesh, Burundi, Cape Verde, Congo, Democratic","le's R bli f Korea, Dj uti, Ecuador, Fiji, Guinea-Bissau, Kuwait Madacdasear. Maldives. Marshall Islands, Micronesia (Federated States of), Oman, Philippines, Qatar, Sao Tome and Principe, Somalia, Thailand, Uruguay and Yugoslavia see 92-09621 41742 (FE)",03/02/1992,1992_139664,Maldives,030392 ---+,no
1992,General Assembly,N/A,Porty-sixth session,84,SPECIAL ECONOMIC AND DISASTER RELIEF ASSISTANCE,N/A,N/A,N/A,92-16658 42052 (EB),04/13/1992,1992_142161,Maldives,N/A,no
